Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
2712,-1.30073,0.270132,0.270021,0.270092,0.235123,0.235078,0.2351,0.294639,0.295748,0.292777,0.291671,0.259544,0.266057,0.239001,0.371692,-10.6803,0.395087,-5.74918,0.134508,-1.70046,0.000300516,0,0,0,0,0,0,0,4.41404,-4.4894,3.46422,-0.956243,2.38095,0.306458,2.42855,25.0959,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.483466,-0.491719,0.379433,-0.104736,0.40686,0.0523682,0.414995,-1.31199,0.258763,0.258763,0.258763,0.227148,0.227148,0.227148,0.286242,0.286242,0.286242,0.286242,0.25127,0.25127,0.25127,0.211093,0.211093,0.211093,0.211093,0.185303,0.185303,0.185303,0,0,0,0,0,0,0
2713,-1.30044,0.270424,0.27031,0.270378,0.235377,0.235338,0.235331,0.297098,0.295208,0.292507,0.290616,0.257665,0.26307,0.234438,0.372535,-10.6919,0.396239,-5.7548,0.134912,-1.70179,0.000300435,0,0,0,0,0,0,0,3.53151,-4.1192,3.75213,-0.894861,2.14637,0.236913,2.71108,25.0959,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.386803,-0.451172,0.410968,-0.0980133,0.366776,0.0404841,0.463274,-1.3117,0.259049,0.259049,0.259049,0.2274,0.2274,0.2274,0.286453,0.286453,0.286453,0.286453,0.251456,0.251456,0.251456,0.211171,0.211171,0.211171,0.211171,0.185371,0.185371,0.185371,0,0,0,0,0,0,0
2714,-1.30015,0.270738,0.270597,0.270688,0.235625,0.235592,0.235564,0.296558,0.296149,0.291156,0.291384,0.251723,0.257665,0.236328,0.37338,-10.7035,0.397394,-5.76042,0.135316,-1.70312,0.000300354,0,0,0,0,0,0,0,3.53381,-4.27202,4.48759,-0.606568,2.26308,0.333383,3.08825,25.0959,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.387054,-0.46791,0.491521,-0.0664368,0.386719,0.0569691,0.527725,-1.31141,0.259336,0.259336,0.259336,0.227651,0.227651,0.227651,0.286664,0.286664,0.286664,0.286664,0.251641,0.251641,0.251641,0.211249,0.211249,0.211249,0.211249,0.185439,0.185439,0.185439,0,0,0,0,0,0,0
2715,-1.29986,0.271032,0.270907,0.270975,0.235869,0.235845,0.235805,0.296558,0.297877,0.291886,0.291427,0.247942,0.256585,0.244161,0.374225,-10.715,0.398552,-5.76605,0.135722,-1.70444,0.000300271,0,0,0,0,0,0,0,3.45797,-4.56054,4.34548,-0.809128,2.66394,0.636927,3.06468,25.0959,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.378748,-0.499512,0.475956,-0.088623,0.455218,0.108839,0.523697,-1.31113,0.259622,0.259622,0.259622,0.227903,0.227903,0.227903,0.286876,0.286876,0.286876,0.286876,0.251827,0.251827,0.251827,0.211326,0.211326,0.211326,0.211326,0.185508,0.185508,0.185508,0,0,0,0,0,0,0
2716,-1.29955,0.271326,0.271195,0.271266,0.236133,0.236118,0.236074,0.292889,0.298179,0.291671,0.294369,0.248003,0.25703,0.253519,0.375072,-10.7266,0.399713,-5.77167,0.136129,-1.70577,0.000300188,0,0,0,0,0,0,0,3.83133,-4.86368,4.34548,-0.73924,2.924,0.708782,2.71108,25.0959,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.419642,-0.532714,0.475956,-0.0809682,0.499658,0.121118,0.463274,-1.31084,0.259909,0.259909,0.259909,0.228155,0.228155,0.228155,0.287087,0.287087,0.287087,0.287087,0.252012,0.252012,0.252012,0.211404,0.211404,0.211404,0.211404,0.185576,0.185576,0.185576,0,0,0,0,0,0,0
2717,-1.29926,0.27162,0.271485,0.271559,0.236381,0.236379,0.236334,0.291156,0.298449,0.294668,0.297639,0.251468,0.264418,0.263337,0.37592,-10.7382,0.400877,-5.7773,0.136538,-1.70709,0.000300105,0,0,0,0,0,0,0,4.4894,-4.92833,4.20307,-0.750138,2.92324,0.690111,2.19286,25.0959,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.491719,-0.539795,0.460358,-0.0821619,0.499528,0.117927,0.37472,-1.31055,0.260197,0.260197,0.260197,0.228407,0.228407,0.228407,0.287298,0.287298,0.287298,0.287298,0.252198,0.252198,0.252198,0.211482,0.211482,0.211482,0.211482,0.185644,0.185644,0.185644,0,0,0,0,0,0,0
2718,-1.29897,0.271936,0.271777,0.271876,0.236638,0.23664,0.2366,0.290616,0.297403,0.295748,0.297904,0.260366,0.264959,0.27009,0.376769,-10.7498,0.402043,-5.78292,0.136947,-1.70841,0.00030002,0,0,0,0,0,0,0,4.63468,-4.70766,3.84261,-1.47114,2.7817,0.356735,1.72233,25.0959,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.507632,-0.515625,0.420878,-0.161133,0.475342,0.0609595,0.294316,-1.31027,0.260484,0.260484,0.260484,0.228659,0.228659,0.228659,0.28751,0.28751,0.28751,0.28751,0.252383,0.252383,0.252383,0.21156,0.21156,0.21156,0.21156,0.185713,0.185713,0.185713,0,0,0,0,0,0,0
2719,-1.29869,0.272229,0.272092,0.271876,0.236897,0.236903,0.236891,0.289782,0.297639,0.297152,0.297904,0.262527,0.266308,0.274082,0.377619,-10.7614,0.403213,-5.78855,0.137357,-1.70974,0.000299935,0,0,0,0,0,0,0,5.3742,-5.00243,3.89853,-1.47114,2.23963,0.330032,1.29656,25.0959,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.588631,-0.547911,0.427002,-0.161133,0.382712,0.0563965,0.221558,-1.30998,0.260772,0.260772,0.260772,0.228912,0.228912,0.228912,0.287721,0.287721,0.287721,0.287721,0.252569,0.252569,0.252569,0.211638,0.211638,0.211638,0.211638,0.185781,0.185781,0.185781,0,0,0,0,0,0,0
2720,-1.29837,0.272521,0.272387,0.272169,0.237177,0.237164,0.237167,0.293892,0.295748,0.298449,0.298179,0.264302,0.265228,0.279529,0.378471,-10.773,0.404385,-5.79418,0.137768,-1.71106,0.000299849,0,0,0,0,0,0,0,5.52903,-4.63643,2.8725,-1.8404,2.16891,0.213469,1.03751,25.0959,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.605589,-0.507824,0.314622,-0.201577,0.370627,0.036478,0.177292,-1.30969,0.261059,0.261059,0.261059,0.229165,0.229165,0.229165,0.287933,0.287933,0.287933,0.287933,0.252755,0.252755,0.252755,0.211716,0.211716,0.211716,0.211716,0.185849,0.185849,0.185849,0,0,0,0,0,0,0
2721,-1.29808,0.272812,0.27268,0.272462,0.23744,0.237438,0.237442,0.294398,0.294668,0.297337,0.296797,0.266308,0.258033,0.278732,0.379324,-10.7847,0.405561,-5.79981,0.13818,-1.71238,0.000299762,0,0,0,0,0,0,0,4.26695,-4.26695,3.10338,-1.7669,2.05146,0.246117,0.685262,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.467355,-0.467355,0.33991,-0.193527,0.350556,0.0420569,0.117099,-1.3094,0.261347,0.261347,0.261347,0.229417,0.229417,0.229417,0.288145,0.288145,0.288145,0.288145,0.252941,0.252941,0.252941,0.211793,0.211793,0.211793,0.211793,0.185918,0.185918,0.185918,0,0,0,0,0,0,0
2722,-1.29779,0.273123,0.272972,0.272775,0.237696,0.237691,0.237716,0.297639,0.292864,0.296558,0.293892,0.259556,0.256585,0.277922,0.380178,-10.7963,0.406739,-5.80544,0.138593,-1.7137,0.000299675,0,0,0,0,0,0,0,4.56114,-4.19534,3.31334,2.53959,1.90947,0.56577,0.636927,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.499577,-0.459511,0.362907,0.278158,0.326294,0.0966797,0.108839,-1.30911,0.261636,0.261636,0.261636,0.22967,0.22967,0.22967,0.288357,0.288357,0.288357,0.288357,0.253127,0.253127,0.253127,0.211871,0.211871,0.211871,0.211871,0.185986,0.185986,0.185986,0,0,0,0,0,0,0
2723,-1.2975,0.273415,0.273265,0.273071,0.237968,0.237943,0.238008,0.298719,0.295748,0.296558,0.30034,0.256037,0.254694,0.275085,0.381034,-10.8079,0.40792,-5.81107,0.139008,-1.71501,0.000299587,0,0,0,0,0,0,0,3.53151,-3.8278,3.45797,3.97277,2.35749,0.710739,0.640408,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.386803,-0.419255,0.378748,0.435133,0.402852,0.121452,0.109434,-1.30883,0.261924,0.261924,0.261924,0.229924,0.229924,0.229924,0.288569,0.288569,0.288569,0.288569,0.253313,0.253313,0.253313,0.211949,0.211949,0.211949,0.211949,0.186054,0.186054,0.186054,0,0,0,0,0,0,0
2724,-1.29718,0.273708,0.273577,0.273376,0.238218,0.238218,0.238277,0.298406,0.297098,0.293641,0.309793,0.253614,0.259788,0.273061,0.38189,-10.8195,0.409104,-5.8167,0.139423,-1.71633,0.000299498,0,0,0,0,0,0,0,4.12969,-4.49241,3.82497,1.99826,2.47535,0.825417,0.638235,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.452321,-0.492049,0.418945,0.218868,0.422993,0.141049,0.109063,-1.30854,0.262213,0.262213,0.262213,0.230177,0.230177,0.230177,0.288781,0.288781,0.288781,0.288781,0.253499,0.253499,0.253499,0.212027,0.212027,0.212027,0.212027,0.186123,0.186123,0.186123,0,0,0,0,0,0,0
2725,-1.29689,0.274003,0.273867,0.273687,0.23847,0.238479,0.238541,0.297337,0.299799,0.294398,0.315194,0.255775,0.264418,0.267927,0.382748,-10.8312,0.410291,-5.82234,0.13984,-1.71765,0.000299408,0,0,0,0,0,0,0,3.45797,-4.49241,3.8278,0.593037,2.64026,0.570172,0.640408,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.378748,-0.492049,0.419255,0.0649547,0.451172,0.0974321,0.109434,-1.30825,0.262502,0.262502,0.262502,0.230431,0.230431,0.230431,0.288993,0.288993,0.288993,0.288993,0.253685,0.253685,0.253685,0.212105,0.212105,0.212105,0.212105,0.186191,0.186191,0.186191,0,0,0,0,0,0,0
2726,-1.2966,0.274299,0.274159,0.274026,0.238726,0.238745,0.2388,0.294398,0.30034,0.296288,0.318968,0.259556,0.269816,0.262527,0.383607,-10.8428,0.411481,-5.82797,0.140257,-1.71896,0.000299318,0,0,0,0,0,0,0,3.92343,-5.29611,4.49241,-0.593037,2.49893,0.283865,0.896112,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.429729,-0.580078,0.492049,-0.0649547,0.427021,0.0485074,0.153129,-1.30796,0.262791,0.262791,0.262791,0.230684,0.230684,0.230684,0.289205,0.289205,0.289205,0.289205,0.253871,0.253871,0.253871,0.212183,0.212183,0.212183,0.212183,0.186259,0.186259,0.186259,0,0,0,0,0,0,0
2727,-1.2963,0.27462,0.274451,0.274342,0.238984,0.23901,0.239053,0.294938,0.301883,0.296288,0.320326,0.261447,0.268199,0.256585,0.384468,-10.8545,0.412674,-5.83361,0.140676,-1.72028,0.000299227,0,0,0,0,0,0,0,5.00405,-5.22463,3.62302,-1.8448,2.35749,0.0333383,1.20249,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.548088,-0.572248,0.396825,-0.20206,0.402852,0.00569691,0.205484,-1.30767,0.26308,0.26308,0.26308,0.230938,0.230938,0.230938,0.289417,0.289417,0.289417,0.289417,0.254058,0.254058,0.254058,0.21226,0.21226,0.21226,0.21226,0.186328,0.186328,0.186328,0,0,0,0,0,0,0
2728,-1.29601,0.274919,0.274766,0.274658,0.239264,0.239291,0.239322,0.296018,0.30277,0.29587,0.320326,0.264302,0.265054,0.252516,0.385329,-10.8661,0.413869,-5.83924,0.141095,-1.72159,0.000299135,0,0,0,0,0,0,0,4.34983,-5.73793,3.90477,-2.37215,2.19248,0.0527125,1.62727,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.476433,-0.62847,0.427685,-0.259819,0.374655,0.0090076,0.278071,-1.30738,0.26337,0.26337,0.26337,0.231192,0.231192,0.231192,0.289629,0.289629,0.289629,0.289629,0.254244,0.254244,0.254244,0.212338,0.212338,0.212338,0.212338,0.186396,0.186396,0.186396,0,0,0,0,0,0,0
2729,-1.2957,0.275214,0.275058,0.274995,0.239523,0.239548,0.239566,0.297904,0.298989,0.296558,0.317165,0.262261,0.260366,0.247942,0.386192,-10.8778,0.415068,-5.84488,0.141516,-1.7229,0.000299042,0,0,0,0,0,0,0,4.79534,-6.10923,4.04832,-2.9752,2.09819,0.190057,1.81533,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.525229,-0.669138,0.443408,-0.325871,0.358543,0.0324774,0.310207,-1.30709,0.263659,0.263659,0.263659,0.231447,0.231447,0.231447,0.289842,0.289842,0.289842,0.289842,0.25443,0.25443,0.25443,0.212416,0.212416,0.212416,0.212416,0.186464,0.186464,0.186464,0,0,0,0,0,0,0
2730,-1.2954,0.275507,0.275351,0.275302,0.239781,0.239799,0.239805,0.300035,0.297098,0.297098,0.311143,0.261447,0.254694,0.24227,0.387056,-10.8894,0.41627,-5.85052,0.141937,-1.72422,0.000298948,0,0,0,0,0,0,0,3.75213,-4.93052,3.53763,-2.50527,2.21593,0.401446,2.07462,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.410968,-0.540035,0.387473,-0.274399,0.378662,0.0685998,0.354515,-1.3068,0.263949,0.263949,0.263949,0.231701,0.231701,0.231701,0.290054,0.290054,0.290054,0.290054,0.254617,0.254617,0.254617,0.212494,0.212494,0.212494,0.212494,0.186533,0.186533,0.186533,0,0,0,0,0,0,0
2731,-1.2951,0.27582,0.275645,0.275605,0.240034,0.240045,0.240037,0.299799,0.295397,0.298179,0.308172,0.256585,0.249023,0.235518,0.387922,-10.9011,0.417475,-5.85616,0.14236,-1.72553,0.000298854,0,0,0,0,0,0,0,3.68447,-4.49241,4.12183,-1.78972,2.21593,0.801507,2.54596,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.403556,-0.492049,0.451459,-0.196027,0.378662,0.136963,0.435059,-1.30651,0.264239,0.264239,0.264239,0.231956,0.231956,0.231956,0.290267,0.290267,0.290267,0.290267,0.254803,0.254803,0.254803,0.212572,0.212572,0.212572,0.212572,0.186601,0.186601,0.186601,0,0,0,0,0,0,0
2732,-1.29481,0.276112,0.275961,0.275906,0.240307,0.240289,0.240289,0.298719,0.296288,0.297403,0.304661,0.25703,0.247691,0.237247,0.388788,-10.9128,0.418682,-5.8618,0.142784,-1.72684,0.000298759,0,0,0,0,0,0,0,4.04564,-4.41404,3.61629,-1.0298,2.49893,1.15535,2.99386,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.443115,-0.483466,0.396089,-0.112793,0.427021,0.197429,0.511597,-1.30622,0.26453,0.26453,0.26453,0.232211,0.232211,0.232211,0.290479,0.290479,0.290479,0.290479,0.25499,0.25499,0.25499,0.21265,0.21265,0.21265,0.21265,0.186669,0.186669,0.186669,0,0,0,0,0,0,0
2733,-1.29449,0.276406,0.276253,0.276206,0.240559,0.240557,0.240526,0.296901,0.297639,0.296558,0.304661,0.255775,0.251764,0.24011,0.389656,-10.9245,0.419893,-5.86744,0.143209,-1.72814,0.000298664,0,0,0,0,0,0,0,3.97277,-4.1934,3.61629,-0.441343,2.45178,1.24963,2.97038,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.435133,-0.459299,0.396089,-0.0483398,0.418965,0.213539,0.507584,-1.30593,0.26482,0.26482,0.26482,0.232466,0.232466,0.232466,0.290692,0.290692,0.290692,0.290692,0.255177,0.255177,0.255177,0.212727,0.212727,0.212727,0.212727,0.186737,0.186737,0.186737,0,0,0,0,0,0,0
2734,-1.2942,0.276699,0.276547,0.27653,0.240814,0.240813,0.24077,0.293857,0.297098,0.297337,0.304925,0.258476,0.259556,0.247942,0.390525,-10.9362,0.421106,-5.87308,0.143635,-1.72945,0.000298567,0,0,0,0,0,0,0,4.63468,-4.63935,4.26695,-0.396117,2.54596,1.08465,2.94681,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.507632,-0.508143,0.467355,-0.0433863,0.435059,0.185347,0.503556,-1.30564,0.265111,0.265111,0.265111,0.232721,0.232721,0.232721,0.290905,0.290905,0.290905,0.290905,0.255364,0.255364,0.255364,0.212805,0.212805,0.212805,0.212805,0.186806,0.186806,0.186806,0,0,0,0,0,0,0
2735,-1.29392,0.277016,0.276843,0.276835,0.24107,0.241074,0.241021,0.29356,0.298375,0.30034,0.309793,0.259556,0.265228,0.253614,0.391396,-10.9479,0.422323,-5.87872,0.144062,-1.73076,0.00029847,0,0,0,0,0,0,0,5.1574,-4.19856,3.6043,-0.367786,2.42855,0.732305,2.54596,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.564885,-0.459864,0.394775,-0.0402832,0.414995,0.125138,0.435059,-1.30535,0.265402,0.265402,0.265402,0.232977,0.232977,0.232977,0.291118,0.291118,0.291118,0.291118,0.25555,0.25555,0.25555,0.212883,0.212883,0.212883,0.212883,0.186874,0.186874,0.186874,0,0,0,0,0,0,0
2736,-1.29362,0.277312,0.277162,0.277141,0.241349,0.241359,0.241297,0.294696,0.299799,0.300412,0.309749,0.2623,0.267813,0.260792,0.392267,-10.9596,0.423543,-5.88436,0.14449,-1.73206,0.000298372,0,0,0,0,0,0,0,5.23084,-4.92833,3.77729,-1.61993,2.42855,0.447901,2.35749,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.572929,-0.539795,0.413722,-0.177429,0.414995,0.0765381,0.402852,-1.30506,0.265693,0.265693,0.265693,0.233232,0.233232,0.233232,0.291331,0.291331,0.291331,0.291331,0.255737,0.255737,0.255737,0.212961,0.212961,0.212961,0.212961,0.186942,0.186942,0.186942,0,0,0,0,0,0,0
2737,-1.29331,0.277606,0.277458,0.277444,0.24161,0.241621,0.241561,0.296121,0.298449,0.30034,0.307362,0.265228,0.266038,0.267119,0.39314,-10.9713,0.424765,-5.89001,0.144919,-1.73337,0.000298273,0,0,0,0,0,0,0,5.44372,-5.29662,2.9432,-1.55169,2.23963,0.306458,1.95719,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.596246,-0.580134,0.322366,-0.169955,0.382712,0.0523682,0.334448,-1.30477,0.265985,0.265985,0.265985,0.233488,0.233488,0.233488,0.291544,0.291544,0.291544,0.291544,0.255924,0.255924,0.255924,0.213039,0.213039,0.213039,0.213039,0.187011,0.187011,0.187011,0,0,0,0,0,0,0
2738,-1.29301,0.277898,0.277755,0.277768,0.241871,0.241879,0.241826,0.30034,0.296558,0.30088,0.305176,0.264418,0.261447,0.269006,0.394014,-10.983,0.425991,-5.89565,0.14535,-1.73467,0.000298174,0,0,0,0,0,0,0,4.48698,-4.48759,3.31334,-1.26979,2.09806,0.356735,1.65083,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.491455,-0.491521,0.362907,-0.139079,0.358521,0.0609595,0.282097,-1.30447,0.266277,0.266277,0.266277,0.233744,0.233744,0.233744,0.291757,0.291757,0.291757,0.291757,0.256111,0.256111,0.256111,0.213117,0.213117,0.213117,0.213117,0.187079,0.187079,0.187079,0,0,0,0,0,0,0
2739,-1.29272,0.278214,0.278049,0.278068,0.242131,0.242129,0.24209,0.299799,0.297152,0.298179,0.303581,0.263337,0.253884,0.267389,0.394889,-10.9947,0.427219,-5.9013,0.145781,-1.73597,0.000298073,0,0,0,0,0,0,0,4.27645,-4.26885,3.38443,-1.39759,2.16891,0.636927,1.58102,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.468395,-0.467563,0.370693,-0.153076,0.370627,0.108839,0.270168,-1.30418,0.266568,0.266568,0.266568,0.234,0.234,0.234,0.29197,0.29197,0.29197,0.29197,0.256298,0.256298,0.256298,0.213194,0.213194,0.213194,0.213194,0.187147,0.187147,0.187147,0,0,0,0,0,0,0
2740,-1.29242,0.278509,0.278342,0.278364,0.242406,0.242376,0.242375,0.30196,0.299529,0.297639,0.30034,0.258785,0.249833,0.268816,0.395766,-11.0064,0.428451,-5.90694,0.146213,-1.73727,0.000297972,0,0,0,0,0,0,0,4.27202,-4.48759,3.8278,-0.959068,2.24062,1.13178,1.60319,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.46791,-0.491521,0.419255,-0.105046,0.382881,0.193401,0.273955,-1.30389,0.26686,0.26686,0.26686,0.234257,0.234257,0.234257,0.292183,0.292183,0.292183,0.292183,0.256486,0.256486,0.256486,0.213272,0.213272,0.213272,0.213272,0.187216,0.187216,0.187216,0,0,0,0,0,0,0
2741,-1.29212,0.278806,0.278657,0.278662,0.24266,0.242644,0.242643,0.30196,0.301115,0.29587,0.30277,0.257665,0.252516,0.27198,0.396644,-11.0181,0.429686,-5.91259,0.146647,-1.73857,0.000297871,0,0,0,0,0,0,0,3.98908,-4.92888,4.63468,-0.606568,2.47535,1.39085,1.46233,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.43692,-0.539855,0.507632,-0.0664368,0.422993,0.237671,0.249886,-1.3036,0.267153,0.267153,0.267153,0.234513,0.234513,0.234513,0.292396,0.292396,0.292396,0.292396,0.256673,0.256673,0.256673,0.21335,0.21335,0.21335,0.21335,0.187284,0.187284,0.187284,0,0,0,0,0,0,0
2742,-1.2918,0.279104,0.278949,0.278986,0.242915,0.242898,0.242915,0.300913,0.30169,0.296558,0.304639,0.258214,0.257665,0.276031,0.397523,-11.0299,0.430923,-5.91824,0.147082,-1.73987,0.000297768,0,0,0,0,0,0,0,4.04631,-5.07598,4.34983,-0.447431,2.54694,1.22674,1.20249,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.443188,-0.555967,0.476433,-0.0490066,0.435226,0.209628,0.205484,-1.3033,0.267445,0.267445,0.267445,0.23477,0.23477,0.23477,0.29261,0.29261,0.29261,0.29261,0.25686,0.25686,0.25686,0.213428,0.213428,0.213428,0.213428,0.187352,0.187352,0.187352,0,0,0,0,0,0,0
2743,-1.29151,0.279427,0.279243,0.27929,0.243173,0.243159,0.243191,0.300035,0.304424,0.297639,0.308172,0.262527,0.265228,0.279813,0.398403,-11.0416,0.432164,-5.92389,0.147517,-1.74117,0.000297665,0,0,0,0,0,0,0,3.6073,-4.85533,4.49241,-1.17921,2.50059,0.971112,0.96681,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.395104,-0.531799,0.492049,-0.129158,0.427306,0.165945,0.16521,-1.30301,0.267738,0.267738,0.267738,0.235027,0.235027,0.235027,0.292823,0.292823,0.292823,0.292823,0.257048,0.257048,0.257048,0.213506,0.213506,0.213506,0.213506,0.187421,0.187421,0.187421,0,0,0,0,0,0,0
2744,-1.29121,0.279728,0.279537,0.279596,0.243453,0.243451,0.243489,0.299799,0.304931,0.298449,0.310603,0.263299,0.274826,0.280351,0.399284,-11.0533,0.433408,-5.92954,0.147954,-1.74247,0.000297561,0,0,0,0,0,0,0,4.64343,-6.25279,4.71684,-1.85212,2.28677,0.56626,0.732305,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.50859,-0.684862,0.516631,-0.202861,0.390768,0.0967636,0.125138,-1.30272,0.268031,0.268031,0.268031,0.235284,0.235284,0.235284,0.293037,0.293037,0.293037,0.293037,0.257235,0.257235,0.257235,0.213584,0.213584,0.213584,0.213584,0.187489,0.187489,0.187489,0,0,0,0,0,0,0
2745,-1.29092,0.280028,0.279855,0.279901,0.243715,0.243727,0.243762,0.298179,0.304661,0.299659,0.309252,0.266308,0.279813,0.276561,0.400167,-11.0651,0.434655,-5.93519,0.148392,-1.74376,0.000297456,0,0,0,0,0,0,0,4.41588,-6.03213,4.27645,-2.22624,2.21593,0.0745467,0.612917,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.483667,-0.660694,0.468395,-0.243838,0.378662,0.0127387,0.104736,-1.30243,0.268324,0.268324,0.268324,0.235542,0.235542,0.235542,0.29325,0.29325,0.29325,0.29325,0.257423,0.257423,0.257423,0.213661,0.213661,0.213661,0.213661,0.187557,0.187557,0.187557,0,0,0,0,0,0,0
2746,-1.2906,0.280327,0.280152,0.280205,0.243982,0.244001,0.244027,0.300913,0.30277,0.300575,0.308712,0.27009,0.277922,0.268199,0.401051,-11.0768,0.435904,-5.94084,0.148831,-1.74506,0.00029735,0,0,0,0,0,0,0,5.14952,-5.96221,4.12183,-2.35383,2.07462,-0.213469,0.730786,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.564022,-0.653035,0.451459,-0.257812,0.354515,-0.036478,0.124878,-1.30213,0.268617,0.268617,0.268617,0.235799,0.235799,0.235799,0.293464,0.293464,0.293464,0.293464,0.25761,0.25761,0.25761,0.213739,0.213739,0.213739,0.213739,0.187626,0.187626,0.187626,0,0,0,0,0,0,0
2747,-1.2903,0.280647,0.280449,0.28053,0.244246,0.244273,0.24428,0.30142,0.301916,0.30142,0.304889,0.268199,0.276031,0.256585,0.401936,-11.0886,0.437157,-5.94649,0.149271,-1.74635,0.000297244,0,0,0,0,0,0,0,4.33987,-5.37017,3.45797,-1.77149,1.86247,-0.190057,1.15535,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.475342,-0.58819,0.378748,-0.19403,0.318263,-0.0324774,0.197429,-1.30184,0.268911,0.268911,0.268911,0.236057,0.236057,0.236057,0.293678,0.293678,0.293678,0.293678,0.257798,0.257798,0.257798,0.213817,0.213817,0.213817,0.213817,0.187694,0.187694,0.187694,0,0,0,0,0,0,0
2748,-1.29,0.280942,0.280746,0.280829,0.244524,0.244538,0.244525,0.300575,0.298686,0.30169,0.30304,0.261544,0.268199,0.249023,0.402822,-11.1003,0.438413,-5.95214,0.149712,-1.74764,0.000297136,0,0,0,0,0,0,0,3.98297,-5.59034,3.90962,-1.69341,1.93319,-0.143393,1.86232,25.1233,25.0452,24.333,24.8269,28.9148,28.7214,27.4501,0.436251,-0.612305,0.428216,-0.185478,0.330347,-0.0245033,0.318237,-1.30155,0.269205,0.269205,0.269205,0.236315,0.236315,0.236315,0.293892,0.293892,0.293892,0.293892,0.257986,0.257986,0.257986,0.213895,0.213895,0.213895,0.213895,0.187762,0.187762,0.187762,0,0,0,0,0,0,0
