Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
377,-1.27598,0.296259,0.294599,0.295567,0.332354,0.332377,0.332148,1.27536,1.25051,1.30723,1.25488,1.0968,1.09602,1.11338,0.569344,-14.6082,0.736685,-7.66122,0.347508,-2.19642,-0.000376143,0,-23.3492,3.94639,-8.54884,1.62728,-1.14639,0.601438,12.0256,-14.718,5.12266,-1.21314,4.50412,0.973684,2.7257,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,1.31716,-1.61205,0.56108,-0.132874,0.769673,0.166385,0.465772,-1.26633,0.304416,0.304416,0.304416,0.346993,0.346993,0.346993,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,-1.27473,0.297489,0.295883,0.296805,0.333436,0.333465,0.333254,1.27104,1.24673,1.30264,1.25538,1.09822,1.10359,1.12001,0.568312,-14.655,0.742195,-7.68415,0.350259,-2.20051,-0.00037772,0,-22.9327,3.85668,-8.56806,1.60269,-1.22493,0.684594,11.3431,-13.0965,5.96947,-3.27722,4.64408,0.915438,2.31071,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,1.2424,-1.43444,0.65383,-0.35895,0.793589,0.156432,0.394858,-1.26508,0.305667,0.305667,0.305667,0.348092,0.348092,0.348092,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,-1.27473,0.297489,0.295883,0.296805,0.333436,0.333465,0.333254,1.27104,1.24673,1.30264,1.25538,1.09822,1.10359,1.12001,0.56725,-14.7017,0.747733,-7.70699,0.353022,-2.20457,-0.000379294,0,-22.5782,3.80477,-8.60885,1.56113,-1.22653,0.742093,11.3431,-13.0965,5.96947,-3.27722,4.64408,0.915438,2.31071,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,1.2424,-1.43444,0.65383,-0.35895,0.793589,0.156432,0.394858,-1.26383,0.306918,0.306918,0.306918,0.34919,0.34919,0.34919,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,-1.27347,0.298812,0.297161,0.298045,0.33461,0.334556,0.334357,1.27104,1.24653,1.29616,1.25835,1.10431,1.10656,1.11925,0.566157,-14.7482,0.7533,-7.72977,0.355799,-2.20858,-0.000380866,0,-22.2289,3.78421,-8.60677,1.49353,-1.21746,0.764322,12.9463,-12.4418,5.77552,-2.09347,4.31457,0.537564,1.91311,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,1.41799,-1.36274,0.632587,-0.229296,0.737282,0.0918598,0.326915,-1.26258,0.308169,0.308169,0.308169,0.350288,0.350288,0.350288,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,-1.27212,0.30004,0.298437,0.299288,0.335696,0.335732,0.335532,1.27336,1.24538,1.29296,1.26024,1.1017,1.10711,1.10636,0.565034,-14.7947,0.758895,-7.75246,0.35859,-2.21255,-0.000382434,0,-21.6999,3.71708,-8.67175,1.40415,-1.17358,0.752355,12.5836,-14.0193,7.50427,-2.07139,3.96039,0.537564,1.98075,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,1.37827,-1.53552,0.821935,-0.226877,0.676758,0.0918598,0.338475,-1.26133,0.30942,0.30942,0.30942,0.351386,0.351386,0.351386,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,-1.27087,0.301266,0.29981,0.300625,0.336783,0.336816,0.336618,1.27266,1.24223,1.29317,1.25957,1.10278,1.09899,1.1017,0.56388,-14.841,0.764518,-7.77508,0.361394,-2.21647,-0.000384,0,-21.1646,3.64026,-8.75336,1.35937,-1.187,0.694904,11.1159,-12.8801,8.57816,-2.30974,4.22503,0.295378,2.53338,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,1.21751,-1.41074,0.939558,-0.252984,0.72198,0.0504747,0.432909,-1.26008,0.310671,0.310671,0.310671,0.352484,0.352484,0.352484,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,-1.26961,0.30249,0.301086,0.30187,0.337871,0.337896,0.337713,1.26759,1.24178,1.29373,1.26112,1.10278,1.09491,1.11061,0.562696,-14.8872,0.770171,-7.79761,0.364211,-2.22036,-0.000385562,0,-20.5559,3.60161,-8.68635,1.37035,-1.31674,0.602635,10.7086,-11.3471,6.25625,-3.46422,4.07935,0.614728,2.81012,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,1.1729,-1.24284,0.685241,-0.379433,0.697086,0.105046,0.480199,-1.25883,0.311922,0.311922,0.311922,0.353582,0.353582,0.353582,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,-1.26701,0.305033,0.303626,0.304359,0.340139,0.340161,0.340002,1.27286,1.24187,1.28725,1.26159,1.10575,1.10811,1.11438,0.561482,-14.9333,0.775852,-7.82007,0.367042,-2.2242,-0.000387122,0,-19.6865,3.58792,-8.55272,1.4174,-1.50459,0.563245,11.6223,-11.0397,7.29144,-4.12969,3.65423,0.652017,1.84011,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,1.27297,-1.20917,0.798624,-0.452321,0.624442,0.111418,0.314441,-1.25758,0.313173,0.313173,0.313173,0.35468,0.35468,0.35468,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,-1.26575,0.306258,0.30499,0.305697,0.341224,0.341251,0.341089,1.27158,1.24241,1.28244,1.25982,1.10088,1.10575,1.10278,0.560237,-14.9792,0.781563,-7.84246,0.369886,-2.22801,-0.000388678,0,-18.8829,3.55927,-8.29355,1.42649,-1.6152,0.595413,10.521,-10.5497,8.21242,-2.79614,3.87327,0.250592,1.98706,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,1.15235,-1.1555,0.899498,-0.306258,0.661872,0.0428216,0.339552,-1.25633,0.314424,0.314424,0.314424,0.355778,0.355778,0.355778,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,-1.2645,0.30748,0.306254,0.30694,0.342306,0.342335,0.342169,1.26942,1.23917,1.28239,1.26078,1.0971,1.09899,1.09494,0.558962,-15.0251,0.787302,-7.86476,0.372743,-2.23177,-0.000390231,0,-18.1577,3.51014,-8.05167,1.39353,-1.60264,0.670627,10.8867,-9.94763,6.77085,-3.96117,4.03359,0.307364,2.57645,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,1.19241,-1.08955,0.741605,-0.433863,0.689267,0.0525229,0.440268,-1.25508,0.315675,0.315675,0.315675,0.356876,0.356876,0.356876,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,-1.26325,0.308796,0.307517,0.30818,0.343473,0.343421,0.343263,1.27104,1.23926,1.28076,1.25781,1.09909,1.1017,1.10953,0.557657,-15.0708,0.79307,-7.88698,0.375614,-2.23549,-0.000391782,0,-17.6708,3.45987,-7.7104,1.32366,-1.51886,0.707905,12.8125,-8.24365,6.92063,-3.81718,4.19778,0.56577,2.97963,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,1.40334,-0.902919,0.75801,-0.418092,0.717324,0.0966797,0.509164,-1.25382,0.316926,0.316926,0.316926,0.357975,0.357975,0.357975,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,-1.262,0.310016,0.308778,0.309417,0.344558,0.344594,0.344359,1.26996,1.23728,1.27887,1.25457,1.10088,1.10331,1.11142,0.556322,-15.1164,0.798867,-7.90913,0.378499,-2.23917,-0.000393329,0,-17.0706,3.44285,-7.46792,1.28025,-1.33964,0.672252,11.4619,-10.0257,7.89258,-3.10338,4.1021,0.641275,2.2926,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,1.25541,-1.0981,0.864467,-0.33991,0.700974,0.109582,0.391763,-1.25257,0.318177,0.318177,0.318177,0.359073,0.359073,0.359073,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,-1.26065,0.311235,0.310036,0.310749,0.345642,0.345682,0.345534,1.26966,1.23414,1.27644,1.25313,1.09899,1.10359,1.10636,0.554957,-15.1619,0.804693,-7.93119,0.381396,-2.24281,-0.000394872,0,-16.7119,3.38435,-7.1282,1.28492,-1.16791,0.58781,12.6518,-8.5377,7.83168,-1.39565,3.94386,0.359837,2.08531,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,1.38574,-0.935126,0.857796,-0.152864,0.673935,0.0614896,0.356341,-1.25132,0.319428,0.319428,0.319428,0.360171,0.360171,0.360171,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,-1.2594,0.312447,0.311384,0.311978,0.346714,0.346755,0.346611,1.26564,1.22999,1.2691,1.24619,1.08628,1.08738,1.09114,0.553561,-15.2072,0.810548,-7.95318,0.384307,-2.24641,-0.000396413,0,-16.2412,3.32546,-6.85057,1.31134,-1.05717,0.507524,-13.4714,-29.5881,-12.5393,-23.4236,1.38304,-2.29357,-0.752146,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,-1.47551,-3.24075,-1.37341,-2.56557,0.236336,-0.391929,-0.128528,-1.25007,0.320678,0.320678,0.320678,0.361269,0.361269,0.361269,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,-1.25819,0.313717,0.3126,0.31317,0.347842,0.347796,0.347669,1.22945,1.19588,1.23252,1.20946,1.06222,1.05659,1.07388,0.552136,-15.2525,0.816432,-7.97509,0.387232,-2.24996,-0.00039795,0,-16.0262,3.19905,-6.58823,1.32583,-1.00778,0.472317,-9.27287,-27.8327,-11.8434,-21.0745,2.00501,-1.39105,0.365963,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,-1.01565,-3.04849,-1.29719,-2.30827,0.34262,-0.237705,0.0625364,-1.24882,0.321929,0.321929,0.321929,0.362367,0.362367,0.362367,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,-1.25701,0.314862,0.313782,0.314327,0.348875,0.348815,0.348719,1.19218,1.16084,1.19866,1.17354,1.04768,1.03336,1.06415,0.55068,-15.2976,0.822346,-7.99692,0.39017,-2.25348,-0.000399484,0,-15.8099,3.14028,-6.44506,1.308,-1.01301,0.479444,-4.48698,-18.6315,-3.33531,-10.4218,3.08897,-0.126948,1.27298,33.8833,33.9139,34.606,36.0087,40.4197,41.6346,39.419,-0.491455,-2.04069,-0.365313,-1.14149,0.527848,-0.0216932,0.217529,-1.24757,0.32318,0.32318,0.32318,0.363465,0.363465,0.363465,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,-1.25577,0.315987,0.314941,0.315552,0.349903,0.349908,0.349838,1.16855,1.14086,1.17489,1.1535,1.04282,1.02912,1.0542,0.549195,-15.3426,0.828288,-8.01867,0.393121,-2.25695,-0.000401015,0,-15.7984,2.97811,-6.39114,1.2616,-1.00059,0.50559,9.67968,-9.5808,6.70944,-3.71081,3.61055,1.1182,1.47369,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.06021,-1.04938,0.734879,-0.406441,0.616978,0.19108,0.251826,-1.24632,0.324431,0.324431,0.324431,0.364563,0.364563,0.364563,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,-1.25462,0.31711,0.316181,0.316689,0.351005,0.350925,0.350861,1.16733,1.1387,1.1683,1.15247,1.03715,1.03043,1.03714,0.547679,-15.3874,0.83426,-8.04034,0.396085,-2.26038,-0.000402542,0,-15.7995,2.85055,-6.43194,1.14626,-0.986901,0.531764,12.016,-5.19919,10.7043,-1.51642,3.8236,1.20318,1.75018,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.3161,-0.569463,1.17243,-0.166092,0.653383,0.205602,0.299074,-1.24507,0.325682,0.325682,0.325682,0.365661,0.365661,0.365661,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,-1.25347,0.318237,0.317339,0.317827,0.352025,0.351946,0.351872,1.16776,1.14383,1.17408,1.15292,1.03417,1.03525,1.02553,0.546134,-15.4322,0.840262,-8.06193,0.399063,-2.26377,-0.000404066,0,-15.8271,2.644,-6.57224,1.02497,-0.904963,0.570271,15.3571,-2.98065,11.0424,1.02453,4.13213,1.44494,2.88987,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.68204,-0.326468,1.20946,0.112216,0.706106,0.246913,0.493827,-1.24382,0.326933,0.326933,0.326933,0.366759,0.366759,0.366759,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,-1.2523,0.319463,0.318502,0.318972,0.35305,0.353052,0.352895,1.17975,1.15292,1.17948,1.16138,1.03906,1.04166,1.03609,0.544558,-15.4768,0.846292,-8.08343,0.402054,-2.26711,-0.000405586,0,-15.8705,2.59297,-6.64207,0.912835,-0.862562,0.583876,16.8123,-2.15335,12.6623,5.3053,4.47957,1.41069,3.72465,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.84143,-0.235855,1.38689,0.581084,0.765476,0.241061,0.636475,-1.24257,0.328184,0.328184,0.328184,0.367858,0.367858,0.367858,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,-1.25104,0.320612,0.319675,0.320128,0.354084,0.35409,0.353944,1.19061,1.16517,1.18827,1.17273,1.04876,1.05254,1.06523,0.542953,-15.5213,0.852352,-8.10486,0.405059,-2.27042,-0.000407103,0,-15.8146,2.53264,-6.72783,0.939225,-0.83401,0.580135,15.6601,-2.92846,12.432,4.2447,4.71528,1.34391,3.61171,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.71523,-0.320751,1.36167,0.464918,0.805755,0.22965,0.617175,-1.24131,0.329435,0.329435,0.329435,0.368956,0.368956,0.368956,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,-1.24985,0.321772,0.32095,0.321388,0.355124,0.355132,0.355085,1.2046,1.17624,1.20014,1.18635,1.05443,1.05632,1.07375,0.541318,-15.5657,0.858442,-8.12621,0.408076,-2.27368,-0.000408616,0,-15.7893,2.58539,-6.70172,1.0249,-0.879566,0.576176,13.8336,-3.47903,12.733,4.58244,4.52769,1.08848,2.38514,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.51518,-0.381054,1.39464,0.50191,0.7737,0.186002,0.407578,-1.24006,0.330686,0.330686,0.330686,0.370054,0.370054,0.370054,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,-1.24866,0.322939,0.322142,0.322571,0.356247,0.356174,0.356141,1.20946,1.1838,1.20892,1.19974,1.05696,1.0574,1.0709,0.539653,-15.6099,0.864561,-8.14748,0.411107,-2.2769,-0.000410126,0,-15.651,2.5341,-6.71819,1.19678,-0.919318,0.595233,11.6278,-3.49532,10.3423,2.19442,4.40835,1.11022,1.793,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.27359,-0.382839,1.13278,0.240353,0.753307,0.189716,0.306391,-1.23881,0.331937,0.331937,0.331937,0.371152,0.371152,0.371152,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,-1.24746,0.324206,0.323342,0.323756,0.357292,0.357298,0.35719,1.21378,1.19225,1.21783,1.20244,1.06037,1.05796,1.06307,0.537959,-15.654,0.87071,-8.16867,0.414152,-2.28008,-0.000411632,0,-15.6117,2.5277,-6.54947,1.33385,-0.979548,0.638313,13.868,-3.28381,9.86351,0.606568,3.93745,0.944127,1.96809,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.51895,-0.359673,1.08034,0.0664368,0.672838,0.161334,0.33631,-1.23756,0.333188,0.333188,0.333188,0.37225,0.37225,0.37225,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,-1.24616,0.32539,0.324544,0.325041,0.358337,0.358338,0.358322,1.22171,1.20001,1.21864,1.20828,1.0593,1.05444,1.06599,0.536234,-15.698,0.876888,-8.18977,0.417209,-2.28322,-0.000413135,0,-15.4001,2.43821,-6.35954,1.46205,-0.981257,0.689119,12.8935,-5.00405,9.80078,1.55865,4.12783,1.11022,2.74469,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.41221,-0.548088,1.07347,0.170717,0.70537,0.189716,0.469018,-1.23631,0.334439,0.334439,0.334439,0.373348,0.373348,0.373348,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,-1.24495,0.326576,0.325844,0.326235,0.359386,0.35938,0.359382,1.22766,1.20325,1.22447,1.21081,1.06415,1.05659,1.07577,0.534481,-15.7419,0.883096,-8.2108,0.42028,-2.28631,-0.000414633,0,-15.2214,2.37283,-6.1054,1.45297,-0.933682,0.741103,10.6863,-4.8903,10.4155,1.81673,4.43493,1.4844,2.49982,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.17046,-0.53563,1.1408,0.198984,0.757849,0.253656,0.427173,-1.23506,0.33569,0.33569,0.33569,0.374446,0.374446,0.374446,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,-1.24374,0.327766,0.327057,0.32743,0.36052,0.360425,0.360438,1.23053,1.20676,1.2282,1.2127,1.06674,1.06037,1.06982,0.532697,-15.7857,0.889334,-8.23174,0.423364,-2.28937,-0.000416128,0,-14.9705,2.25275,-5.93941,1.38927,-0.800055,0.754056,10.2572,-4.96333,9.2787,0.5745,4.19778,1.46461,1.90962,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.12346,-0.543629,1.01629,0.0629244,0.717324,0.250275,0.326319,-1.23381,0.336941,0.336941,0.336941,0.375544,0.375544,0.375544,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,-1.24252,0.328957,0.328271,0.328628,0.36158,0.361556,0.361483,1.23269,1.20811,1.23188,1.21486,1.07577,1.06498,1.05929,0.530885,-15.8293,0.895601,-8.2526,0.426461,-2.29238,-0.00041762,0,-14.8099,2.19797,-5.75896,1.27302,-0.635703,0.718077,11.8278,-3.49532,9.42938,1.9139,3.70138,1.29848,2.17083,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.29549,-0.382839,1.03279,0.209628,0.632498,0.221887,0.370956,-1.23256,0.338192,0.338192,0.338192,0.376642,0.376642,0.376642,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,-1.24121,0.330246,0.329488,0.329829,0.362634,0.362607,0.362604,1.23776,1.21368,1.23404,1.21837,1.06901,1.06523,1.05621,0.529042,-15.8728,0.901898,-8.27338,0.429571,-2.29534,-0.000419107,0,-14.579,2.15477,-5.58144,1.20728,-0.517873,0.690507,10.2762,-3.27722,8.90163,2.21161,3.48899,1.21353,3.11209,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.12554,-0.35895,0.974987,0.242236,0.596205,0.20737,0.531799,-1.23131,0.339443,0.339443,0.339443,0.377741,0.377741,0.377741,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,-1.23999,0.331445,0.330707,0.331128,0.363683,0.36365,0.363659,1.24025,1.21648,1.23593,1.22221,1.06307,1.05741,1.06982,0.527171,-15.9162,0.908225,-8.29408,0.432695,-2.29827,-0.000420591,0,-14.307,2.14551,-5.44093,1.18852,-0.47827,0.668086,9.94519,-5.09247,9.42938,2.03449,4.04102,1.38745,3.26758,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.08929,-0.557773,1.03279,0.222836,0.690537,0.23709,0.558369,-1.23006,0.340694,0.340694,0.340694,0.378839,0.378839,0.378839,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,-1.23876,0.332648,0.332024,0.332337,0.364809,0.364698,0.36473,1.24169,1.21903,1.24051,1.2255,1.06047,1.06226,1.0863,0.52527,-15.9594,0.914581,-8.3147,0.435831,-2.30116,-0.000422071,0,-14.018,2.17645,-5.32477,1.2448,-0.529427,0.729246,10.2459,-4.62065,10.4454,1.98059,4.45849,1.84253,2.59996,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.12222,-0.506096,1.14407,0.216932,0.761874,0.314854,0.444286,-1.22881,0.341945,0.341945,0.341945,0.379937,0.379937,0.379937,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,-1.23754,0.333945,0.333252,0.33355,0.365855,0.365753,0.365799,1.24187,1.22096,1.24538,1.22999,1.06118,1.07118,1.08333,0.523339,-16.0025,0.920968,-8.33524,0.438981,-2.304,-0.000423546,0,-13.6717,2.23017,-5.26257,1.31845,-0.588279,0.758833,10.497,-3.82497,7.35608,0.812465,4.45849,1.75018,1.77054,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.14973,-0.418945,0.805704,0.0889885,0.761874,0.299074,0.302553,-1.22755,0.343196,0.343196,0.343196,0.381035,0.381035,0.381035,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,-1.23631,0.335153,0.33448,0.334763,0.366908,0.366891,0.366853,1.24565,1.22486,1.24565,1.23026,1.06604,1.07125,1.06901,0.52138,-16.0455,0.927385,-8.35569,0.442144,-2.3068,-0.000425018,0,-13.3626,2.25789,-5.1145,1.33839,-0.647373,0.808295,10.9023,-4.85477,7.37371,1.54645,4.62045,1.4684,2.07663,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.19412,-0.531738,0.807635,0.169381,0.789551,0.250923,0.354858,-1.2263,0.344446,0.344446,0.344446,0.382133,0.382133,0.382133,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,-1.23498,0.336359,0.335711,0.336075,0.367963,0.367952,0.367985,1.24979,1.22378,1.24808,1.23525,1.0709,1.07577,1.06498,0.519391,-16.0884,0.933831,-8.37606,0.44532,-2.30955,-0.000426486,0,-12.8968,2.24056,-4.99158,1.29107,-0.611156,0.803746,10.6911,-4.93327,8.82716,2.46718,4.48124,1.34101,3.07761,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.17099,-0.540336,0.96683,0.270228,0.765762,0.229154,0.525908,-1.22505,0.345697,0.345697,0.345697,0.383231,0.383231,0.383231,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,-1.23375,0.337566,0.337038,0.337294,0.369023,0.369008,0.369045,1.25268,1.22378,1.24887,1.23701,1.07469,1.0709,1.07577,0.517373,-16.1312,0.940308,-8.39635,0.44851,-2.31227,-0.00042795,0,-12.5331,2.23761,-4.77766,1.16171,-0.523431,0.788537,8.30968,-3.86578,8.53548,0.882686,4.44413,1.33707,3.14097,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,0.910151,-0.423415,0.934883,0.0966797,0.759421,0.228481,0.536735,-1.2238,0.346948,0.346948,0.346948,0.384329,0.384329,0.384329,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,-1.23251,0.338868,0.338272,0.338514,0.370172,0.370064,0.370119,1.25195,1.22572,1.25186,1.23701,1.08203,1.0709,1.08927,0.515326,-16.1738,0.946814,-8.41656,0.451712,-2.31494,-0.00042941,0,-12.0554,2.24126,-4.63597,1.05578,-0.354474,0.750261,8.04198,-2.21772,7.32697,1.04025,4.32043,1.65168,2.54607,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,0.880831,-0.242905,0.802516,0.113938,0.738282,0.282241,0.435077,-1.22255,0.348199,0.348199,0.348199,0.385427,0.385427,0.385427,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,-1.23127,0.340078,0.339508,0.339828,0.371243,0.371204,0.37119,1.2543,1.22577,1.25268,1.23634,1.08439,1.073,1.08549,0.51325,-16.2163,0.953351,-8.43668,0.454927,-2.31757,-0.000430866,0,-11.7472,2.23254,-4.42563,1.01339,-0.241499,0.708864,9.46861,-2.95421,7.19883,2.8772,3.79801,1.88722,1.95364,33.8833,33.9139,34.6149,36.0087,40.4197,41.6346,39.419,1.03709,-0.323572,0.788481,0.315137,0.64901,0.322492,0.333841,-1.2213,0.34945,0.34945,0.34945,0.386525,0.386525,0.386525,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,-1.22994,0.341289,0.340745,0.341049,0.372308,0.372268,0.372331,1.25381,1.2281,1.25457,1.23863,1.08063,1.07874,1.07476,0.511145,-16.2586,0.959918,-8.45672,0.458156,-2.32016,-0.000432317,0,-11.3211,2.25759,-4.32598,1.06995,-0.168118,0.69781,9.36518,-3.31089,7.65136,0.98961,3.68022,1.61407,2.24397,33.8833,33.9373,34.6149,36.0087,40.4197,41.6346,39.419,1.02576,-0.362638,0.838046,0.108391,0.628883,0.275815,0.383453,-1.22005,0.350701,0.350701,0.350701,0.387624,0.387624,0.387624,1.25095,1.25095,1.25095,1.25095,1.09811,1.09811,1.09811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
