Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
1735,0.42009,1.57241,1.57215,1.5724,1.57136,1.57138,1.57145,1.04255,-0.0124241,-0.0137919,-0.00244401,-0.0198101,-0.00769755,-0.0135169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.7249,-20.6696,4.92888,-6.98831,0,-0.194394,-0.872228,35.253,36.2351,35.688,38.0269,40.9579,42.537,40.0708,-0.846101,-2.26392,0.539855,-0.765423,0,-0.0332184,-0.149048,0.4238,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.96641,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,0.421111,1.5724,1.57214,1.57239,1.57134,1.57137,1.57144,1.03579,-0.0116138,-0.0140447,-0.00255662,-0.0202567,-0.00773995,-0.0130033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.37371,-20.6697,5.00243,-7.06187,0.0849963,-0.171619,-0.825417,35.253,36.2351,35.688,38.0269,40.9579,42.537,40.0708,-0.807635,-2.26393,0.547911,-0.773479,0.0145243,-0.0293266,-0.141049,0.424764,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.961731,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,0.422125,1.57239,1.57212,1.57239,1.57132,1.57137,1.57143,1.02877,-0.0113438,-0.0140447,-0.00298385,-0.0202567,-0.0076956,-0.012019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.92063,-20.8914,5.07544,-7.13542,0.166691,-0.117869,-0.801507,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.75801,-2.28821,0.555908,-0.781536,0.0284845,-0.0201416,-0.136963,0.425724,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.957051,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,0.423137,1.57238,1.57211,1.57239,1.57131,1.57136,1.57142,1.02553,-0.0112842,-0.0140304,-0.00329761,-0.0183661,-0.00778754,-0.0116138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93352,-21.0385,5.22256,-7.13504,0.259311,-0.165016,-0.872228,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.759421,-2.30433,0.572021,-0.781494,0.0443115,-0.0281982,-0.149048,0.426678,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.952371,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1739,0.42422,1.57236,1.57209,1.57238,1.57129,1.57135,1.57141,1.01939,-0.0116021,-0.0140426,-0.00351106,-0.0187894,-0.00797903,-0.0111829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.69531,-20.8167,5.29662,-7.28216,0.286787,-0.137457,-0.895802,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.733331,-2.28003,0.580134,-0.797607,0.0490066,-0.0234889,-0.153076,0.427628,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.947691,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1740,0.425219,1.57235,1.57208,1.57238,1.57127,1.57134,1.57139,1.01338,-0.0113438,-0.0140447,-0.00364352,-0.0183661,-0.00797903,-0.0111829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.50319,-20.6701,5.44323,-7.28253,0.330873,-0.141442,-0.848982,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.821817,-2.26397,0.596191,-0.797648,0.0565402,-0.0241699,-0.145075,0.428574,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.943011,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,0.426214,1.57234,1.57207,1.57238,1.57125,1.57133,1.57138,1.00905,-0.0116138,-0.0145848,-0.00370977,-0.0145848,-0.00852588,-0.0109682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5992,-20.6697,5.44372,-7.57638,0.424327,-0.0707212,-0.851596,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.832333,-2.26393,0.596246,-0.829834,0.0725098,-0.012085,-0.145522,0.429514,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.938331,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,0.427204,1.57233,1.57205,1.57237,1.57124,1.57132,1.57137,1.00311,-0.0120365,-0.0145848,-0.0038413,-0.0135045,-0.00900719,-0.0109799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.35461,-20.6697,5.73934,-7.57781,0.26038,-0.0707212,-0.801853,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.805543,-2.26393,0.628624,-0.82999,0.0444942,-0.012085,-0.137022,0.43045,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.933651,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1743,0.428264,1.57232,1.57204,1.57237,1.57123,1.57131,1.57136,0.99828,-0.0124241,-0.0145441,-0.00410622,-0.0135045,-0.0100063,-0.010354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.94417,-20.5961,5.6639,-7.6503,0.283865,0.0333383,-0.754728,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.870117,-2.25587,0.620361,-0.837929,0.0485074,0.00569691,-0.128969,0.431382,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.928971,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1744,0.429243,1.5723,1.57202,1.57236,1.57121,1.5713,1.57135,0.993389,-0.0124241,-0.0153795,-0.00437114,-0.0124771,-0.0102634,-0.0100063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.54403,-20.2282,5.88457,-7.72385,0.377916,0.0707212,-0.848982,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.93582,-2.21558,0.644531,-0.845986,0.0645789,0.012085,-0.145075,0.432308,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.924291,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,0.430215,1.57229,1.57201,1.57236,1.5712,1.57129,1.57134,0.985287,-0.0124241,-0.0153951,-0.00491538,-0.0111829,-0.010705,-0.0100063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.33276,-20.3755,6.17924,-7.64994,0.333383,0.0942949,-0.77829,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.912679,-2.2317,0.676806,-0.837891,0.0569691,0.0161133,-0.132996,0.43323,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.919612,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1746,0.43118,1.57228,1.57199,1.57235,1.57119,1.57128,1.57133,0.977543,-0.0130273,-0.0162054,-0.00500315,-0.0101284,-0.010354,-0.010003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5158,-20.3023,6.25279,-7.7235,0.330032,0.0707212,-0.77829,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.823198,-2.22369,0.684862,-0.845947,0.0563965,0.012085,-0.132996,0.434148,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.914932,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,0.432212,1.57227,1.57197,1.57234,1.57118,1.57127,1.57132,0.972451,-0.0135045,-0.0156652,-0.00579122,-0.00971829,-0.010003,-0.010354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.47971,-20.0075,6.39947,-7.7235,0.306458,0.141442,-0.801507,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.709716,-2.19141,0.700928,-0.845947,0.0523682,0.0241699,-0.136963,0.43506,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.910252,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1748,0.433169,1.57225,1.57196,1.57234,1.57117,1.57126,1.57131,0.970162,-0.0129643,-0.0167852,-0.00683995,-0.0097525,-0.00972322,-0.010003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.13504,-19.8606,6.54824,-7.6503,0.330873,0.165016,-0.707605,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.781494,-2.17531,0.717222,-0.837929,0.0565402,0.0281982,-0.120917,0.435968,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.905572,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1749,0.434116,1.57224,1.57194,1.57233,1.57117,1.57125,1.5713,0.961249,-0.0129643,-0.0167455,-0.00884227,-0.00947966,-0.0093631,-0.00990328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.31228,-19.9341,6.98831,-7.43073,0.377916,0.165016,-0.731166,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.910436,-2.18336,0.765423,-0.81388,0.0645789,0.0281982,-0.124943,0.436871,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.900892,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,0.43506,1.57223,1.57192,1.57232,1.57116,1.57124,1.57129,0.956657,-0.0130396,-0.0172857,-0.00972322,-0.00939189,-0.00877746,-0.00972322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.14111,-19.9341,6.98831,-7.06148,0.354391,0.212164,-0.731166,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.782158,-2.18336,0.765423,-0.773438,0.0605589,0.0362549,-0.124943,0.43777,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.896212,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,0.436069,1.57221,1.57191,1.57231,1.57115,1.57123,1.57128,0.950886,-0.0134908,-0.0162054,-0.0108036,-0.00912555,-0.00780937,-0.00938879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.57915,-19.7869,7.28216,-6.76766,0.354391,0.190057,-0.660485,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.720608,-2.16724,0.797607,-0.741255,0.0605589,0.0324774,-0.112865,0.438664,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.891532,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1752,0.437002,1.5722,1.57189,1.5723,1.57114,1.57123,1.57128,0.945853,-0.0124241,-0.0155472,-0.0108036,-0.00877457,-0.00754613,-0.00912856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.62157,-19.4928,7.13542,-6.62014,0.37718,0.120203,-0.638235,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.944313,-2.13503,0.781536,-0.725098,0.0644531,0.0205405,-0.109063,0.439553,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.886852,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,0.437927,1.57219,1.57188,1.57228,1.57113,1.57123,1.57127,0.93734,-0.0124241,-0.0148549,-0.011535,-0.00789711,-0.00754613,-0.00877457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.72385,-19.7869,7.13656,-6.6941,0.448521,0.120203,-0.660064,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.845986,-2.16724,0.78166,-0.733199,0.076644,0.0205405,-0.112793,0.440437,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.882172,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,0.438847,1.57217,1.57186,1.57227,1.57113,1.57122,1.57126,0.933159,-0.0120365,-0.0140447,-0.0124115,-0.00675224,-0.00719515,-0.00864286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.46299,-19.6398,7.28253,-6.39989,0.424981,0.165016,-0.731166,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.707885,-2.15112,0.797648,-0.700974,0.0726216,0.0281982,-0.124943,0.441317,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.877493,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,0.439764,1.57216,1.57185,1.57226,1.57112,1.57121,1.57125,0.929918,-0.0116138,-0.0124115,-0.0124241,-0.00540179,-0.00789972,-0.00842359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.745,-19.6403,7.06148,-6.10524,0.426938,0.120203,-0.660485,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.629244,-2.15118,0.773438,-0.668701,0.072956,0.0205405,-0.112865,0.442192,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.872813,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,0.440747,1.57215,1.57184,1.57224,1.57112,1.5712,1.57124,0.925308,-0.012154,-0.0120365,-0.0140447,-0.00438873,-0.00828073,-0.00816304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.39778,-19.7869,6.6941,-6.17924,0.310064,0.18859,-0.660485,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.700742,-2.16724,0.733199,-0.676806,0.0529843,0.0322266,-0.112865,0.443063,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.868133,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1757,0.441656,1.57214,1.57183,1.57223,1.57112,1.57119,1.57123,0.922086,-0.0116138,-0.0102634,-0.0135045,-0.00351099,-0.0085822,-0.00789972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.38842,-19.5674,6.84081,-5.6639,0.263562,0.240406,-0.683638,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.918775,-2.1432,0.749268,-0.620361,0.045038,0.041081,-0.116821,0.443929,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.863453,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,0.442557,1.57213,1.57182,1.57222,1.57111,1.57118,1.57123,0.912247,-0.0115242,-0.00972322,-0.0150457,-0.00280786,-0.00900719,-0.00774257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.72665,-19.6399,6.47345,-5.81288,0.26038,0.306458,-0.683638,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.846292,-2.15114,0.70903,-0.636679,0.0444942,0.0523682,-0.116821,0.44479,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.858773,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1759,0.443454,1.57212,1.57181,1.5722,1.57111,1.57118,1.57122,0.910855,-0.0108036,-0.00918304,-0.0148399,-0.00224999,-0.00816035,-0.00780937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.04647,-19.4928,6.39989,-5.29611,0.190057,0.259311,-0.707212,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.662264,-2.13503,0.700974,-0.580078,0.0324774,0.0443115,-0.12085,0.445646,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.854093,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1760,0.444416,1.57211,1.5718,1.57218,1.57111,1.57117,1.57121,0.904897,-0.00972322,-0.00802435,-0.0156652,-0.00193041,-0.00701995,-0.00781506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.32634,-19.7134,6.39989,-5.29662,0.213469,0.333383,-0.589815,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.692918,-2.15919,0.700974,-0.580134,0.036478,0.0569691,-0.100789,0.446498,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.849413,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,0.445302,1.5721,1.57179,1.57217,1.57111,1.57117,1.5712,0.898858,-0.00918304,-0.00837277,-0.0154107,-0.00193104,-0.00535425,-0.00781506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.67853,-19.8606,6.03168,-5.07757,0.117869,0.212164,-0.612917,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.841022,-2.17531,0.660645,-0.556142,0.0201416,0.0362549,-0.104736,0.447345,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.844733,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1762,0.446184,1.57209,1.57178,1.57215,1.57111,1.57116,1.5712,0.894536,-0.00802435,-0.00810269,-0.0160336,-0.00192113,-0.00403763,-0.00781506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.50427,-20.0812,6.25279,-5.14952,0.166691,0.166691,-0.589815,35.253,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.821935,-2.19948,0.684862,-0.564022,0.0284845,0.0284845,-0.100789,0.448187,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.840053,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1763,0.447058,1.57208,1.57177,1.57214,1.5711,1.57116,1.57119,0.886164,-0.00701521,-0.0079636,-0.015125,-0.00182047,-0.00315989,-0.00781701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.91789,-20.2287,6.18055,-4.85533,0.126948,0.0942949,-0.589343,35.2393,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.75771,-2.21563,0.67695,-0.531799,0.0216932,0.0161133,-0.100708,0.449025,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.835374,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,0.447992,1.57208,1.57177,1.57212,1.5711,1.57116,1.57118,0.879093,-0.00594197,-0.00779819,-0.0153951,-0.00165573,-0.00287998,-0.00755015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.45564,-20.4489,6.1788,-4.857,0.171619,0.0471475,-0.542196,35.2393,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.597551,-2.23975,0.676758,-0.531982,0.0293266,0.00805664,-0.0926514,0.449858,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.830694,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,0.448856,1.57207,1.57176,1.57211,1.5711,1.57116,1.57117,0.87563,-0.00648873,-0.007802,-0.0148549,-0.00145705,-0.00280786,-0.00755203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.37773,-20.7431,6.10524,-4.70995,0.141442,0.0235737,-0.56577,35.2393,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.589017,-2.27197,0.668701,-0.515877,0.0241699,0.00402832,-0.0966797,0.450687,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.826014,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1766,0.449713,1.57206,1.57175,1.57209,1.5711,1.57115,1.57116,0.869958,-0.00598153,-0.0078326,-0.0142799,-0.00119213,-0.00280786,-0.00739745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.19454,-20.596,6.18055,-4.63468,0.097197,0.0527125,-0.519158,35.2393,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.678482,-2.25586,0.67695,-0.507632,0.0166092,0.0090076,-0.0887145,0.45151,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.821334,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1767,0.450563,1.57206,1.57174,1.57208,1.5711,1.57115,1.57116,0.861586,-0.00519879,-0.00769755,-0.0140447,-0.000945074,-0.00284786,-0.00727688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.1858,-20.7436,6.03213,-4.6341,0.120203,-0.0333383,-0.56577,35.2393,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.677525,-2.27203,0.660694,-0.507568,0.0205405,-0.00569691,-0.0966797,0.452329,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.816654,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1768,0.451473,1.57206,1.57174,1.57207,1.5711,1.57115,1.57115,0.857352,-0.00432143,-0.00740828,-0.0135045,-0.000927442,-0.00287211,-0.00728704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.56291,-20.9639,6.17924,-4.64343,0.0333383,0,-0.542708,35.2393,36.2262,35.688,38.0269,40.9579,42.537,40.0708,-0.499772,-2.29616,0.676806,-0.50859,0.00569691,0,-0.0927389,0.453143,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.811974,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,0.452312,1.57205,1.57173,1.57205,1.5711,1.57115,1.57114,0.850782,-0.00445648,-0.00740828,-0.0135045,-0.000927442,-0.00267669,-0.00727514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.37773,-21.1114,6.03213,-4.78121,0.0235737,-0.0849963,-0.495609,35.2393,36.2262,35.688,38.0269,40.9579,42.5756,40.0708,-0.589017,-2.31231,0.660694,-0.523682,0.00402832,-0.0145243,-0.0846906,0.453953,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.807294,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1770,0.453144,1.57205,1.57172,1.57204,1.5711,1.57114,1.57114,0.84376,-0.00438873,-0.00742746,-0.0135411,-0.00117035,-0.00236952,-0.00715277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.20307,-21.1845,6.03213,-4.56114,0,-0.0235737,-0.495609,35.2393,36.2262,35.688,38.0269,40.9579,42.5756,40.0708,-0.460358,-2.32031,0.660694,-0.499577,0,-0.00402832,-0.0846906,0.454758,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.802614,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,0.453971,1.57204,1.57171,1.57203,1.5711,1.57114,1.57113,0.837778,-0.00456278,-0.00729242,-0.0124241,-0.00111091,-0.00191077,-0.00662294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.27722,-21.1845,6.03213,-4.34236,0.0235737,-0.0333383,-0.495048,35.2393,36.2262,35.688,38.0269,40.9579,42.5756,40.0708,-0.35895,-2.32031,0.660694,-0.475615,0.00402832,-0.00569691,-0.0845947,0.455558,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.797934,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,0.454857,1.57204,1.57171,1.57201,1.57109,1.57114,1.57112,0.834031,-0.00456278,-0.00676173,-0.0129643,-0.00122864,-0.00142197,-0.00638323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.38443,-21.1845,6.03168,-4.56291,0.0235737,-0.117869,-0.495048,35.2393,36.2262,35.688,38.0269,40.9579,42.5756,40.0708,-0.370693,-2.32031,0.660645,-0.499772,0.00402832,-0.0201416,-0.0845947,0.456354,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.793254,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1773,0.455675,1.57203,1.5717,1.572,1.57109,1.57114,1.57112,0.829715,-0.00485997,-0.00676173,-0.0129512,-0.00120792,-0.001097,-0.00589588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.6043,-21.4053,5.95813,-4.34548,0.0235737,-0.143393,-0.472064,35.2393,36.2262,35.688,38.0269,40.9579,42.5756,40.0708,-0.394775,-2.3445,0.652588,-0.475956,0.00402832,-0.0245033,-0.080667,0.457145,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.788575,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1774,0.456488,1.57203,1.57169,1.57199,1.57109,1.57114,1.57111,0.823773,-0.00501522,-0.00648215,-0.0125381,-0.00120792,-0.000614321,-0.00589441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.24403,-21.3316,5.95813,-4.34049,-0.0527125,-0.143393,-0.519158,35.2393,36.2262,35.688,38.0269,40.9579,42.5756,40.0708,-0.355315,-2.33643,0.652588,-0.47541,-0.0090076,-0.0245033,-0.0887145,0.457931,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.783895,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,0.457294,1.57202,1.57169,1.57197,1.57109,1.57114,1.5711,0.818101,-0.0051824,-0.00620891,-0.0129643,-0.00119228,-0.000622112,-0.0060931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.31742,-21.1846,5.81148,-4.1934,0.0235737,-0.213469,-0.472064,35.2393,36.2262,35.688,38.0269,40.9579,42.5756,40.0708,-0.363354,-2.32033,0.636526,-0.459299,0.00402832,-0.036478,-0.080667,0.458713,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.779215,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,0.458157,1.57202,1.57168,1.57196,1.57109,1.57114,1.5711,0.811964,-0.00509093,-0.00649849,-0.0135045,-0.00119213,-0.000839487,-0.00627609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8725,-21.2585,5.81148,-4.1934,-0.0471475,-0.263562,-0.448521,35.2393,36.2262,35.688,38.0269,40.9579,42.5756,40.0708,-0.314622,-2.32842,0.636526,-0.459299,-0.00805664,-0.045038,-0.076644,0.45949,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.774535,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
1777,0.458953,1.57201,1.57167,1.57195,1.57109,1.57114,1.57109,0.808108,-0.0051317,-0.00650167,-0.0135045,-0.00119213,-0.00106991,-0.00648884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.67752,-21.185,5.88457,-4.04832,0.0333383,-0.236913,-0.472064,35.2393,36.2262,35.688,38.0269,40.9579,42.5756,40.0708,-0.293266,-2.32037,0.644531,-0.443408,0.00569691,-0.0404841,-0.080667,0.460262,1.57075,1.57075,1.57075,1.57075,1.57075,1.57075,0.769855,0,0,0,0,0,0,-4.67989,0,0,0,0,0,0,0,0,0,0,0,0,0
