Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
30,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04665,-6.3914e-06,-1.91742e-05,0,7.92435e-06,0,7.93623e-06,0.0435914,0,0,0.0035217,-0.00230181,0.00351722,-0.0031464,0.00351722,-0.00142394,0.000719977,0,0,0,0,0,0,0,0.367786,-0.447431,1.47298,2.72559,1.60319,0.217339,0.707212,32.9778,33.2001,33.2718,34.7357,39.2386,40.2376,38.6714,0.0402832,-0.0490066,0.161334,0.298531,0.273955,0.0371393,0.12085,0,0,0,0,-1.04582,0,0,0,0,0,0,0.0899961,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
31,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.0466,-6.3914e-06,-1.91742e-05,0,7.92435e-06,0,5.29082e-06,0.0464554,0,0,0.0035217,-0.00230258,0.00351722,-0.00314711,0.00351722,-0.00142394,0.000719977,0,0,0,0,0,0,0,0.441343,-0.606568,1.39759,2.72261,1.62676,0.190057,0.684044,32.9778,33.2001,33.2718,34.7357,39.2386,40.2376,38.6714,0.0483398,-0.0664368,0.153076,0.298205,0.277983,0.0324774,0.116891,0,0,0,0,-1.04573,0,0,0,0,0,0,0.092996,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
32,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04655,-6.3914e-06,-1.91742e-05,0,7.91838e-06,-5.2829e-06,5.29082e-06,0.0502366,0,0,0.00352171,-0.00230337,0.00351722,-0.00314784,0.00351722,-0.00142393,0.000719977,0,0,0,0,0,0,0,0.375069,-0.520127,1.32403,2.72261,1.62676,0.213469,0.707212,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.041081,-0.0569691,0.14502,0.298205,0.277983,0.036478,0.12085,0,0,0,0,-1.04563,0,0,0,0,0,0,0.0959959,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
33,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.0465,-6.3914e-06,-1.91742e-05,0,7.91838e-06,0,0,0.0518572,0,0,0.00352171,-0.00230419,0.00351722,-0.0031486,0.00351722,-0.00142393,0.000719977,0,0,0,0,0,0,0,0.367786,-0.588457,1.25263,2.79517,1.62676,0.194394,0.707605,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0402832,-0.0644531,0.1372,0.306152,0.277983,0.0332184,0.120917,0,0,0,0,-1.04553,0,0,0,0,0,0,0.0989957,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
34,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04645,-6.3914e-06,-1.91742e-05,0,7.92427e-06,0,0,0.0540179,0,0,0.00352171,-0.00230503,0.00351722,-0.00314939,0.00351722,-0.00142393,0.000719977,0,0,0,0,0,0,0,0.303284,-0.535504,1.25047,2.79904,1.6744,0.18859,0.684044,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0332184,-0.0586532,0.136963,0.306576,0.286124,0.0322266,0.116891,0,0,0,0,-1.04543,0,0,0,0,0,0,0.101996,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
35,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04639,-6.3914e-06,-1.91742e-05,0,7.92427e-06,0,0,0.055669,0,0,0.00352171,-0.00230589,0.00351722,-0.00315019,0.00351722,-0.00142392,0.000719977,0,0,0,0,0,0,0,0.396117,-0.5149,1.47114,2.72261,1.74462,0.166691,0.710739,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0433863,-0.0563965,0.161133,0.298205,0.298123,0.0284845,0.121452,0,0,0,0,-1.04533,0,0,0,0,0,0,0.104995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
36,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04634,-6.3914e-06,-1.91742e-05,0,7.92435e-06,0,5.29082e-06,0.0550983,0,0,0.00352171,-0.00230678,0.00351722,-0.00315102,0.00351722,-0.00142392,0.000719977,0,0,0,0,0,0,0,0.232608,-0.520127,1.2591,2.79517,1.83936,0.190057,0.684044,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0254773,-0.0569691,0.137907,0.306152,0.314312,0.0324774,0.116891,0,0,0,0,-1.04522,0,0,0,0,0,0,0.107995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
37,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04628,-6.3914e-06,-1.91742e-05,0,7.91838e-06,0,5.29087e-06,0.0599599,0,0,0.00352171,-0.0023077,0.00351722,-0.00315187,0.00351722,-0.00142391,0.000719977,0,0,0,0,0,0,0,0.294229,-0.5149,1.25263,2.79517,2.00432,0.217339,0.730786,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0322266,-0.0563965,0.1372,0.306152,0.342502,0.0371393,0.124878,0,0,0,0,-1.04511,0,0,0,0,0,0,0.110995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
38,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04621,-6.3914e-06,-1.91742e-05,0,7.92435e-06,0,5.29082e-06,0.0636765,0,0,0.00352172,-0.00230864,0.00351722,-0.00315275,0.00351722,-0.00142391,0.000719977,0,0,0,0,0,0,0,0.164479,-0.303284,1.17921,2.79517,1.86232,0.212164,0.707605,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0180152,-0.0332184,0.129158,0.306152,0.318237,0.0362549,0.120917,0,0,0,0,-1.045,0,0,0,0,0,0,0.113995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
39,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04615,-6.3914e-06,-1.91742e-05,0,7.92435e-06,-5.27887e-06,5.29082e-06,0.0631918,0,0,0.00352172,-0.00230961,0.00351722,-0.00315365,0.00351722,-0.00142391,0.000719977,0,0,0,0,0,0,0,0.232608,-0.465216,1.25263,2.79517,1.88605,0.190057,0.684044,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0254773,-0.0509547,0.1372,0.306152,0.322291,0.0324774,0.116891,0,0,0,0,-1.04489,0,0,0,0,0,0,0.116995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
40,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04608,-6.3914e-06,-1.91742e-05,0,7.92427e-06,0,5.29082e-06,0.0659018,0,0,0.00352172,-0.0023106,0.00351722,-0.00315457,0.00351722,-0.0014239,0.000719977,0,0,0,0,0,0,0,0.294229,-0.520127,1.25047,2.79517,2.09819,0.213469,0.708782,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0322266,-0.0569691,0.136963,0.306152,0.358543,0.036478,0.121118,0,0,0,0,-1.04477,0,0,0,0,0,0,0.119995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
41,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04601,-6.3914e-06,-1.91742e-05,0,7.9183e-06,0,5.29082e-06,0.0691429,0,0,0.00352172,-0.00231161,0.00351722,-0.00315552,0.00351722,-0.0014239,0.000719977,0,0,0,0,0,0,0,0.232608,-0.520127,1.25263,2.79614,2.16878,0.213469,0.731166,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0254773,-0.0569691,0.1372,0.306258,0.370605,0.036478,0.124943,0,0,0,0,-1.04465,0,0,0,0,0,0,0.122995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
42,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04594,-6.3914e-06,-1.91742e-05,0,7.92427e-06,5.27892e-06,5.29087e-06,0.0756251,0,0,0.00352172,-0.00231265,0.00351722,-0.00315648,0.00351722,-0.00142389,0.000719977,0,0,0,0,0,0,0,0.367786,-0.520127,1.32403,2.79517,2.19286,0.165016,0.685262,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0402832,-0.0569691,0.14502,0.306152,0.37472,0.0281982,0.117099,0,0,0,0,-1.04452,0,0,0,0,0,0,0.125995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
43,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04585,-6.3914e-06,-1.91742e-05,0,7.92435e-06,5.27892e-06,5.29082e-06,0.0786649,0,0,0.00352173,-0.00231372,0.00351722,-0.00315748,0.00351722,-0.00142389,0.000719977,0,0,0,0,0,0,0,0.375069,-0.520127,1.10336,2.72261,2.02748,0.165016,0.707605,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.041081,-0.0569691,0.12085,0.298205,0.346459,0.0281982,0.120917,0,0,0,0,-1.04439,0,0,0,0,0,0,0.128994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
44,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04577,-6.3914e-06,-1.91742e-05,0,7.92435e-06,0,5.29082e-06,0.0837277,0,0,0.00352173,-0.00231481,0.00351722,-0.00315849,0.00351722,-0.00142389,0.000719977,0,0,0,0,0,0,0,0.164479,-0.447431,1.17691,2.64806,1.98019,0.235737,0.684044,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0180152,-0.0490066,0.128906,0.290039,0.338379,0.0402832,0.116891,0,0,0,0,-1.04426,0,0,0,0,0,0,0.131994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
45,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04569,-6.3914e-06,-1.91742e-05,0,7.91838e-06,0,5.29082e-06,0.0853483,0,0,0.00352173,-0.00231592,0.00351722,-0.00315953,0.00351722,-0.00142388,0.000719977,0,0,0,0,0,0,0,0.367786,-0.465216,1.25047,2.86967,1.90947,0.190057,0.660485,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0402832,-0.0509547,0.136963,0.314312,0.326294,0.0324774,0.112865,0,0,0,0,-1.04413,0,0,0,0,0,0,0.134994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
46,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.0456,-6.3914e-06,-1.91742e-05,0,7.93025e-06,-5.28683e-06,5.29482e-06,0.0885894,0,0,0.00352173,-0.00231706,0.00351722,-0.00316059,0.00351722,-0.00142388,0.000719977,0,0,0,0,0,0,0,0.441343,-0.375069,1.10336,2.86967,2.00377,0.240406,0.660485,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0483398,-0.041081,0.12085,0.314312,0.342407,0.041081,0.112865,0,0,0,0,-1.04399,0,0,0,0,0,0,0.137994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
47,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04541,-6.3914e-06,-1.91742e-05,0,7.92427e-06,0,5.29487e-06,0.0927816,0,0,0.00352173,-0.00231823,0.00351722,-0.00316167,0.00351722,-0.00142387,0.000719977,0,0,0,0,0,0,0,0.303284,-0.447431,1.32607,2.79517,2.07449,0.213469,0.707605,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0332184,-0.0490066,0.145243,0.306152,0.354492,0.036478,0.120917,0,0,0,0,-1.04385,0,0,0,0,0,0,0.140994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
48,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04532,-6.3914e-06,-1.91742e-05,0,7.92427e-06,0,5.29482e-06,0.0987526,0,0,0.00352174,-0.00231942,0.00351722,-0.00316278,0.00351722,-0.00142387,0.000719977,0,0,0,0,0,0,0,0.375069,-0.5149,1.25263,2.72261,2.12177,0.190057,0.683638,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.041081,-0.0563965,0.1372,0.298205,0.362571,0.0324774,0.116821,0,0,0,0,-1.04371,0,0,0,0,0,0,0.143994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
49,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04521,-6.3914e-06,-1.91742e-05,0,7.93033e-06,5.28688e-06,5.29487e-06,0.103174,0,0,0.00352174,-0.00232063,0.00351722,-0.00316391,0.00351722,-0.00142386,0.000719977,0,0,0,0,0,0,0,0.375069,-0.441343,1.25263,2.86967,2.00391,0.165016,0.660064,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.041081,-0.0483398,0.1372,0.314312,0.342431,0.0281982,0.112793,0,0,0,0,-1.04357,0,0,0,0,0,0,0.146994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
50,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.0451,-6.3914e-06,-1.91742e-05,0,7.93025e-06,5.2829e-06,5.29482e-06,0.109332,0,0,0.00352174,-0.00232187,0.00351722,-0.00316506,0.00351722,-0.00142386,0.000719977,0,0,0,0,0,0,0,0.441343,-0.447431,1.17691,2.94596,1.93434,0.166691,0.660485,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0483398,-0.0490066,0.128906,0.322668,0.330543,0.0284845,0.112865,0,0,0,0,-1.04342,0,0,0,0,0,0,0.149994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
51,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04499,-6.3914e-06,-1.91742e-05,0,7.93033e-06,0,5.29482e-06,0.111817,0,0,0.00352174,-0.00232313,0.00351722,-0.00316624,0.00351722,-0.00142385,0.000719977,0,0,0,0,0,0,0,0.303284,-0.588457,1.18607,2.79517,1.72088,0.217339,0.732305,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0332184,-0.0644531,0.129909,0.306152,0.294067,0.0371393,0.125138,0,0,0,0,-1.04327,0,0,0,0,0,0,0.152993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
52,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04487,-6.3914e-06,-1.91742e-05,0,7.92427e-06,-5.28683e-06,5.29482e-06,0.116679,0,0,0.00352175,-0.00232442,0.00351722,-0.00316744,0.00351722,-0.00142385,0.000719977,0,0,0,0,0,0,0,0.447431,-0.520127,1.25263,2.86873,1.72104,0.190057,0.660064,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0490066,-0.0569691,0.1372,0.314209,0.294095,0.0324774,0.112793,0,0,0,0,-1.04311,0,0,0,0,0,0,0.155993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
53,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04475,-6.3914e-06,-1.91742e-05,0,7.92427e-06,-5.28688e-06,5.29482e-06,0.12154,0,0,0.00352175,-0.00232574,0.00351722,-0.00316866,0.00351722,-0.00142384,0.000719977,0,0,0,0,0,0,0,0.375069,-0.520127,1.32607,2.86967,1.53247,0.235737,0.707212,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.041081,-0.0569691,0.145243,0.314312,0.261872,0.0402832,0.12085,0,0,0,0,-1.04295,0,0,0,0,0,0,0.158993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
54,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04463,-6.3914e-06,-1.91742e-05,0,7.93033e-06,-5.2829e-06,5.29487e-06,0.12154,0,0,0.00352175,-0.00232708,0.00351722,-0.00316991,0.00351722,-0.00142383,0.000719977,0,0,0,0,0,0,0,0.294229,-0.520127,1.32403,2.72161,1.43819,0.190057,0.661746,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0322266,-0.0569691,0.14502,0.298096,0.245761,0.0324774,0.11308,0,0,0,0,-1.04279,0,0,0,0,0,0,0.161993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
55,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04448,-6.3914e-06,-1.91742e-05,0,7.93033e-06,-5.2829e-06,5.29482e-06,0.126354,0,0,0.00352175,-0.00232844,0.00351722,-0.00317118,0.00351722,-0.00142383,0.000719977,0,0,0,0,0,0,0,0.447431,-0.5149,1.33218,2.79517,1.60301,0.18859,0.684044,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0490066,-0.0563965,0.145912,0.306152,0.273926,0.0322266,0.116891,0,0,0,0,-1.04263,0,0,0,0,0,0,0.164993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
56,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04435,-6.3914e-06,-1.91742e-05,0,7.92435e-06,0,5.29482e-06,0.130183,0,0,0.00352176,-0.00232983,0.00351722,-0.00317247,0.00351722,-0.00142382,0.000719977,0,0,0,0,0,0,0,0.232608,-0.588457,1.25047,2.86967,1.438,0.213469,0.684044,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6714,0.0254773,-0.0644531,0.136963,0.314312,0.245728,0.036478,0.116891,0,0,0,0,-1.04246,0,0,0,0,0,0,0.167993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
57,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04422,-6.3914e-06,-1.91742e-05,0,7.92435e-06,5.28683e-06,5.29482e-06,0.132884,0,0,0.00352176,-0.00233124,0.00351722,-0.00317378,0.00351722,-0.00142382,0.000719977,0,0,0,0,0,0,0,0.294229,-0.5149,1.32607,2.79517,1.41442,0.235737,0.730786,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6762,0.0322266,-0.0563965,0.145243,0.306152,0.241699,0.0402832,0.124878,0,0,0,0,-1.04229,0,0,0,0,0,0,0.170993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
58,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04408,-6.3914e-06,-1.91742e-05,0,7.92427e-06,5.28285e-06,5.29482e-06,0.133279,0,0,0.00352176,-0.00233267,0.00351722,-0.00317512,0.00351722,-0.00142381,0.000719977,0,0,0,0,0,0,0,0.294229,-0.447431,1.25263,2.79614,1.41442,0.18859,0.660485,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6762,0.0322266,-0.0490066,0.1372,0.306258,0.241699,0.0322266,0.112865,0,0,0,0,-1.04212,0,0,0,0,0,0,0.173992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
59,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04395,-6.3914e-06,-1.91742e-05,0,7.93033e-06,0,5.29487e-06,0.133424,0,0,0.00352177,-0.00233414,0.00351722,-0.00317648,0.00351722,-0.00142381,0.000719977,0,0,0,0,0,0,0,0.294229,-0.5149,1.25263,2.79614,1.46157,0.190057,0.684044,32.9778,33.1937,33.2718,34.7357,39.2386,40.2376,38.6762,0.0322266,-0.0563965,0.1372,0.306258,0.249756,0.0324774,0.116891,0,0,0,0,-1.04195,0,0,0,0,0,0,0.176992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
60,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04382,-6.3914e-06,-1.91742e-05,0,7.92427e-06,0,5.29487e-06,0.128022,0,0,0.00352177,-0.00233562,0.00351722,-0.00317786,0.00351722,-0.0014238,0.000719977,0,0,0,0,0,0,0,0.396117,-0.5149,1.25263,2.72261,1.65033,0.213469,0.707605,32.9778,33.1937,33.2718,34.7357,39.2241,40.2376,38.6762,0.0433863,-0.0563965,0.1372,0.298205,0.282011,0.036478,0.120917,0,0,0,0,-1.04177,0,0,0,0,0,0,0.179992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
61,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04369,-6.3914e-06,-1.91742e-05,0,7.92435e-06,-5.28688e-06,5.29482e-06,0.130183,0,0,0.00352177,-0.00233713,0.00351722,-0.00317927,0.00351722,-0.00142379,0.000719977,0,0,0,0,0,0,0,0.441343,-0.441343,1.47114,2.79904,2.14521,0.213469,0.707605,32.9778,33.1937,33.2718,34.7357,39.2241,40.2376,38.6762,0.0483398,-0.0483398,0.161133,0.306576,0.366577,0.036478,0.120917,0,0,0,0,-1.04159,0,0,0,0,0,0,0.182992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
62,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04355,-6.3914e-06,-1.91742e-05,0,7.92435e-06,-5.2829e-06,5.29482e-06,0.134408,0,0,0.00352177,-0.00233867,0.00351722,-0.0031807,0.00351722,-0.00142379,0.000719977,0,0,0,0,0,0,0,0.375069,-0.375069,1.25047,2.79904,2.21606,0.259311,0.660485,32.9778,33.1937,33.2718,34.7357,39.2241,40.2376,38.6762,0.041081,-0.041081,0.136963,0.306576,0.378684,0.0443115,0.112865,0,0,0,0,-1.0414,0,0,0,0,0,0,0.185992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
63,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04341,-6.3914e-06,-1.91742e-05,0,7.93033e-06,0,5.29482e-06,0.142067,0,0,0.00352178,-0.00234023,0.00351722,-0.00318215,0.00351722,-0.00142378,0.000719977,0,0,0,0,0,0,0,0.447431,-0.375069,1.33218,2.79517,2.09925,0.213469,0.707605,32.9778,33.1937,33.2718,34.7357,39.2241,40.2376,38.6762,0.0490066,-0.041081,0.145912,0.306152,0.358724,0.036478,0.120917,0,0,0,0,-1.04121,0,0,0,0,0,0,0.188992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
64,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04327,-6.3914e-06,-1.91742e-05,0,7.92427e-06,0,5.29482e-06,0.145701,0,0,0.00352178,-0.00234181,0.00351722,-0.00318362,0.00351722,-0.00142377,0.000719977,0,0,0,0,0,0,0,0.375069,-0.396117,1.32607,2.72261,1.86247,0.213469,0.660064,32.9778,33.1937,33.2718,34.7357,39.2241,40.2376,38.6762,0.041081,-0.0433863,0.145243,0.298205,0.318263,0.036478,0.112793,0,0,0,0,-1.04102,0,0,0,0,0,0,0.191992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
65,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04312,-6.3914e-06,-1.91742e-05,0,7.92427e-06,5.28683e-06,5.29482e-06,0.147469,0,0,0.00352178,-0.00234342,0.00351722,-0.00318512,0.00351722,-0.00142377,0.000719977,0,0,0,0,0,0,0,0.294229,-0.593037,1.39759,2.79517,1.90962,0.190057,0.683638,32.9778,33.1937,33.2718,34.7357,39.2241,40.2376,38.6762,0.0322266,-0.0649547,0.153076,0.306152,0.326319,0.0324774,0.116821,0,0,0,0,-1.04083,0,0,0,0,0,0,0.194992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
66,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.82287e-05,-1.04296,-6.3914e-06,-1.91742e-05,0,7.92427e-06,5.28285e-06,5.29477e-06,0.150457,0,0,0.00352179,-0.00234506,0.00351722,-0.00318664,0.00351722,-0.00142376,0.000719977,0,0,0,0,0,0,0,0.220671,-0.367786,1.17691,2.72161,2.00391,0.236913,0.660064,32.9778,33.1937,33.2718,34.7357,39.2241,40.2376,38.6762,0.0241699,-0.0402832,0.128906,0.298096,0.342431,0.0404841,0.112793,0,0,0,0,-1.04063,0,0,0,0,0,0,0.197991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
67,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04281,-6.3914e-06,-1.91742e-05,0,5.28688e-06,0,5.29487e-06,0.156112,0,0,0.00352179,-0.00234671,0.00351722,-0.00318819,0.00351722,-0.00142375,0.000719977,0,0,0,0,0,0,0,0.396117,-0.520127,1.32403,2.72261,2.00391,0.165016,0.731166,32.9778,33.1937,33.2718,34.7357,39.2241,40.2376,38.6762,0.0433863,-0.0569691,0.14502,0.298205,0.342431,0.0281982,0.124943,0,0,0,0,-1.04043,0,0,0,0,0,0,0.200991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
68,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04264,-6.3914e-06,-1.91742e-05,0,5.28688e-06,-5.28688e-06,5.29482e-06,0.164214,0,0,0.00352179,-0.0023484,0.00351722,-0.00318975,0.00351722,-0.00142375,0.000719977,0,0,0,0,0,0,0,0.303284,-0.520127,1.39952,2.72161,1.86232,0.18859,0.707212,32.9778,33.1937,33.2718,34.7357,39.2241,40.2376,38.6762,0.0332184,-0.0569691,0.153288,0.298096,0.318237,0.0322266,0.12085,0,0,0,0,-1.04023,0,0,0,0,0,0,0.203991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
69,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.04248,-6.3914e-06,-1.91742e-05,0,5.2829e-06,-5.28688e-06,5.29482e-06,0.166746,0,0,0.0035218,-0.0023501,0.00351722,-0.00319134,0.00351722,-0.00142374,0.000719977,0,0,0,0,0,0,0,0.303284,-0.535504,1.39759,2.64908,1.57944,0.190057,0.732305,32.9778,33.1937,33.2718,34.7357,39.2241,40.2376,38.6762,0.0332184,-0.0586532,0.153076,0.290151,0.269897,0.0324774,0.125138,0,0,0,0,-1.04003,0,0,0,0,0,0,0.206991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
70,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.82287e-05,-1.0423,-6.3914e-06,-1.91742e-05,0,5.28683e-06,-5.28285e-06,5.29482e-06,0.165502,0,0,0.0035218,-0.00235183,0.00351722,-0.00319295,0.00351722,-0.00142373,0.000719977,0,0,0,0,0,0,0,0.294229,-0.375069,1.39759,2.72161,1.62676,0.18859,0.708782,32.9778,33.1937,33.2718,34.7357,39.2241,40.2376,38.6762,0.0322266,-0.041081,0.153076,0.298096,0.277983,0.0322266,0.121118,0,0,0,0,-1.03982,0,0,0,0,0,0,0.209991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0,0
