Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
39,-2.66308e-06,-0.522292,1.76588e-05,-7.0838e-05,9.80993e-07,-3.67505e-05,-1.91742e-05,5.2829e-06,0.0686027,0,-0.000150675,0,-3.69799e-05,0,-0.0576179,18.9938,-0.00822706,7.205,-0.00291147,1.82001,-0.000302114,0,0,0,0,0,0,0,0.367786,24.2739,-1.69181,5.59083,0.0235737,1.17869,0.684044,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0402832,2.65869,-0.185303,0.612358,0.00402832,0.201416,0.116891,0,-0.522397,0,0,0,0,0,0,0.0608386,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
40,-2.66308e-06,-0.522216,1.76588e-05,-7.19032e-05,9.80993e-07,-3.78158e-05,-1.91742e-05,5.2829e-06,0.0722192,0,-0.000158605,0,-4.75456e-05,0,-0.0576241,18.9922,-0.00822681,7.20439,-0.00291136,1.81985,-0.000302089,0,0,0,0,0,0,0,0.294229,24.1322,-1.69181,5.59083,-0.0333383,1.29677,0.685262,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0322266,2.64318,-0.185303,0.612358,-0.00569691,0.221594,0.117099,0,-0.522335,0,0,0,0,0,0,0.0623986,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
41,-2.66308e-06,-0.522142,1.8118e-05,-7.24358e-05,9.80993e-07,-3.78158e-05,-1.91742e-05,5.29082e-06,0.0745447,5.28688e-06,-0.000169053,0,-4.75461e-05,0,-0.0576303,18.9905,-0.00822656,7.20377,-0.00291126,1.8197,-0.000302063,0,0,0,0,0,0,0,0.328957,23.4648,-1.69181,5.51678,0,1.22606,0.660485,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0360304,2.57008,-0.185303,0.604248,0,0.209511,0.112865,0,-0.522272,0,0,0,0,0,0,0.0639585,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
42,-2.66308e-06,-0.522066,1.8118e-05,-7.35011e-05,9.80993e-07,-3.83484e-05,-1.91742e-05,5.29487e-06,0.0766277,5.28683e-06,-0.000176977,0,-5.55123e-05,0,-0.0576368,18.9887,-0.0082263,7.20313,-0.00291115,1.81954,-0.000302036,0,0,0,0,0,0,0,0.220671,23.5384,-1.61826,5.51678,-0.0527125,1.17892,0.684044,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0241699,2.57814,-0.177246,0.604248,-0.0090076,0.201456,0.116891,0,-0.522207,0,0,0,0,0,0,0.0655185,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
43,-2.66308e-06,-0.52199,1.8118e-05,-7.45663e-05,9.80993e-07,-3.83484e-05,-1.91742e-05,5.29082e-06,0.0772456,5.29082e-06,-0.00019143,0,-5.54699e-05,0,-0.0576433,18.987,-0.00822603,7.20247,-0.00291104,1.81938,-0.000302009,0,0,0,0,0,0,0,0.375069,23.6123,-1.61826,5.59083,0,1.17892,0.731166,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.041081,2.58623,-0.177246,0.612358,0,0.201456,0.124943,0,-0.522141,0,0,0,0,0,0,0.0670785,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
44,-2.66308e-06,-0.521907,1.8118e-05,-7.50989e-05,9.80993e-07,-3.83484e-05,-1.91742e-05,5.29082e-06,0.078739,5.28683e-06,-0.000214868,0,-5.54704e-05,0,-0.0576501,18.9851,-0.00822576,7.20181,-0.00291093,1.81922,-0.000301982,0,0,0,0,0,0,0,0.294229,24.0533,-1.61993,5.59083,0.0471475,1.22674,0.683638,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0322266,2.63453,-0.177429,0.612358,0.00805664,0.209628,0.116821,0,-0.522073,0,0,0,0,0,0,0.0686384,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
45,-2.66308e-06,-0.521828,1.8118e-05,-7.66968e-05,9.80993e-07,-3.83484e-05,-1.91742e-05,5.29482e-06,0.0799465,5.28683e-06,-0.000257978,0,-5.54699e-05,0,-0.0576569,18.9833,-0.00822548,7.20112,-0.00291081,1.81905,-0.000301953,0,0,0,0,0,0,0,0.303284,24.1269,-1.61826,5.6639,-0.0527125,1.22583,0.707605,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0332184,2.64259,-0.177246,0.620361,-0.0090076,0.209473,0.120917,0,-0.522004,0,0,0,0,0,0,0.0701984,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
46,-2.66308e-06,-0.521751,1.8118e-05,-7.82946e-05,9.80993e-07,-3.94136e-05,-1.91742e-05,5.29487e-06,0.078326,5.28683e-06,-0.000331701,0,-6.60854e-05,0,-0.057664,18.9814,-0.0082252,7.20042,-0.00291069,1.81887,-0.000301924,0,0,0,0,0,0,0,0.375069,24.3475,-1.76537,5.66438,-0.0527125,1.27385,0.707212,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.041081,2.66676,-0.193359,0.620414,-0.0090076,0.217678,0.12085,0,-0.521933,0,0,0,0,0,0,0.0717583,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
47,-2.66308e-06,-0.521672,1.8118e-05,-7.98925e-05,9.80993e-07,-4.04789e-05,-1.91742e-05,5.29082e-06,0.0799465,5.28683e-06,-0.000462977,0,-7.66013e-05,0,-0.0576712,18.9794,-0.0082249,7.19971,-0.00291057,1.8187,-0.000301895,0,0,0,0,0,0,0,0.367786,25.1652,-1.69341,5.73793,-0.0471475,1.25141,0.707212,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0402832,2.75633,-0.185478,0.62847,-0.00805664,0.213843,0.12085,0,-0.52186,0,0,0,0,0,0,0.0733183,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
48,-2.66308e-06,-0.521583,1.8118e-05,-8.14903e-05,9.80993e-07,-4.04789e-05,-1.91742e-05,5.29082e-06,0.0831744,5.28688e-06,-0.000651944,0,-7.6602e-05,0,-0.0576785,18.9774,-0.00822461,7.19898,-0.00291045,1.81851,-0.000301864,0,0,0,0,0,0,0,0.294229,25.3041,-1.61826,5.73793,-0.0471475,1.20318,0.731166,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0322266,2.77153,-0.177246,0.62847,-0.00805664,0.205602,0.124943,0,-0.521786,0,0,0,0,0,0,0.0748783,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
49,-2.66308e-06,-0.521499,1.8118e-05,-8.25556e-05,9.80993e-07,-4.15441e-05,-1.91742e-05,5.29482e-06,0.0853483,5.28688e-06,-0.000854694,0,-8.45264e-05,0,-0.057686,18.9754,-0.0082243,7.19823,-0.00291032,1.81833,-0.000301833,0,0,0,0,0,0,0,0.294229,24.7889,-1.7669,5.95813,-0.0527125,1.24941,0.736844,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0322266,2.7151,-0.193527,0.652588,-0.0090076,0.213501,0.125913,0,-0.521711,0,0,0,0,0,0,0.0764382,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
50,-2.66308e-06,-0.521413,1.8118e-05,-8.41534e-05,9.80993e-07,-4.15441e-05,-1.91742e-05,5.29487e-06,0.0869688,5.28683e-06,-0.00100674,0,-8.45264e-05,0,-0.0576937,18.9733,-0.00822399,7.19747,-0.00291019,1.81814,-0.000301802,0,0,0,0,0,0,0,0.328957,25.0831,-1.69181,5.88503,0,1.22606,0.684044,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0360304,2.74733,-0.185303,0.644582,0,0.209511,0.116891,0,-0.521633,0,0,0,0,0,0,0.0779982,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
51,-2.66308e-06,-0.521321,1.8118e-05,-8.52186e-05,9.80993e-07,-4.26093e-05,-1.91742e-05,5.29087e-06,0.0867633,5.29082e-06,-0.00102972,0,-9.50912e-05,0,-0.0577015,18.9712,-0.00822368,7.19669,-0.00291006,1.81795,-0.00030177,0,0,0,0,0,0,0,0.232608,25.1566,-1.7669,5.95858,-0.0527125,1.17869,0.660485,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0254773,2.75538,-0.193527,0.652638,-0.0090076,0.201416,0.112865,0,-0.521555,0,0,0,0,0,0,0.0795582,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
52,-2.13047e-06,-0.521233,1.8118e-05,-8.52186e-05,9.80993e-07,-4.26093e-05,-1.91742e-05,7.93631e-06,0.0896697,5.28683e-06,-0.00102662,0,-9.50922e-05,0,-0.0577094,18.969,-0.00822335,7.1959,-0.00290993,1.81775,-0.000301737,0,0,0,0,0,0,0,0.367786,25.6715,-1.61993,6.03348,0,1.2503,0.684044,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0402832,2.81178,-0.177429,0.660841,0,0.213653,0.116891,0,-0.521474,0,0,0,0,0,0,0.0811181,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
53,-2.13047e-06,-0.521142,1.8118e-05,-8.57513e-05,9.80993e-07,-4.26093e-05,-1.91742e-05,7.94223e-06,0.0923706,5.28683e-06,-0.000993564,0,-9.50912e-05,0,-0.0577175,18.9668,-0.00822303,7.19509,-0.00290979,1.81755,-0.000301703,0,0,0,0,0,0,0,0.147114,25.598,-1.69181,6.03348,0.0235737,1.24963,0.707212,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0161133,2.80372,-0.185303,0.660841,0.00402832,0.213539,0.12085,0,-0.521392,0,0,0,0,0,0,0.0826781,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
54,-2.13047e-06,-0.52105,1.8118e-05,-8.57513e-05,9.80993e-07,-4.26093e-05,-1.91742e-05,7.94223e-06,0.0928167,5.28688e-06,-0.000977005,0,-9.51639e-05,0,-0.0577258,18.9646,-0.00822269,7.19427,-0.00290965,1.81735,-0.000301669,0,0,0,0,0,0,0,0.147114,25.5988,-1.7669,6.03168,-0.0745467,1.29656,0.730786,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0161133,2.80382,-0.193527,0.660645,-0.0127387,0.221558,0.124878,0,-0.521309,0,0,0,0,0,0,0.0842381,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
55,-2.13047e-06,-0.520957,1.8118e-05,-8.57513e-05,9.80993e-07,-4.31419e-05,-1.91742e-05,7.93623e-06,0.0945313,5.28688e-06,-0.000943827,0,-0.000103017,0,-0.0577342,18.9623,-0.00822235,7.19343,-0.00290951,1.81714,-0.000301634,0,0,0,0,0,0,0,0.208051,26.0402,-1.7669,6.03168,-0.0707212,1.24963,0.708782,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0227876,2.85215,-0.193527,0.660645,-0.012085,0.213539,0.121118,0,-0.521224,0,0,0,0,0,0,0.085798,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
56,-2.66308e-06,-0.520854,1.8118e-05,-8.62839e-05,9.80993e-07,-4.31419e-05,-1.91742e-05,5.29482e-06,0.0967938,5.28683e-06,-0.00091071,0,-0.000103015,0,-0.0577428,18.96,-0.008222,7.19258,-0.00290937,1.81693,-0.000301599,0,0,0,0,0,0,0,0.164479,26.1129,-1.69341,6.03168,-0.0235737,1.2732,0.683638,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0180152,2.86012,-0.185478,0.660645,-0.00402832,0.217567,0.116821,0,-0.521137,0,0,0,0,0,0,0.087358,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
57,-2.66308e-06,-0.520757,1.8118e-05,-8.62839e-05,9.80993e-07,-4.31419e-05,-1.91742e-05,5.29482e-06,0.0988528,5.29482e-06,-0.000865177,0,-0.000103171,0,-0.0577515,18.9576,-0.00822165,7.19171,-0.00290922,1.81671,-0.000301563,0,0,0,0,0,0,0,0.265214,25.8959,-1.6982,6.10701,-0.0235737,1.24963,0.660485,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0290486,2.83635,-0.186002,0.668895,-0.00402832,0.213539,0.112865,0,-0.521049,0,0,0,0,0,0,0.088918,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
58,-2.13047e-06,-0.520657,1.8118e-05,-8.62839e-05,9.80993e-07,-4.31419e-05,-1.91742e-05,7.95425e-06,0.101013,5.29082e-06,-0.000794802,0,-0.000103249,0,-0.0577603,18.9552,-0.00822129,7.19083,-0.00290907,1.81649,-0.000301526,0,0,0,0,0,0,0,0.220671,25.9661,-1.7669,6.17924,-0.0471475,1.22583,0.731166,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0241699,2.84404,-0.193527,0.676806,-0.00805664,0.209473,0.124943,0,-0.520959,0,0,0,0,0,0,0.0904779,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
59,-2.13047e-06,-0.520554,1.8118e-05,-8.68165e-05,9.80993e-07,-4.31419e-05,-1.91742e-05,7.94823e-06,0.104255,5.29082e-06,-0.000778292,0,-0.000103171,0,-0.0577694,18.9528,-0.00822092,7.18993,-0.00290892,1.81627,-0.000301489,0,0,0,0,0,0,0,0.164479,26.1137,-1.69341,6.03168,-0.0527125,1.27298,0.684044,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0180152,2.86021,-0.185478,0.660645,-0.0090076,0.217529,0.116891,0,-0.520868,0,0,0,0,0,0,0.0920379,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
60,-2.13047e-06,-0.52044,1.8118e-05,-8.73491e-05,9.80993e-07,-4.31419e-05,-1.91742e-05,7.94823e-06,0.107326,5.28683e-06,-0.000745173,0,-0.000103171,0,-0.0577785,18.9503,-0.00822055,7.18901,-0.00290877,1.81605,-0.000301451,0,0,0,0,0,0,0,0.232608,25.819,-1.8404,6.10569,-0.0745467,1.2503,0.683638,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0254773,2.82793,-0.201577,0.66875,-0.0127387,0.213653,0.116821,0,-0.520775,0,0,0,0,0,0,0.0935978,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
61,-2.13047e-06,-0.520332,1.8118e-05,-8.78817e-05,9.80993e-07,-4.31419e-05,-1.91742e-05,7.93631e-06,0.109545,5.28688e-06,-0.000682159,0,-0.000103171,0,-0.0577878,18.9477,-0.00822017,7.18808,-0.00290861,1.81581,-0.000301413,0,0,0,0,0,0,0,0.232608,25.5247,-1.83893,6.10701,-0.0527125,1.29656,0.707212,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0254773,2.7957,-0.201416,0.668895,-0.0090076,0.221558,0.12085,0,-0.520681,0,0,0,0,0,0,0.0951578,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
62,-2.66308e-06,-0.520222,1.8118e-05,-8.84143e-05,9.80993e-07,-4.31419e-05,-1.91742e-05,5.29882e-06,0.111817,5.29082e-06,-0.000629218,0,-0.00010325,0,-0.0577973,18.9451,-0.00821978,7.18713,-0.00290845,1.81558,-0.000301373,0,0,0,0,0,0,0,0.104025,25.5253,-1.69181,6.03168,-0.0849963,1.24963,0.684044,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0113938,2.79576,-0.185303,0.660645,-0.0145243,0.213539,0.116891,0,-0.520585,0,0,0,0,0,0,0.0967178,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
63,-2.66308e-06,-0.520111,1.8118e-05,-8.84143e-05,9.80993e-07,-4.31419e-05,-1.91742e-05,5.28683e-06,0.112897,5.29082e-06,-0.000546426,0,-0.000103171,0,-0.0578069,18.9425,-0.00821939,7.18617,-0.00290829,1.81534,-0.000301333,0,0,0,0,0,0,0,0.164479,25.1575,-1.76537,6.03213,0.0471475,1.2732,0.708782,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0180152,2.75548,-0.193359,0.660694,0.00805664,0.217567,0.121118,0,-0.520488,0,0,0,0,0,0,0.0982777,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
64,-2.13047e-06,-0.519986,1.8118e-05,-8.94796e-05,9.80993e-07,-4.42072e-05,-1.91742e-05,7.94823e-06,0.117356,5.28683e-06,-0.000513309,0,-0.000113753,0,-0.0578167,18.9399,-0.00821899,7.1852,-0.00290812,1.8151,-0.000301293,0,0,0,0,0,0,0,0.232608,25.5244,-1.7669,6.1788,-0.0527125,1.29677,0.708782,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0254773,2.79567,-0.193527,0.676758,-0.0090076,0.221594,0.121118,0,-0.520389,0,0,0,0,0,0,0.0998377,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
65,-2.13047e-06,-0.519867,1.8118e-05,-9.05448e-05,9.80993e-07,-4.42072e-05,-1.91742e-05,7.93623e-06,0.121,5.28683e-06,-0.000482503,0,-0.000113753,0,-0.0578267,18.9372,-0.00821859,7.1842,-0.00290795,1.81485,-0.000301252,0,0,0,0,0,0,0,0.147114,24.7162,-1.8404,6.03168,0.0235737,1.20249,0.707605,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0161133,2.70714,-0.201577,0.660645,0.00402832,0.205484,0.120917,0,-0.520288,0,0,0,0,0,0,0.101398,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
66,-2.13047e-06,-0.519745,1.8118e-05,-9.161e-05,9.80993e-07,-4.42072e-05,-1.91742e-05,7.93033e-06,0.123576,5.29082e-06,-0.000463663,0,-0.000113839,0,-0.0578367,18.9344,-0.00821818,7.18319,-0.00290778,1.8146,-0.00030121,0,0,0,0,0,0,0,0.303284,24.5691,-1.69181,6.10569,-0.0235737,1.2732,0.707605,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0332184,2.69103,-0.185303,0.66875,-0.00402832,0.217567,0.120917,0,-0.520186,0,0,0,0,0,0,0.102958,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
67,-2.13047e-06,-0.519621,1.8118e-05,-9.21427e-05,9.80993e-07,-4.42072e-05,-1.91742e-05,7.94223e-06,0.125449,5.29087e-06,-0.000463663,0,-0.000113839,0,-0.057847,18.9316,-0.00821776,7.18217,-0.00290761,1.81435,-0.000301168,0,0,0,0,0,0,0,0.147114,24.422,-1.7669,6.03168,-0.0333383,1.29656,0.707605,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0161133,2.67491,-0.193527,0.660645,-0.00569691,0.221558,0.120917,0,-0.520082,0,0,0,0,0,0,0.104518,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
68,-2.13047e-06,-0.519489,1.8118e-05,-9.26753e-05,9.80993e-07,-4.42072e-05,-1.91742e-05,7.94223e-06,0.12426,5.29087e-06,-0.000452481,0,-0.000113754,0,-0.0578573,18.9288,-0.00821734,7.18113,-0.00290743,1.81409,-0.000301125,0,0,0,0,0,0,0,0.147114,24.274,-1.69181,6.1788,0.0333383,1.2732,0.707212,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0161133,2.6587,-0.185303,0.676758,0.00569691,0.217567,0.12085,0,-0.519977,0,0,0,0,0,0,0.106078,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
69,-2.13047e-06,-0.519367,1.8118e-05,-9.37405e-05,9.80993e-07,-4.42072e-05,-1.91742e-05,7.94223e-06,0.123701,5.29082e-06,-0.000483658,0,-0.000113754,0,-0.0578679,18.9259,-0.00821691,7.18008,-0.00290726,1.81383,-0.000301081,0,0,0,0,0,0,0,0.294229,24.7169,-1.8404,6.17924,-0.0527125,1.29677,0.684044,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0322266,2.70722,-0.201577,0.676806,-0.0090076,0.221594,0.116891,0,-0.51987,0,0,0,0,0,0,0.107638,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
70,-2.13047e-06,-0.519245,1.8118e-05,-9.48057e-05,9.80993e-07,-4.42072e-05,-1.91742e-05,7.94223e-06,0.123701,5.29082e-06,-0.000499392,0,-0.000113839,0,-0.0578786,18.923,-0.00821647,7.17901,-0.00290707,1.81357,-0.000301036,0,0,0,0,0,0,0,0.164479,25.157,-1.8404,6.1788,0.0471475,1.34453,0.612917,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0180152,2.75542,-0.201577,0.676758,0.00805664,0.229756,0.104736,0,-0.519761,0,0,0,0,0,0,0.109197,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
71,-2.13047e-06,-0.519122,1.8118e-05,-9.48057e-05,9.80993e-07,-4.42072e-05,-1.91742e-05,7.94223e-06,0.125322,5.29082e-06,-0.000501496,0,-0.000113839,0,-0.0578894,18.92,-0.00821603,7.17792,-0.00290689,1.8133,-0.000300991,0,0,0,0,0,0,0,0.232608,25.5996,-1.76537,6.32634,-0.0527125,1.29677,0.707605,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0254773,2.8039,-0.193359,0.692918,-0.0090076,0.221594,0.120917,0,-0.519651,0,0,0,0,0,0,0.110757,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
72,-2.13047e-06,-0.518985,1.8118e-05,-9.53384e-05,9.80993e-07,-4.42072e-05,-1.91742e-05,7.94231e-06,0.128269,5.28683e-06,-0.000503393,0,-0.000113753,0,-0.0579004,18.917,-0.00821558,7.17682,-0.00290671,1.81303,-0.000300946,0,0,0,0,0,0,0,0.232608,25.7454,-1.7669,6.17924,-0.0235737,1.27298,0.684044,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0254773,2.81987,-0.193527,0.676806,-0.00402832,0.217529,0.116891,0,-0.51954,0,0,0,0,0,0,0.112317,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
73,-2.13047e-06,-0.518855,1.8118e-05,-9.5871e-05,9.80993e-07,-4.42072e-05,-1.91742e-05,7.94231e-06,0.132344,5.29087e-06,-0.000505113,0,-0.000113753,0,-0.0579115,18.914,-0.00821513,7.17571,-0.00290652,1.81275,-0.0003009,0,0,0,0,0,0,0,0.220671,25.3773,-1.83893,6.25279,-0.0471475,1.29677,0.707212,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0241699,2.77955,-0.201416,0.684862,-0.00805664,0.221594,0.12085,0,-0.519427,0,0,0,0,0,0,0.113877,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
74,-2.13047e-06,-0.518724,1.8118e-05,-9.5871e-05,9.80993e-07,-4.52724e-05,-1.91742e-05,7.94231e-06,0.132884,5.29082e-06,-0.000480896,0,-0.000121782,0,-0.0579228,18.9109,-0.00821467,7.17457,-0.00290633,1.81247,-0.000300853,0,0,0,0,0,0,0,0.147114,24.9363,-1.69181,6.32591,-0.0527125,1.2732,0.683638,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0161133,2.73125,-0.185303,0.692871,-0.0090076,0.217567,0.116821,0,-0.519312,0,0,0,0,0,0,0.115437,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
75,-2.13047e-06,-0.518592,1.8118e-05,-9.5871e-05,9.80993e-07,-4.52724e-05,-1.91742e-05,7.94231e-06,0.133424,5.29087e-06,-0.000458403,0,-0.000121782,0,-0.0579342,18.9078,-0.0082142,7.17343,-0.00290613,1.81218,-0.000300805,0,0,0,0,0,0,0,0.147114,25.157,-1.83893,6.39947,-0.0707212,1.2732,0.636927,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0161133,2.75542,-0.201416,0.700928,-0.012085,0.217567,0.108839,0,-0.519196,0,0,0,0,0,0,0.116997,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
76,-2.13047e-06,-0.51845,1.8118e-05,-9.5871e-05,9.80993e-07,-4.52724e-05,-1.91742e-05,7.94223e-06,0.133906,5.28683e-06,-0.000458403,0,-0.000121689,0,-0.0579458,18.9046,-0.00821373,7.17227,-0.00290594,1.8119,-0.000300757,0,0,0,0,0,0,0,0.220671,25.5996,-1.8404,6.32634,-0.0527125,1.2732,0.685262,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0241699,2.8039,-0.201577,0.692918,-0.0090076,0.217567,0.117099,0,-0.519078,0,0,0,0,0,0,0.118557,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
77,-2.13047e-06,-0.518317,1.8118e-05,-9.5871e-05,9.80993e-07,-4.52724e-05,-1.91742e-05,7.94223e-06,0.134505,5.29082e-06,-0.000438805,0,-0.000121781,0,-0.0579575,18.9014,-0.00821325,7.17109,-0.00290574,1.8116,-0.000300708,0,0,0,0,0,0,0,0.220671,25.7454,-1.8404,6.25236,-0.0471475,1.29677,0.707605,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0241699,2.81987,-0.201577,0.684814,-0.00805664,0.221594,0.120917,0,-0.518959,0,0,0,0,0,0,0.120117,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
78,-2.13047e-06,-0.518183,1.8118e-05,-9.53384e-05,9.80993e-07,-4.52724e-05,-1.91742e-05,7.95425e-06,0.136125,5.29082e-06,-0.000414362,0,-0.000121781,0,-0.0579694,18.8981,-0.00821276,7.16989,-0.00290553,1.81131,-0.000300659,0,0,0,0,0,0,0,0.294229,26.1132,-1.69181,6.25409,-0.0235737,1.34391,0.732305,33.0535,33.0229,32.9463,34.0525,38.9727,39.7953,38.2541,0.0322266,2.86015,-0.185303,0.685004,-0.00402832,0.22965,0.125138,0,-0.518838,0,0,0,0,0,0,0.121677,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0,0,0
