Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
30,-3.72832e-06,-9.42731e-05,-1.3848e-05,-1.22117,-1.06523e-06,-6.33814e-05,-1.91742e-05,0,-6.34899e-05,5.29482e-06,0.045375,0,0,0,-0.00855837,11.7146,-0.00121993,11.4519,-0.0036292,2.87218,-0.000478195,0,0,0,0,0,0,0,0.441343,8.6065,1.17921,13.3157,-0.0527125,2.33392,0.755831,32.9689,32.8223,33.2412,34.3401,39.2507,40.1989,38.6085,0.0483398,0.942661,0.129158,1.45845,-0.0090076,0.398824,0.129158,0,0,0,-1.22099,0,0,0,0,0,0,0.0467989,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
31,-3.72832e-06,-9.53384e-05,-1.3848e-05,-1.22112,-1.06523e-06,-6.33814e-05,-1.91742e-05,0,-7.40715e-05,5.29087e-06,0.0465977,0,0,0,-0.0085617,11.7145,-0.00122041,11.4517,-0.00362917,2.87213,-0.000478187,0,0,0,0,0,0,0,0.375069,8.45939,1.2591,13.2403,0.0471475,2.31023,0.731166,32.9689,32.8223,33.2412,34.3401,39.2507,40.1989,38.6085,0.041081,0.926549,0.137907,1.4502,0.00805664,0.394775,0.124943,0,0,0,-1.22094,0,0,0,0,0,0,0.0483589,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
32,-3.72832e-06,-9.64036e-05,-1.3848e-05,-1.22107,-1.06523e-06,-6.33814e-05,-1.91742e-05,0,-8.20086e-05,5.29482e-06,0.0459152,0,0,0,-0.00856515,11.7144,-0.0012209,11.4515,-0.00362914,2.87209,-0.000478179,0,0,0,0,0,0,0,0.303284,8.68005,1.10336,13.2411,-0.0235737,2.31035,0.684044,32.9689,32.8223,33.2412,34.3401,39.2507,40.1989,38.6085,0.0332184,0.950718,0.12085,1.45028,-0.00402832,0.394796,0.116891,0,0,0,-1.2209,0,0,0,0,0,0,0.0499189,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
33,-3.72832e-06,-9.69362e-05,-1.3848e-05,-1.22102,-1.06523e-06,-6.44466e-05,-1.91742e-05,0,-8.99449e-05,5.29482e-06,0.0475358,0,-1.05499e-05,0,-0.0085687,11.7143,-0.0012214,11.4513,-0.00362911,2.87204,-0.000478171,0,0,0,0,0,0,0,0.232608,8.6065,1.32607,13.7554,0.0527125,2.31071,0.660064,32.9689,32.8223,33.2412,34.3401,39.2507,40.1989,38.6085,0.0254773,0.942661,0.145243,1.50661,0.0090076,0.394858,0.112793,0,0,0,-1.22085,0,0,0,0,0,0,0.0514788,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
34,-3.72832e-06,-9.85341e-05,-1.3848e-05,-1.22097,-1.06523e-06,-6.44466e-05,-1.91742e-05,0,-0.000105816,5.29482e-06,0.051317,0,-1.05499e-05,0,-0.00857237,11.7142,-0.00122193,11.4511,-0.00362907,2.87199,-0.000478162,0,0,0,0,0,0,0,0.303284,8.6065,1.25047,13.6818,0.0527125,2.33392,0.757667,32.9689,32.8223,33.2412,34.3401,39.2507,40.1989,38.6085,0.0332184,0.942661,0.136963,1.49856,0.0090076,0.398824,0.129471,0,0,0,-1.22079,0,0,0,0,0,0,0.0530388,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
35,-3.72832e-06,-9.95993e-05,-1.3848e-05,-1.22092,-1.06523e-06,-6.44466e-05,-1.91742e-05,0,-0.000113753,5.29082e-06,0.0540179,0,-1.05578e-05,0,-0.00857614,11.7141,-0.00122246,11.4509,-0.00362904,2.87193,-0.000478154,0,0,0,0,0,0,0,0.232608,8.60618,1.17691,13.3138,0.0666766,2.33392,0.707605,32.9689,32.8223,33.2412,34.3401,39.2507,40.1989,38.6085,0.0254773,0.942627,0.128906,1.45825,0.0113938,0.398824,0.120917,0,0,0,-1.22074,0,0,0,0,0,0,0.0545987,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
36,-3.72832e-06,-0.000100132,-1.3848e-05,-1.22086,-1.06523e-06,-6.44466e-05,-1.91742e-05,0,-0.000124334,5.29082e-06,0.0571197,0,-1.05499e-05,0,-0.00858002,11.714,-0.00122302,11.4507,-0.003629,2.87188,-0.000478145,0,0,0,0,0,0,0,0.375069,8.60744,1.25263,13.094,0.0666766,2.35784,0.660064,32.9689,32.8223,33.2412,34.3401,39.2507,40.1989,38.6085,0.041081,0.942765,0.1372,1.43417,0.0113938,0.402913,0.112793,0,0,0,-1.22068,0,0,0,0,0,0,0.0561587,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
37,-3.72832e-06,-0.000101197,-1.3848e-05,-1.2208,-1.06523e-06,-6.44466e-05,-1.91742e-05,0,-0.000132271,5.29487e-06,0.0583393,0,-1.05499e-05,0,-0.00858401,11.7139,-0.00122359,11.4504,-0.00362896,2.87183,-0.000478136,0,0,0,0,0,0,0,0.265214,8.5339,1.32403,12.8725,0,2.31035,0.684044,32.9689,32.8223,33.2412,34.3401,39.2507,40.1989,38.6085,0.0290486,0.934709,0.14502,1.40991,0,0.394796,0.116891,0,0,0,-1.22063,0,0,0,0,0,0,0.0577187,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
38,-3.72832e-06,-0.000102262,-1.3848e-05,-1.22075,-1.06523e-06,-6.44466e-05,-1.91742e-05,0,-0.000140208,5.29482e-06,0.0577992,0,-1.05499e-05,0,-0.00858811,11.7138,-0.00122417,11.4502,-0.00362892,2.87177,-0.000478126,0,0,0,0,0,0,0,0.303284,8.68005,1.32607,13.0198,0.0235737,2.3338,0.660064,32.9689,32.8223,33.2412,34.3401,39.2507,40.1989,38.6085,0.0332184,0.950718,0.145243,1.42605,0.00402832,0.398804,0.112793,0,0,0,-1.22057,0,0,0,0,0,0,0.0592786,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
39,-3.72832e-06,-0.000103328,-1.3848e-05,-1.22069,-1.06523e-06,-6.44466e-05,-1.91742e-05,0,-0.00015079,5.29082e-06,0.0567188,0,-1.05578e-05,0,-0.00859232,11.7137,-0.00122477,11.45,-0.00362888,2.87171,-0.000478116,0,0,0,0,0,0,0,0.303284,8.60618,1.25263,13.5345,-0.0527125,2.3338,0.732305,32.9689,32.8223,33.2412,34.3401,39.2507,40.1989,38.6085,0.0332184,0.942627,0.1372,1.48242,-0.0090076,0.398804,0.125138,0,0,0,-1.22051,0,0,0,0,0,0,0.0608386,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
40,-3.72832e-06,-0.000104393,-1.3848e-05,-1.22063,-1.06523e-06,-6.44466e-05,-1.91742e-05,0,-0.000164015,5.29082e-06,0.0561705,0,-1.05578e-05,0,-0.00859664,11.7136,-0.00122539,11.4497,-0.00362884,2.87165,-0.000478106,0,0,0,0,0,0,0,0.232608,8.68005,1.25047,14.1237,0.0333383,2.3338,0.754728,32.9689,32.8223,33.2412,34.3401,39.2507,40.1989,38.6085,0.0254773,0.950718,0.136963,1.54696,0.00569691,0.398804,0.128969,0,0,0,-1.22045,0,0,0,0,0,0,0.0623986,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
41,-3.72832e-06,-0.000105458,-1.3848e-05,-1.22057,-1.06523e-06,-6.44466e-05,-1.91742e-05,0,-0.000174597,5.29482e-06,0.0588795,0,-1.05498e-05,0,-0.00860107,11.7135,-0.00122602,11.4495,-0.0036288,2.87159,-0.000478096,0,0,0,0,0,0,0,0.396117,8.75361,1.25047,14.4202,0.0333383,2.35749,0.661746,32.9689,32.8223,33.2412,34.3401,39.2507,40.1989,38.6085,0.0433863,0.958774,0.136963,1.57943,0.00569691,0.402852,0.11308,0,0,0,-1.22038,0,0,0,0,0,0,0.0639585,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
42,-3.72832e-06,-0.000106523,-1.3848e-05,-1.22051,-1.06523e-06,-6.44466e-05,-1.91742e-05,0,-0.000189684,5.29482e-06,0.0625973,0,-1.05498e-05,0,-0.0086056,11.7134,-0.00122667,11.4492,-0.00362876,2.87153,-0.000478086,0,0,0,0,0,0,0,0.396117,8.67974,1.25263,14.1967,0.0471475,2.3338,0.660064,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0433863,0.950684,0.1372,1.55495,0.00805664,0.398804,0.112793,0,0,0,-1.22032,0,0,0,0,0,0,0.0655185,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
43,-3.72832e-06,-0.000108654,-1.3848e-05,-1.22045,-1.06523e-06,-6.44466e-05,-1.91742e-05,0,-0.000224257,5.29087e-06,0.0648215,0,-1.05578e-05,0,-0.00861025,11.7133,-0.00122733,11.449,-0.00362872,2.87146,-0.000478075,0,0,0,0,0,0,0,0.367786,8.82716,1.32403,13.8289,0.0745467,2.31023,0.660485,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0402832,0.96683,0.14502,1.51467,0.0127387,0.394775,0.112865,0,0,0,-1.22025,0,0,0,0,0,0,0.0670785,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
44,-3.72832e-06,-0.000109719,-1.3848e-05,-1.22038,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000285097,5.29077e-06,0.0669822,0,-1.84623e-05,0,-0.008615,11.7131,-0.00122801,11.4487,-0.00362867,2.8714,-0.000478064,0,0,0,0,0,0,0,0.447431,8.7533,1.2591,13.9025,0.0235737,2.33428,0.683638,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0490066,0.95874,0.137907,1.52273,0.00402832,0.398885,0.116821,0,0,0,-1.22018,0,0,0,0,0,0,0.0686384,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
45,-3.72832e-06,-0.000111317,-1.3848e-05,-1.22031,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000382802,5.29482e-06,0.068207,0,-1.84623e-05,0,-0.00861987,11.713,-0.0012287,11.4484,-0.00362862,2.87133,-0.000478053,0,0,0,0,0,0,0,0.208051,8.90072,1.32607,13.6824,-0.0235737,2.3338,0.660064,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0227876,0.974887,0.145243,1.49862,-0.00402832,0.398804,0.112793,0,0,0,-1.22011,0,0,0,0,0,0,0.0701984,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
46,-3.72832e-06,-0.000113447,-1.3848e-05,-1.22024,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000560487,5.29482e-06,0.0702233,0,-1.84623e-05,0,-0.00862484,11.7129,-0.00122941,11.4482,-0.00362858,2.87126,-0.000478041,0,0,0,0,0,0,0,0.303284,8.90072,1.32403,13.8289,0.0235737,2.28665,0.707212,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0332184,0.974887,0.14502,1.51467,0.00402832,0.390747,0.12085,0,0,0,-1.22004,0,0,0,0,0,0,0.0717583,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
47,-3.72832e-06,-0.000114513,-1.3848e-05,-1.22017,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000828503,5.29482e-06,0.072384,0,-1.84762e-05,0,-0.00862992,11.7128,-0.00123013,11.4479,-0.00362853,2.87119,-0.00047803,0,0,0,0,0,0,0,0.232608,8.97427,1.32607,13.7554,0.0235737,2.33392,0.660064,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0254773,0.982943,0.145243,1.50661,0.00402832,0.398824,0.112793,0,0,0,-1.21997,0,0,0,0,0,0,0.0733183,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
48,-3.72832e-06,-0.00011611,-1.3848e-05,-1.22009,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.00111125,5.29082e-06,0.0750849,0,-1.84621e-05,0,-0.00863511,11.7126,-0.00123087,11.4476,-0.00362848,2.87112,-0.000478018,0,0,0,0,0,0,0,0.208051,9.19464,1.40531,13.6089,-0.0333383,2.31023,0.684044,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0227876,1.00708,0.153922,1.49057,-0.00569691,0.394775,0.116891,0,0,0,-1.2199,0,0,0,0,0,0,0.0748783,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
49,-3.72832e-06,-0.000117176,-1.3848e-05,-1.22001,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.00125885,5.29087e-06,0.0776628,0,-1.84623e-05,0,-0.00864041,11.7125,-0.00123163,11.4473,-0.00362843,2.87105,-0.000478005,0,0,0,0,0,0,0,0.303284,9.19493,1.25047,13.6083,0.0333383,2.3338,0.660485,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0332184,1.00711,0.136963,1.4905,0.00569691,0.398804,0.112865,0,0,0,-1.21982,0,0,0,0,0,0,0.0764382,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
50,-3.72832e-06,-0.000118241,-1.3848e-05,-1.21993,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.00130623,5.29482e-06,0.0777858,0,-1.84621e-05,0,-0.00864582,11.7124,-0.0012324,11.447,-0.00362838,2.87097,-0.000477993,0,0,0,0,0,0,0,0.220671,9.19493,1.32607,13.2403,0.0333383,2.31035,0.660064,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0241699,1.00711,0.145243,1.4502,0.00569691,0.394796,0.112793,0,0,0,-1.21974,0,0,0,0,0,0,0.0779982,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
51,-3.72832e-06,-0.000118773,-1.3848e-05,-1.21986,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.00126541,5.28688e-06,0.0756251,0,-1.84762e-05,0,-0.00865134,11.7122,-0.00123319,11.4467,-0.00362833,2.8709,-0.00047798,0,0,0,0,0,0,0,0.265214,9.19582,1.32607,13.8319,0.0333383,2.35737,0.707605,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0290486,1.00721,0.145243,1.51499,0.00569691,0.402832,0.120917,0,0,0,-1.21967,0,0,0,0,0,0,0.0795582,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
52,-3.72832e-06,-0.000119306,-1.3848e-05,-1.21978,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.0012245,5.29082e-06,0.0767054,0,-1.84762e-05,0,-0.00865697,11.7121,-0.00123399,11.4464,-0.00362827,2.87082,-0.000477967,0,0,0,0,0,0,0,0.164479,9.19493,1.25263,14.5651,-0.0527125,2.3338,0.684044,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0180152,1.00711,0.1372,1.5953,-0.0090076,0.398804,0.116891,0,0,0,-1.21959,0,0,0,0,0,0,0.0811181,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
53,-3.72832e-06,-0.000119306,-1.3848e-05,-1.21971,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.00112254,5.2829e-06,0.0788661,0,-1.84623e-05,0,-0.00866271,11.7119,-0.00123481,11.446,-0.00362822,2.87074,-0.000477954,0,0,0,0,0,0,0,0.294229,9.26849,1.39759,14.6381,0.0333383,2.31035,0.77829,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0322266,1.01517,0.153076,1.60329,0.00569691,0.394796,0.132996,0,0,0,-1.2195,0,0,0,0,0,0,0.0826781,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
54,-3.72832e-06,-0.000119839,-1.3848e-05,-1.21962,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.00108172,5.29482e-06,0.0792405,0,-1.84621e-05,0,-0.00866855,11.7118,-0.00123564,11.4457,-0.00362817,2.87066,-0.00047794,0,0,0,0,0,0,0,0.294229,9.19493,1.32403,14.6386,0.0527125,2.3338,0.707605,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0322266,1.00711,0.14502,1.60335,0.0090076,0.398804,0.120917,0,0,0,-1.21942,0,0,0,0,0,0,0.0842381,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
55,-3.72832e-06,-0.000119839,-1.3848e-05,-1.21954,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.00102049,5.29082e-06,0.0787862,0,-1.85039e-05,0,-0.00867451,11.7116,-0.00123649,11.4454,-0.00362811,2.87058,-0.000477926,0,0,0,0,0,0,0,0.303284,9.19493,1.25263,15.0064,0.0527125,2.31035,0.730786,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0332184,1.00711,0.1372,1.64363,0.0090076,0.394796,0.124878,0,0,0,-1.21933,0,0,0,0,0,0,0.085798,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
56,-3.72832e-06,-0.000120371,-1.3848e-05,-1.21946,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000918445,5.29087e-06,0.0810268,0,-1.85041e-05,0,-0.00868057,11.7115,-0.00123735,11.4451,-0.00362805,2.87049,-0.000477912,0,0,0,0,0,0,0,0.164479,9.2682,1.32607,15.5213,-0.0235737,2.31023,0.660064,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0180152,1.01514,0.145243,1.70003,-0.00402832,0.394775,0.112793,0,0,0,-1.21925,0,0,0,0,0,0,0.087358,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
57,-3.72832e-06,-0.000120371,-1.3848e-05,-1.21937,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000816333,5.29087e-06,0.0847572,0,-1.849e-05,0,-0.00868675,11.7113,-0.00123823,11.4447,-0.00362799,2.87041,-0.000477898,0,0,0,0,0,0,0,0.294229,9.2682,1.47114,15.5221,-0.0333383,2.31035,0.730786,32.9689,32.8223,33.2412,34.345,39.2507,40.1989,38.6085,0.0322266,1.01514,0.161133,1.70012,-0.00569691,0.394796,0.124878,0,0,0,-1.21916,0,0,0,0,0,0,0.088918,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
58,-3.72832e-06,-0.000120904,-1.3848e-05,-1.21929,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000734812,5.29087e-06,0.0896697,0,-1.85041e-05,0,-0.00869302,11.7112,-0.00123913,11.4444,-0.00362793,2.87032,-0.000477883,0,0,0,0,0,0,0,0.265214,9.04753,1.39952,15.0799,0.0527125,2.33392,0.757667,32.9689,32.8376,33.2412,34.345,39.2507,40.1989,38.6085,0.0290486,0.990967,0.153288,1.65169,0.0090076,0.398824,0.129471,0,0,0,-1.21907,0,0,0,0,0,0,0.0904779,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
59,-3.72832e-06,-0.000121969,-1.3848e-05,-1.21919,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000669626,5.29082e-06,0.0923706,0,-1.85041e-05,0,-0.00869942,11.711,-0.00124004,11.444,-0.00362787,2.87023,-0.000477869,0,0,0,0,0,0,0,0.232608,9.04753,1.32403,14.4174,0.0333383,2.31023,0.757667,32.9689,32.8376,33.2412,34.345,39.2507,40.1989,38.6085,0.0254773,0.990967,0.14502,1.57912,0.00569691,0.394775,0.129471,0,0,0,-1.21898,0,0,0,0,0,0,0.0920379,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
60,-3.72832e-06,-0.000122502,-1.3848e-05,-1.2191,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000591887,5.29082e-06,0.0950715,0,-1.85039e-05,0,-0.00870592,11.7108,-0.00124096,11.4436,-0.00362781,2.87014,-0.000477854,0,0,0,0,0,0,0,0.232608,9.04783,1.39759,14.1996,0.0849963,2.38141,0.684044,32.9689,32.8376,33.2412,34.345,39.2507,40.1989,38.6085,0.0254773,0.991,0.153076,1.55527,0.0145243,0.40694,0.116891,0,0,0,-1.21889,0,0,0,0,0,0,0.0935978,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
61,-3.72832e-06,-0.000123034,-1.3848e-05,-1.219,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000571477,5.29082e-06,0.0987526,0,-1.85039e-05,0,-0.00871252,11.7107,-0.00124191,11.4433,-0.00362775,2.87005,-0.000477838,0,0,0,0,0,0,0,0.147114,9.12138,1.32607,13.9759,0.0333383,2.3338,0.707212,32.9689,32.8376,33.2412,34.345,39.2507,40.1989,38.6085,0.0161133,0.999056,0.145243,1.53076,0.00569691,0.398804,0.12085,0,0,0,-1.21879,0,0,0,0,0,0,0.0951578,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
62,-3.72832e-06,-0.000123567,-1.3848e-05,-1.21889,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000487001,0,0.102311,0,-1.85039e-05,0,-0.00871924,11.7105,-0.00124286,11.4429,-0.00362769,2.86996,-0.000477823,0,0,0,0,0,0,0,0.294229,9.34176,1.40531,13.6824,0,2.31023,0.661746,32.9689,32.8376,33.2412,34.345,39.2507,40.1989,38.6085,0.0322266,1.02319,0.153922,1.49862,0,0.394775,0.11308,0,0,0,-1.2187,0,0,0,0,0,0,0.0967178,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
63,-3.72832e-06,-0.0001241,-1.3848e-05,-1.21879,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000446383,0,0.102094,0,-1.85319e-05,0,-0.00872606,11.7103,-0.00124384,11.4425,-0.00362762,2.86986,-0.000477807,0,0,0,0,0,0,0,0.294229,9.12138,1.25263,13.0934,-0.0235737,2.33392,0.660064,32.9689,32.8376,33.2412,34.345,39.2507,40.1989,38.6085,0.0322266,0.999056,0.1372,1.4341,-0.00402832,0.398824,0.112793,0,0,0,-1.2186,0,0,0,0,0,0,0.0982777,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
64,-3.72832e-06,-0.000125165,-1.3848e-05,-1.21859,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.00045539,0,0.103174,0,-1.85319e-05,0,-0.008733,11.7102,-0.00124483,11.4421,-0.00362756,2.86976,-0.000477791,0,0,0,0,0,0,0,0.294229,9.34204,1.25047,14.0496,-0.0471475,2.28677,0.731166,32.9689,32.8376,33.2412,34.345,39.2507,40.1989,38.6085,0.0322266,1.02323,0.136963,1.53884,-0.00805664,0.390768,0.124943,0,0,0,-1.2185,0,0,0,0,0,0,0.0998377,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
65,-3.72832e-06,-0.000125697,-1.3848e-05,-1.21849,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000460986,0,0.104795,0,-1.85179e-05,0,-0.00874004,11.71,-0.00124583,11.4417,-0.00362749,2.86967,-0.000477774,0,0,0,0,0,0,0,0.294229,9.19493,1.39952,14.0496,0,2.31035,0.707212,32.9689,32.8376,33.2412,34.345,39.2507,40.1989,38.6085,0.0322266,1.00711,0.153288,1.53884,0,0.394796,0.12085,0,0,0,-1.2184,0,0,0,0,0,0,0.101398,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
66,-3.72832e-06,-0.000125697,-1.3848e-05,-1.21838,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000430518,0,0.10472,0,-1.85179e-05,0,-0.00874719,11.7098,-0.00124685,11.4413,-0.00362742,2.86957,-0.000477758,0,0,0,0,0,0,0,0.294229,9.19464,1.17921,14.0511,0.0471475,2.31035,0.684044,32.9689,32.8376,33.2412,34.345,39.2507,40.1989,38.6085,0.0322266,1.00708,0.129158,1.53901,0.00805664,0.394796,0.116891,0,0,0,-1.2183,0,0,0,0,0,0,0.102958,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
67,-3.72832e-06,-0.000125697,-1.3848e-05,-1.21827,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000397426,0,0.108576,0,-1.84901e-05,0,-0.00875445,11.7096,-0.00124788,11.4409,-0.00362735,2.86947,-0.000477741,0,0,0,0,0,0,0,0.294229,9.34291,1.25263,14.1299,0.0471475,2.3338,0.684044,32.9689,32.8376,33.2412,34.345,39.2507,40.1989,38.6085,0.0322266,1.02332,0.1372,1.54763,0.00805664,0.398804,0.116891,0,0,0,-1.21819,0,0,0,0,0,0,0.104518,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
68,-3.72832e-06,-0.000125697,-1.3848e-05,-1.21816,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000397426,0,0.110737,0,-1.85039e-05,0,-0.00876182,11.7094,-0.00124893,11.4405,-0.00362728,2.86936,-0.000477724,0,0,0,0,0,0,0,0.328957,9.19582,1.25047,13.7554,0.0527125,2.31131,0.707605,32.9689,32.8376,33.2412,34.345,39.2507,40.1989,38.6085,0.0360304,1.00721,0.136963,1.50661,0.0090076,0.39496,0.120917,0,0,0,-1.21809,0,0,0,0,0,0,0.106078,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
69,-3.72832e-06,-0.000125697,-1.3848e-05,-1.21805,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.000374467,0,0.112357,0,-1.85039e-05,0,-0.0087693,11.7092,-0.00125,11.4401,-0.00362721,2.86926,-0.000477706,0,0,0,0,0,0,0,0.303284,9.19582,1.25047,13.6818,0,2.38095,0.683638,32.9689,32.8376,33.2412,34.345,39.2507,40.1989,38.6085,0.0332184,1.00721,0.136963,1.49856,0,0.40686,0.116821,0,0,0,-1.21798,0,0,0,0,0,0,0.107638,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
70,-3.72832e-06,-0.000125697,-1.3848e-05,-1.21793,-1.06523e-06,-6.49792e-05,-1.91742e-05,0,-0.00034172,0,0.113846,0,-1.85041e-05,0,-0.00877689,11.709,-0.00125108,11.4397,-0.00362714,2.86915,-0.000477689,0,0,0,0,0,0,0,0.367786,9.12108,1.32403,13.6824,0.0333383,2.33428,0.660485,32.9689,32.8376,33.2412,34.345,39.2507,40.1989,38.6085,0.0402832,0.999023,0.14502,1.49862,0.00569691,0.398885,0.112865,0,0,0,-1.21787,0,0,0,0,0,0,0.109197,0,0,0,0,0,0,1.55996,0,0,0,0,0,0,0,0,0,0
