1.6533, -25.8562, 3.6341, 0.4415, 0.4746, 2.5243, 0.1633,
1.6576, -25.8626, 3.6354, 0.4395, 0.4750, 2.5252, 0.1633,
1.6619, -25.8690, 3.6367, 0.4376, 0.4754, 2.5261, 0.1633,
1.6661, -25.8753, 3.6379, 0.4356, 0.4758, 2.5270, 0.1633,
1.6703, -25.8815, 3.6392, 0.4337, 0.4762, 2.5278, 0.1633,
1.6745, -25.8877, 3.6404, 0.4318, 0.4766, 2.5287, 0.1633,
1.6786, -25.8938, 3.6416, 0.4300, 0.4770, 2.5295, 0.1632,
1.6827, -25.8998, 3.6429, 0.4281, 0.4774, 2.5304, 0.1632,
1.6868, -25.9058, 3.6441, 0.4263, 0.4778, 2.5312, 0.1632,
1.6908, -25.9117, 3.6453, 0.4244, 0.4782, 2.5320, 0.1632,
1.6948, -25.9176, 3.6465, 0.4226, 0.4786, 2.5328, 0.1632,
1.6988, -25.9234, 3.6477, 0.4208, 0.4790, 2.5336, 0.1632,
1.7027, -25.9291, 3.6489, 0.4191, 0.4794, 2.5344, 0.1632,
1.7066, -25.9348, 3.6500, 0.4173, 0.4798, 2.5352, 0.1632,
1.7105, -25.9404, 3.6512, 0.4156, 0.4802, 2.5360, 0.1632,
1.7143, -25.9459, 3.6524, 0.4139, 0.4805, 2.5368, 0.1632,
1.7181, -25.9514, 3.6535, 0.4122, 0.4809, 2.5376, 0.1632,
1.7218, -25.9568, 3.6547, 0.4105, 0.4813, 2.5383, 0.1632,
1.7256, -25.9621, 3.6558, 0.4089, 0.4817, 2.5391, 0.1631,
1.7293, -25.9674, 3.6570, 0.4072, 0.4820, 2.5398, 0.1631,
1.7329, -25.9726, 3.6581, 0.4056, 0.4824, 2.5406, 0.1631,
1.7365, -25.9778, 3.6592, 0.4040, 0.4828, 2.5413, 0.1631,
1.7401, -25.9829, 3.6603, 0.4024, 0.4831, 2.5420, 0.1631,
1.7437, -25.9879, 3.6614, 0.4008, 0.4835, 2.5427, 0.1631,
1.7472, -25.9929, 3.6625, 0.3993, 0.4838, 2.5434, 0.1631,
1.7507, -25.9978, 3.6636, 0.3978, 0.4842, 2.5441, 0.1631,
1.7541, -26.0026, 3.6647, 0.3962, 0.4845, 2.5448, 0.1631,
1.7576, -26.0073, 3.6657, 0.3947, 0.4849, 2.5455, 0.1631,
1.7609, -26.0120, 3.6668, 0.3933, 0.4852, 2.5462, 0.1631,
1.7643, -26.0167, 3.6678, 0.3918, 0.4855, 2.5468, 0.1631,
1.7676, -26.0212, 3.6689, 0.3904, 0.4859, 2.5475, 0.1631,
1.7709, -26.0258, 3.6699, 0.3889, 0.4862, 2.5481, 0.1630,
1.7741, -26.0302, 3.6710, 0.3875, 0.4865, 2.5488, 0.1630,
1.7774, -26.0346, 3.6720, 0.3861, 0.4869, 2.5494, 0.1630,
1.7805, -26.0389, 3.6730, 0.3848, 0.4872, 2.5501, 0.1630,
1.7837, -26.0431, 3.6740, 0.3834, 0.4875, 2.5507, 0.1630,
1.7868, -26.0473, 3.6750, 0.3821, 0.4878, 2.5513, 0.1630,
1.7899, -26.0514, 3.6760, 0.3808, 0.4881, 2.5519, 0.1630,
1.7929, -26.0555, 3.6770, 0.3795, 0.4885, 2.5525, 0.1630,
1.7959, -26.0595, 3.6780, 0.3782, 0.4888, 2.5531, 0.1630,
1.7989, -26.0634, 3.6789, 0.3769, 0.4891, 2.5536, 0.1630,
1.8018, -26.0673, 3.6799, 0.3757, 0.4894, 2.5542, 0.1630,
1.8048, -26.0711, 3.6808, 0.3744, 0.4897, 2.5548, 0.1630,
1.8076, -26.0748, 3.6818, 0.3732, 0.4900, 2.5553, 0.1630,
1.8105, -26.0785, 3.6827, 0.3720, 0.4903, 2.5559, 0.1630,
1.8133, -26.0821, 3.6836, 0.3709, 0.4906, 2.5564, 0.1630,
1.8161, -26.0857, 3.6846, 0.3697, 0.4909, 2.5570, 0.1630,
1.8188, -26.0892, 3.6855, 0.3686, 0.4911, 2.5575, 0.1630,
1.8215, -26.0926, 3.6864, 0.3674, 0.4914, 2.5580, 0.1630,
1.8242, -26.0960, 3.6873, 0.3663, 0.4917, 2.5585, 0.1629,
1.8269, -26.0993, 3.6882, 0.3652, 0.4920, 2.5590, 0.1629,
1.8295, -26.1025, 3.6891, 0.3642, 0.4923, 2.5595, 0.1629,
1.8321, -26.1057, 3.6900, 0.3631, 0.4925, 2.5600, 0.1629,
1.8346, -26.1089, 3.6908, 0.3621, 0.4928, 2.5605, 0.1629,
1.8372, -26.1119, 3.6917, 0.3610, 0.4931, 2.5610, 0.1629,
1.8397, -26.1149, 3.6925, 0.3600, 0.4934, 2.5614, 0.1629,
1.8421, -26.1179, 3.6934, 0.3590, 0.4936, 2.5619, 0.1629,
1.8445, -26.1207, 3.6942, 0.3581, 0.4939, 2.5623, 0.1629,
1.8469, -26.1236, 3.6951, 0.3571, 0.4941, 2.5628, 0.1629,
1.8493, -26.1263, 3.6959, 0.3562, 0.4944, 2.5632, 0.1629,
1.8516, -26.1290, 3.6967, 0.3553, 0.4947, 2.5636, 0.1629,
1.8540, -26.1317, 3.6975, 0.3543, 0.4949, 2.5641, 0.1629,
1.8562, -26.1343, 3.6984, 0.3535, 0.4952, 2.5645, 0.1629,
1.8585, -26.1368, 3.6992, 0.3526, 0.4954, 2.5649, 0.1629,
1.8607, -26.1393, 3.6999, 0.3517, 0.4957, 2.5653, 0.1629,
1.8629, -26.1417, 3.7007, 0.3509, 0.4959, 2.5657, 0.1629,
1.8650, -26.1440, 3.7015, 0.3500, 0.4961, 2.5661, 0.1629,
1.8672, -26.1463, 3.7023, 0.3492, 0.4964, 2.5664, 0.1629,
1.8693, -26.1486, 3.7031, 0.3484, 0.4966, 2.5668, 0.1629,
1.8713, -26.1508, 3.7038, 0.3477, 0.4968, 2.5672, 0.1629,
1.8734, -26.1529, 3.7046, 0.3469, 0.4971, 2.5675, 0.1629,
1.8754, -26.1550, 3.7053, 0.3461, 0.4973, 2.5679, 0.1629,
1.8774, -26.1570, 3.7061, 0.3454, 0.4975, 2.5682, 0.1629,
1.8793, -26.1589, 3.7068, 0.3447, 0.4978, 2.5686, 0.1629,
1.8812, -26.1609, 3.7075, 0.3440, 0.4980, 2.5689, 0.1629,
1.8831, -26.1627, 3.7083, 0.3433, 0.4982, 2.5692, 0.1629,
1.8850, -26.1645, 3.7090, 0.3426, 0.4984, 2.5695, 0.1629,
1.8868, -26.1663, 3.7097, 0.3420, 0.4986, 2.5699, 0.1629,
1.8887, -26.1679, 3.7104, 0.3413, 0.4988, 2.5702, 0.1629,
1.8904, -26.1696, 3.7111, 0.3407, 0.4991, 2.5705, 0.1629,
1.8922, -26.1712, 3.7118, 0.3401, 0.4993, 2.5708, 0.1629,
1.8939, -26.1727, 3.7125, 0.3395, 0.4995, 2.5710, 0.1629,
1.8956, -26.1742, 3.7131, 0.3389, 0.4997, 2.5713, 0.1629,
1.8973, -26.1756, 3.7138, 0.3383, 0.4999, 2.5716, 0.1629,
1.8990, -26.1770, 3.7145, 0.3378, 0.5001, 2.5719, 0.1629,
1.9006, -26.1783, 3.7151, 0.3372, 0.5003, 2.5721, 0.1628,
1.9022, -26.1796, 3.7158, 0.3367, 0.5005, 2.5724, 0.1628,
1.9038, -26.1808, 3.7165, 0.3362, 0.5007, 2.5726, 0.1628,
1.9053, -26.1820, 3.7171, 0.3357, 0.5009, 2.5729, 0.1628,
1.9068, -26.1831, 3.7177, 0.3352, 0.5010, 2.5731, 0.1628,
1.9083, -26.1842, 3.7184, 0.3347, 0.5012, 2.5733, 0.1628,
1.9098, -26.1852, 3.7190, 0.3343, 0.5014, 2.5736, 0.1628,
1.9112, -26.1862, 3.7196, 0.3338, 0.5016, 2.5738, 0.1628,
1.9127, -26.1871, 3.7202, 0.3334, 0.5018, 2.5740, 0.1628,
1.9141, -26.1880, 3.7209, 0.3330, 0.5020, 2.5742, 0.1628,
1.9154, -26.1888, 3.7215, 0.3326, 0.5021, 2.5744, 0.1628,
1.9168, -26.1896, 3.7221, 0.3322, 0.5023, 2.5746, 0.1628,
1.9181, -26.1903, 3.7227, 0.3318, 0.5025, 2.5748, 0.1628,
1.9194, -26.1910, 3.7233, 0.3314, 0.5027, 2.5750, 0.1628,
1.9207, -26.1916, 3.7238, 0.3311, 0.5028, 2.5751, 0.1628,
1.9219, -26.1922, 3.7244, 0.3308, 0.5030, 2.5753, 0.1628,
1.9232, -26.1928, 3.7250, 0.3304, 0.5032, 2.5755, 0.1628,
1.9244, -26.1933, 3.7256, 0.3301, 0.5033, 2.5756, 0.1628,
1.9256, -26.1937, 3.7261, 0.3298, 0.5035, 2.5758, 0.1628,
1.9267, -26.1941, 3.7267, 0.3295, 0.5037, 2.5759, 0.1628,
1.9278, -26.1945, 3.7273, 0.3293, 0.5038, 2.5761, 0.1628,
1.9290, -26.1948, 3.7278, 0.3290, 0.5040, 2.5762, 0.1628,
1.9301, -26.1951, 3.7284, 0.3288, 0.5041, 2.5764, 0.1628,
1.9311, -26.1953, 3.7289, 0.3285, 0.5043, 2.5765, 0.1628,
1.9322, -26.1955, 3.7294, 0.3283, 0.5044, 2.5766, 0.1628,
1.9332, -26.1956, 3.7300, 0.3281, 0.5046, 2.5767, 0.1628,
1.9342, -26.1957, 3.7305, 0.3279, 0.5047, 2.5769, 0.1629,
1.9352, -26.1958, 3.7310, 0.3277, 0.5049, 2.5770, 0.1629,
1.9362, -26.1958, 3.7315, 0.3275, 0.5050, 2.5771, 0.1629,
1.9371, -26.1958, 3.7321, 0.3274, 0.5052, 2.5772, 0.1629,
1.9380, -26.1957, 3.7326, 0.3272, 0.5053, 2.5773, 0.1629,
1.9389, -26.1956, 3.7331, 0.3271, 0.5055, 2.5774, 0.1629,
1.9398, -26.1954, 3.7336, 0.3269, 0.5056, 2.5774, 0.1629,
1.9406, -26.1952, 3.7341, 0.3268, 0.5057, 2.5775, 0.1629,
1.9415, -26.1950, 3.7346, 0.3267, 0.5059, 2.5776, 0.1629,
1.9423, -26.1947, 3.7351, 0.3266, 0.5060, 2.5777, 0.1629,
1.9431, -26.1944, 3.7356, 0.3266, 0.5061, 2.5777, 0.1629,
1.9439, -26.1941, 3.7360, 0.3265, 0.5063, 2.5778, 0.1629,
1.9446, -26.1937, 3.7365, 0.3264, 0.5064, 2.5779, 0.1629,
1.9454, -26.1932, 3.7370, 0.3264, 0.5065, 2.5779, 0.1629,
1.9461, -26.1928, 3.7375, 0.3263, 0.5066, 2.5780, 0.1629,
1.9468, -26.1923, 3.7379, 0.3263, 0.5068, 2.5780, 0.1629,
1.9475, -26.1917, 3.7384, 0.3263, 0.5069, 2.5780, 0.1629,
1.9481, -26.1911, 3.7389, 0.3263, 0.5070, 2.5781, 0.1629,
1.9488, -26.1905, 3.7393, 0.3263, 0.5071, 2.5781, 0.1629,
1.9494, -26.1898, 3.7398, 0.3263, 0.5073, 2.5781, 0.1629,
1.9500, -26.1891, 3.7402, 0.3264, 0.5074, 2.5782, 0.1629,
1.9506, -26.1884, 3.7407, 0.3264, 0.5075, 2.5782, 0.1629,
1.9512, -26.1876, 3.7411, 0.3265, 0.5076, 2.5782, 0.1629,
1.9517, -26.1868, 3.7415, 0.3265, 0.5077, 2.5782, 0.1629,
1.9523, -26.1859, 3.7420, 0.3266, 0.5078, 2.5782, 0.1629,
1.9528, -26.1850, 3.7424, 0.3267, 0.5080, 2.5782, 0.1629,
1.9533, -26.1841, 3.7428, 0.3268, 0.5081, 2.5782, 0.1629,
1.9538, -26.1832, 3.7432, 0.3269, 0.5082, 2.5782, 0.1629,
1.9542, -26.1822, 3.7437, 0.3270, 0.5083, 2.5782, 0.1629,
1.9547, -26.1811, 3.7441, 0.3271, 0.5084, 2.5782, 0.1629,
1.9551, -26.1801, 3.7445, 0.3272, 0.5085, 2.5782, 0.1629,
1.9555, -26.1790, 3.7449, 0.3274, 0.5086, 2.5781, 0.1629,
1.9559, -26.1778, 3.7453, 0.3275, 0.5087, 2.5781, 0.1629,
1.9563, -26.1767, 3.7457, 0.3277, 0.5088, 2.5781, 0.1629,
1.9566, -26.1755, 3.7461, 0.3279, 0.5089, 2.5780, 0.1629,
1.9570, -26.1742, 3.7465, 0.3281, 0.5090, 2.5780, 0.1629,
1.9573, -26.1730, 3.7469, 0.3283, 0.5091, 2.5780, 0.1629,
1.9576, -26.1716, 3.7473, 0.3285, 0.5092, 2.5779, 0.1629,
1.9579, -26.1703, 3.7477, 0.3287, 0.5093, 2.5779, 0.1629,
1.9582, -26.1689, 3.7481, 0.3289, 0.5094, 2.5778, 0.1630,
1.9585, -26.1675, 3.7485, 0.3291, 0.5095, 2.5778, 0.1630,
1.9587, -26.1661, 3.7488, 0.3294, 0.5096, 2.5777, 0.1630,
1.9589, -26.1646, 3.7492, 0.3296, 0.5096, 2.5776, 0.1630,
1.9591, -26.1631, 3.7496, 0.3299, 0.5097, 2.5776, 0.1630,
1.9593, -26.1616, 3.7499, 0.3302, 0.5098, 2.5775, 0.1630,
1.9595, -26.1600, 3.7503, 0.3305, 0.5099, 2.5774, 0.1630,
1.9597, -26.1584, 3.7507, 0.3307, 0.5100, 2.5774, 0.1630,
1.9598, -26.1567, 3.7510, 0.3310, 0.5101, 2.5773, 0.1630,
1.9600, -26.1551, 3.7514, 0.3314, 0.5102, 2.5772, 0.1630,
1.9601, -26.1534, 3.7517, 0.3317, 0.5102, 2.5771, 0.1630,
1.9602, -26.1516, 3.7521, 0.3320, 0.5103, 2.5770, 0.1630,
1.9603, -26.1499, 3.7524, 0.3323, 0.5104, 2.5769, 0.1630,
1.9604, -26.1481, 3.7528, 0.3327, 0.5105, 2.5768, 0.1630,
1.9604, -26.1463, 3.7531, 0.3330, 0.5106, 2.5767, 0.1630,
1.9605, -26.1444, 3.7535, 0.3334, 0.5106, 2.5766, 0.1630,
1.9605, -26.1425, 3.7538, 0.3338, 0.5107, 2.5765, 0.1630,
1.9605, -26.1406, 3.7541, 0.3342, 0.5108, 2.5764, 0.1630,
1.9605, -26.1386, 3.7545, 0.3346, 0.5109, 2.5763, 0.1630,
1.9605, -26.1367, 3.7548, 0.3350, 0.5109, 2.5761, 0.1630,
1.9605, -26.1346, 3.7551, 0.3354, 0.5110, 2.5760, 0.1630,
1.9605, -26.1326, 3.7554, 0.3358, 0.5111, 2.5759, 0.1631,
1.9604, -26.1305, 3.7558, 0.3362, 0.5111, 2.5758, 0.1631,
1.9603, -26.1284, 3.7561, 0.3367, 0.5112, 2.5756, 0.1631,
1.9602, -26.1263, 3.7564, 0.3371, 0.5113, 2.5755, 0.1631,
1.9601, -26.1241, 3.7567, 0.3376, 0.5113, 2.5754, 0.1631,
1.9600, -26.1219, 3.7570, 0.3380, 0.5114, 2.5752, 0.1631,
1.9599, -26.1197, 3.7573, 0.3385, 0.5115, 2.5751, 0.1631,
1.9598, -26.1174, 3.7576, 0.3390, 0.5115, 2.5749, 0.1631,
1.9596, -26.1151, 3.7579, 0.3395, 0.5116, 2.5748, 0.1631,
1.9594, -26.1128, 3.7582, 0.3400, 0.5116, 2.5746, 0.1631,
1.9593, -26.1105, 3.7585, 0.3405, 0.5117, 2.5745, 0.1631,
1.9591, -26.1081, 3.7588, 0.3410, 0.5118, 2.5743, 0.1631,
1.9588, -26.1057, 3.7591, 0.3415, 0.5118, 2.5741, 0.1631,
1.9586, -26.1033, 3.7594, 0.3421, 0.5119, 2.5740, 0.1631,
1.9584, -26.1008, 3.7597, 0.3426, 0.5119, 2.5738, 0.1631,
1.9581, -26.0983, 3.7600, 0.3432, 0.5120, 2.5736, 0.1631,
1.9579, -26.0958, 3.7602, 0.3437, 0.5120, 2.5735, 0.1631,
1.9576, -26.0932, 3.7605, 0.3443, 0.5121, 2.5733, 0.1632,
1.9573, -26.0906, 3.7608, 0.3449, 0.5121, 2.5731, 0.1632,
1.9570, -26.0880, 3.7611, 0.3455, 0.5122, 2.5729, 0.1632,
1.9567, -26.0854, 3.7613, 0.3461, 0.5122, 2.5727, 0.1632,
1.9563, -26.0827, 3.7616, 0.3467, 0.5123, 2.5725, 0.1632,
1.9560, -26.0800, 3.7619, 0.3473, 0.5123, 2.5723, 0.1632,
1.9556, -26.0773, 3.7621, 0.3479, 0.5124, 2.5721, 0.1632,
1.9552, -26.0745, 3.7624, 0.3486, 0.5124, 2.5719, 0.1632,
1.9548, -26.0717, 3.7626, 0.3492, 0.5125, 2.5717, 0.1632,
1.9544, -26.0689, 3.7629, 0.3499, 0.5125, 2.5715, 0.1632,
1.9540, -26.0660, 3.7631, 0.3505, 0.5125, 2.5713, 0.1632,
1.9536, -26.0631, 3.7634, 0.3512, 0.5126, 2.5711, 0.1632,
1.9532, -26.0602, 3.7636, 0.3519, 0.5126, 2.5709, 0.1632,
1.9527, -26.0573, 3.7639, 0.3525, 0.5127, 2.5707, 0.1632,
1.9522, -26.0543, 3.7641, 0.3532, 0.5127, 2.5704, 0.1633,
1.9517, -26.0513, 3.7643, 0.3539, 0.5127, 2.5702, 0.1633,
1.9512, -26.0483, 3.7646, 0.3546, 0.5128, 2.5700, 0.1633,
1.9507, -26.0452, 3.7648, 0.3554, 0.5128, 2.5698, 0.1633,
1.9502, -26.0422, 3.7650, 0.3561, 0.5128, 2.5695, 0.1633,
1.9497, -26.0390, 3.7652, 0.3568, 0.5129, 2.5693, 0.1633,
1.9491, -26.0359, 3.7655, 0.3576, 0.5129, 2.5690, 0.1633,
1.9486, -26.0327, 3.7657, 0.3583, 0.5129, 2.5688, 0.1633,
1.9480, -26.0295, 3.7659, 0.3591, 0.5130, 2.5686, 0.1633,
1.9474, -26.0263, 3.7661, 0.3599, 0.5130, 2.5683, 0.1633,
1.9468, -26.0230, 3.7663, 0.3606, 0.5130, 2.5681, 0.1633,
1.9462, -26.0197, 3.7665, 0.3614, 0.5130, 2.5678, 0.1633,
1.9455, -26.0164, 3.7667, 0.3622, 0.5131, 2.5675, 0.1633,
1.9449, -26.0130, 3.7669, 0.3630, 0.5131, 2.5673, 0.1634,
1.9442, -26.0097, 3.7671, 0.3639, 0.5131, 2.5670, 0.1634,
1.9436, -26.0062, 3.7673, 0.3647, 0.5131, 2.5667, 0.1634,
1.9429, -26.0028, 3.7675, 0.3655, 0.5131, 2.5665, 0.1634,
1.9422, -25.9993, 3.7677, 0.3663, 0.5132, 2.5662, 0.1634,
1.9415, -25.9958, 3.7679, 0.3672, 0.5132, 2.5659, 0.1634,
1.9407, -25.9923, 3.7681, 0.3681, 0.5132, 2.5656, 0.1634,
1.9400, -25.9887, 3.7683, 0.3689, 0.5132, 2.5654, 0.1634,
1.9392, -25.9851, 3.7684, 0.3698, 0.5132, 2.5651, 0.1634,
1.9385, -25.9815, 3.7686, 0.3707, 0.5132, 2.5648, 0.1634,
1.9377, -25.9778, 3.7688, 0.3716, 0.5132, 2.5645, 0.1634,
1.9369, -25.9742, 3.7689, 0.3725, 0.5132, 2.5642, 0.1635,
1.9361, -25.9704, 3.7691, 0.3734, 0.5133, 2.5639, 0.1635,
1.9353, -25.9667, 3.7693, 0.3743, 0.5133, 2.5636, 0.1635,
1.9344, -25.9629, 3.7694, 0.3752, 0.5133, 2.5633, 0.1635,
1.9336, -25.9591, 3.7696, 0.3762, 0.5133, 2.5630, 0.1635,
1.9327, -25.9553, 3.7697, 0.3771, 0.5133, 2.5627, 0.1635,
1.9319, -25.9514, 3.7699, 0.3781, 0.5133, 2.5623, 0.1635,
1.9310, -25.9475, 3.7700, 0.3790, 0.5133, 2.5620, 0.1635,
1.9301, -25.9436, 3.7702, 0.3800, 0.5133, 2.5617, 0.1635,
1.9291, -25.9396, 3.7703, 0.3810, 0.5133, 2.5614, 0.1635,
1.9282, -25.9356, 3.7705, 0.3820, 0.5133, 2.5610, 0.1635,
1.9273, -25.9316, 3.7706, 0.3830, 0.5133, 2.5607, 0.1636,
1.9263, -25.9275, 3.7707, 0.3840, 0.5133, 2.5604, 0.1636,
1.9253, -25.9234, 3.7708, 0.3850, 0.5133, 2.5600, 0.1636,
1.9244, -25.9193, 3.7710, 0.3860, 0.5133, 2.5597, 0.1636,
1.9234, -25.9152, 3.7711, 0.3871, 0.5133, 2.5593, 0.1636,
1.9223, -25.9110, 3.7712, 0.3881, 0.5133, 2.5590, 0.1636,
1.9213, -25.9068, 3.7713, 0.3892, 0.5132, 2.5586, 0.1636,
1.9203, -25.9025, 3.7714, 0.3902, 0.5132, 2.5583, 0.1636,
1.9192, -25.8983, 3.7715, 0.3913, 0.5132, 2.5579, 0.1636,
1.9182, -25.8939, 3.7716, 0.3924, 0.5132, 2.5576, 0.1636,
1.9171, -25.8896, 3.7717, 0.3935, 0.5132, 2.5572, 0.1637,
1.9160, -25.8852, 3.7718, 0.3946, 0.5132, 2.5568, 0.1637,
1.9149, -25.8808, 3.7719, 0.3957, 0.5132, 2.5565, 0.1637,
1.9137, -25.8764, 3.7720, 0.3968, 0.5131, 2.5561, 0.1637,
1.9126, -25.8719, 3.7721, 0.3979, 0.5131, 2.5557, 0.1637,
1.9115, -25.8674, 3.7722, 0.3991, 0.5131, 2.5553, 0.1637,
1.9103, -25.8629, 3.7722, 0.4002, 0.5131, 2.5549, 0.1637,
1.9091, -25.8583, 3.7723, 0.4014, 0.5131, 2.5546, 0.1637,
1.9079, -25.8537, 3.7724, 0.4025, 0.5130, 2.5542, 0.1637,
1.9067, -25.8491, 3.7724, 0.4037, 0.5130, 2.5538, 0.1638,
1.9055, -25.8444, 3.7725, 0.4049, 0.5130, 2.5534, 0.1638,
1.9042, -25.8397, 3.7726, 0.4061, 0.5130, 2.5530, 0.1638,
1.9030, -25.8350, 3.7726, 0.4073, 0.5129, 2.5526, 0.1638,
1.9017, -25.8302, 3.7727, 0.4085, 0.5129, 2.5522, 0.1638,
1.9004, -25.8254, 3.7727, 0.4097, 0.5129, 2.5517, 0.1638,
1.8992, -25.8205, 3.7728, 0.4109, 0.5128, 2.5513, 0.1638,
1.8978, -25.8157, 3.7728, 0.4122, 0.5128, 2.5509, 0.1638,
1.8965, -25.8108, 3.7728, 0.4134, 0.5128, 2.5505, 0.1639,
1.8952, -25.8058, 3.7729, 0.4147, 0.5127, 2.5501, 0.1639,
1.8938, -25.8009, 3.7729, 0.4159, 0.5127, 2.5496, 0.1639,
1.8925, -25.7959, 3.7729, 0.4172, 0.5126, 2.5492, 0.1639,
1.8911, -25.7908, 3.7729, 0.4185, 0.5126, 2.5487, 0.1639,
1.8897, -25.7857, 3.7729, 0.4198, 0.5126, 2.5483, 0.1639,
1.8883, -25.7806, 3.7730, 0.4211, 0.5125, 2.5479, 0.1639,
1.8869, -25.7755, 3.7730, 0.4224, 0.5125, 2.5474, 0.1639,
1.8854, -25.7703, 3.7730, 0.4237, 0.5124, 2.5470, 0.1640,
1.8840, -25.7651, 3.7730, 0.4251, 0.5124, 2.5465, 0.1640,
1.8825, -25.7599, 3.7730, 0.4264, 0.5123, 2.5460, 0.1640,
1.8810, -25.7546, 3.7729, 0.4277, 0.5123, 2.5456, 0.1640,
1.8795, -25.7493, 3.7729, 0.4291, 0.5122, 2.5451, 0.1640,
1.8780, -25.7439, 3.7729, 0.4305, 0.5122, 2.5447, 0.1640,
1.8765, -25.7385, 3.7729, 0.4319, 0.5121, 2.5442, 0.1640,
1.8749, -25.7331, 3.7729, 0.4332, 0.5121, 2.5437, 0.1640,
1.8734, -25.7276, 3.7728, 0.4346, 0.5120, 2.5432, 0.1641,
1.8718, -25.7221, 3.7728, 0.4360, 0.5119, 2.5427, 0.1641,
1.8702, -25.7166, 3.7727, 0.4375, 0.5119, 2.5422, 0.1641,
1.8686, -25.7110, 3.7727, 0.4389, 0.5118, 2.5418, 0.1641,
1.8670, -25.7054, 3.7727, 0.4403, 0.5118, 2.5413, 0.1641,
1.8654, -25.6998, 3.7726, 0.4418, 0.5117, 2.5408, 0.1641,
1.8637, -25.6941, 3.7725, 0.4432, 0.5116, 2.5403, 0.1641,
1.8621, -25.6884, 3.7725, 0.4447, 0.5116, 2.5397, 0.1642,
1.8604, -25.6827, 3.7724, 0.4462, 0.5115, 2.5392, 0.1642,
1.8587, -25.6769, 3.7723, 0.4477, 0.5114, 2.5387, 0.1642,
1.8570, -25.6711, 3.7723, 0.4491, 0.5113, 2.5382, 0.1642,
1.8553, -25.6652, 3.7722, 0.4507, 0.5113, 2.5377, 0.1642,
1.8536, -25.6593, 3.7721, 0.4522, 0.5112, 2.5372, 0.1642,
1.8518, -25.6534, 3.7720, 0.4537, 0.5111, 2.5366, 0.1642,
1.8501, -25.6474, 3.7719, 0.4552, 0.5110, 2.5361, 0.1643,
1.8483, -25.6414, 3.7718, 0.4568, 0.5110, 2.5356, 0.1643,
1.8465, -25.6354, 3.7717, 0.4583, 0.5109, 2.5350, 0.1643,
1.8447, -25.6293, 3.7716, 0.4599, 0.5108, 2.5345, 0.1643,
1.8429, -25.6232, 3.7715, 0.4615, 0.5107, 2.5339, 0.1643,
1.8410, -25.6170, 3.7714, 0.4630, 0.5106, 2.5334, 0.1643,
1.8392, -25.6109, 3.7712, 0.4646, 0.5105, 2.5328, 0.1643,
1.8373, -25.6046, 3.7711, 0.4662, 0.5105, 2.5323, 0.1644,
1.8354, -25.5984, 3.7710, 0.4678, 0.5104, 2.5317, 0.1644,
1.8335, -25.5921, 3.7708, 0.4695, 0.5103, 2.5311, 0.1644,
1.8316, -25.5857, 3.7707, 0.4711, 0.5102, 2.5305, 0.1644,
1.8297, -25.5793, 3.7705, 0.4727, 0.5101, 2.5300, 0.1644,
1.8278, -25.5729, 3.7704, 0.4744, 0.5100, 2.5294, 0.1644,
1.8258, -25.5665, 3.7702, 0.4760, 0.5099, 2.5288, 0.1645,
1.8238, -25.5600, 3.7701, 0.4777, 0.5098, 2.5282, 0.1645,
1.8219, -25.5535, 3.7699, 0.4794, 0.5097, 2.5276, 0.1645,
1.8199, -25.5469, 3.7697, 0.4811, 0.5096, 2.5270, 0.1645,
1.8178, -25.5403, 3.7695, 0.4828, 0.5095, 2.5264, 0.1645,
1.8158, -25.5336, 3.7694, 0.4845, 0.5094, 2.5258, 0.1645,
1.8138, -25.5270, 3.7692, 0.4862, 0.5093, 2.5252, 0.1645,
1.8117, -25.5202, 3.7690, 0.4879, 0.5092, 2.5246, 0.1646,
1.8096, -25.5135, 3.7688, 0.4897, 0.5090, 2.5240, 0.1646,
1.8075, -25.5067, 3.7686, 0.4914, 0.5089, 2.5234, 0.1646,
1.8054, -25.4998, 3.7684, 0.4932, 0.5088, 2.5228, 0.1646,
1.8033, -25.4930, 3.7681, 0.4950, 0.5087, 2.5221, 0.1646,
1.8012, -25.4860, 3.7679, 0.4967, 0.5086, 2.5215, 0.1646,
1.7990, -25.4791, 3.7677, 0.4985, 0.5085, 2.5209, 0.1647,
1.7969, -25.4721, 3.7675, 0.5003, 0.5084, 2.5202, 0.1647,
1.7947, -25.4651, 3.7672, 0.5021, 0.5082, 2.5196, 0.1647,
1.7925, -25.4580, 3.7670, 0.5040, 0.5081, 2.5189, 0.1647,
1.7903, -25.4509, 3.7667, 0.5058, 0.5080, 2.5183, 0.1647,
1.7881, -25.4437, 3.7665, 0.5076, 0.5079, 2.5176, 0.1648,
1.7858, -25.4365, 3.7662, 0.5095, 0.5077, 2.5170, 0.1648,
1.7836, -25.4293, 3.7660, 0.5113, 0.5076, 2.5163, 0.1648,
1.7813, -25.4220, 3.7657, 0.5132, 0.5075, 2.5156, 0.1648,
1.7790, -25.4147, 3.7654, 0.5151, 0.5073, 2.5150, 0.1648,
1.7767, -25.4074, 3.7651, 0.5170, 0.5072, 2.5143, 0.1648,
1.7744, -25.4000, 3.7648, 0.5189, 0.5071, 2.5136, 0.1649,
1.7721, -25.3925, 3.7646, 0.5208, 0.5069, 2.5129, 0.1649,
