Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
578,-3.72832e-06,1.03218e-05,-1.11352,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,1.32471e-05,0.415938,0,0,0,0,7.84047e-07,-0.00383651,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.328957,-0.959068,2.9432,0.956243,0.0235737,-0.0235737,0.660064,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0360304,-0.105046,0.322366,0.104736,0.00402832,-0.00402832,0.112793,0,0,-1.12367,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,-3.72832e-06,1.03218e-05,-1.11311,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,1.32471e-05,0.415938,-5.30278e-06,0,0,0,7.83795e-07,-0.00383519,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.164479,-0.894861,4.04832,0.956243,0.0666766,0.0235737,0.707605,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0180152,-0.0980133,0.443408,0.104736,0.0113938,0.00402832,0.120917,0,0,-1.12326,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,-3.72832e-06,1.03218e-05,-1.11267,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,1.32571e-05,0.416874,-5.30283e-06,0,0,0,7.83543e-07,-0.00383386,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.956243,3.82497,0.956243,0.0333383,0.0333383,0.730786,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0332184,-0.104736,0.418945,0.104736,0.00569691,0.00569691,0.124878,0,0,-1.12284,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,-3.72832e-06,1.03218e-05,-1.11225,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,1.32471e-05,0.417018,-5.30283e-06,0,0,0,7.8329e-07,-0.00383253,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.294229,-1.0298,3.46422,0.956243,-0.0527125,0.0333383,0.707605,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0322266,-0.112793,0.379433,0.104736,-0.0090076,0.00569691,0.120917,0,0,-1.12242,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,-3.72832e-06,1.03218e-05,-1.11184,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,1.32471e-05,0.416478,-5.3068e-06,0,0,0,7.83038e-07,-0.0038312,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.956243,3.38682,0.885745,-0.0527125,-0.0333383,0.707605,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0332184,-0.104736,0.370956,0.0970148,-0.0090076,-0.00569691,0.120917,0,0,-1.12201,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,-3.72832e-06,1.03218e-05,-1.11143,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,1.32471e-05,0.414857,0,0,0,0,7.82785e-07,-0.00382986,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.294229,-0.885745,3.54985,0.882686,0.0235737,-0.0333383,0.61337,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0322266,-0.0970148,0.388811,0.0966797,0.00402832,-0.00569691,0.104814,0,0,-1.12159,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,-3.72832e-06,1.03218e-05,-1.11099,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,1.32571e-05,0.414759,0,0,0,0,7.82532e-07,-0.00382853,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.294229,-0.885745,4.41894,0.882686,0.0235737,-0.0235737,0.707605,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0322266,-0.0970148,0.484002,0.0966797,0.00402832,-0.00402832,0.120917,0,0,-1.12117,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,-3.72832e-06,1.03218e-05,-1.11058,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,1.32471e-05,0.417675,0,0,0,0,7.82279e-07,-0.0038272,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.885745,3.31007,0.956243,-0.0849963,-0.0471475,0.661746,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0254773,-0.0970148,0.362549,0.104736,-0.0145243,-0.00805664,0.11308,0,0,-1.12075,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,-3.72832e-06,1.03218e-05,-1.11017,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,-5.30283e-06,1.32471e-05,0.418639,0,0,0,0,7.82026e-07,-0.00382587,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.375069,-0.959068,3.67859,0.956243,-0.0235737,0,0.707605,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.041081,-0.105046,0.402913,0.104736,-0.00402832,0,0.120917,0,0,-1.12034,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,-3.72832e-06,1.03218e-05,-1.10976,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,-5.30283e-06,1.32471e-05,0.419179,-5.30283e-06,0,0,0,7.81773e-07,-0.00382453,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.396117,-0.882686,2.67348,0.882686,-0.0471475,0.0333383,0.684044,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0433863,-0.0966797,0.292823,0.0966797,-0.00805664,0.00569691,0.116891,0,0,-1.11992,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,-3.72832e-06,1.03218e-05,-1.10931,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,-5.30283e-06,1.32571e-05,0.418771,-5.30283e-06,0,0,0,7.8152e-07,-0.0038232,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.396117,-0.894861,3.38443,1.0298,0,0,0.707605,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0433863,-0.0980133,0.370693,0.112793,0,0,0.120917,0,0,-1.1195,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,-3.72832e-06,1.03218e-05,-1.1089,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,1.32471e-05,0.418099,-5.30283e-06,0,0,0,7.81266e-07,-0.00382186,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.294229,-0.882686,2.8772,0.959068,-0.0333383,0.0235737,0.684044,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0322266,-0.0966797,0.315137,0.105046,-0.00569691,0.00402832,0.116891,0,0,-1.11909,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,-3.72832e-06,1.03218e-05,-1.10849,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,7.94816e-06,0.416056,0,0,0,0,7.81013e-07,-0.00382052,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.967493,2.8725,0.959068,0,0,0.707605,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0332184,-0.105969,0.314622,0.105046,0,0,0.120917,0,0,-1.11867,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,-3.72832e-06,1.03218e-05,-1.10808,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,7.95425e-06,0.416478,0,0,0,0,7.80759e-07,-0.00381918,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.265214,-0.885745,4.04564,0.882686,0,-0.0235737,0.707212,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0290486,-0.0970148,0.443115,0.0966797,0,-0.00402832,0.12085,0,0,-1.11825,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,-3.72832e-06,9.86263e-06,-1.10764,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,5.30283e-06,0.414759,0,0,0,0,7.80505e-07,-0.00381785,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.208051,-0.885745,3.16296,0.885745,0.0527125,0,0.683638,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0227876,-0.0970148,0.346436,0.0970148,0.0090076,0,0.116821,0,0,-1.11784,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,-3.72832e-06,9.86263e-06,-1.10723,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,5.29882e-06,0.417018,0,0,0,0,7.80251e-07,-0.00381651,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.956243,3.89922,0.882686,0.0235737,-0.0471475,0.660485,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0254773,-0.104736,0.427078,0.0966797,0.00402832,-0.00805664,0.112865,0,0,-1.11742,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,-3.72832e-06,9.86263e-06,-1.10681,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,5.29882e-06,0.416478,0,0,0,0,7.79997e-07,-0.00381517,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.367786,-0.967493,2.8772,0.882686,0,0.0235737,0.684044,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0402832,-0.105969,0.315137,0.0966797,0,0.00402832,0.116891,0,0,-1.117,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,-3.72832e-06,9.86263e-06,-1.1064,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,5.29882e-06,0.415938,0,0,0,0,7.79742e-07,-0.00381383,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.220671,-0.959068,3.31742,0.885745,0.0471475,0.0235737,0.710739,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0241699,-0.105046,0.363354,0.0970148,0.00805664,0.00402832,0.121452,0,0,-1.11658,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,-3.72832e-06,9.86263e-06,-1.106,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,5.30289e-06,0.414977,-5.29482e-06,0,0,0,7.79488e-07,-0.00381249,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-1.03242,3.42258,0.809128,0.0235737,-0.0333383,0.660485,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0254773,-0.11308,0.374872,0.088623,0.00402832,-0.00569691,0.112865,0,0,-1.11617,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,-3.72832e-06,9.86263e-06,-1.10555,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.418771,0,0,0,0,7.79233e-07,-0.00381114,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.367786,-1.03242,3.83133,0.956243,-0.0333383,0.0235737,0.707605,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0402832,-0.11308,0.419642,0.104736,-0.00569691,0.00402832,0.120917,0,0,-1.11575,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,-3.72832e-06,9.86263e-06,-1.10514,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.419179,0,0,0,0,7.78979e-07,-0.0038098,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.294229,-0.885745,2.90248,0.894861,-0.0527125,0.0471475,0.730786,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0322266,-0.0970148,0.317906,0.0980133,-0.0090076,0.00805664,0.124878,0,0,-1.11533,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,-3.72832e-06,9.86263e-06,-1.10472,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.419179,5.29482e-06,0,0,0,7.78724e-07,-0.00380846,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.885745,2.72161,0.809128,0.0235737,-0.0527125,0.684044,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0332184,-0.0970148,0.298096,0.088623,0.00402832,-0.0090076,0.116891,0,0,-1.11492,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,-3.72832e-06,9.86263e-06,-1.10431,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.418215,0,0,0,0,7.78469e-07,-0.00380711,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.220671,-0.885745,3.31742,0.882686,-0.0471475,0.0333383,0.707605,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0241699,-0.0970148,0.363354,0.0966797,-0.00805664,0.00569691,0.120917,0,0,-1.1145,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,-3.72832e-06,9.86263e-06,-1.1039,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,0,0.416901,0,0,0,0,7.78214e-07,-0.00380577,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.885745,2.94596,0.882686,0,0.0235737,0.708782,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0332184,-0.0970148,0.322668,0.0966797,0,0.00402832,0.121118,0,0,-1.11408,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,-3.72832e-06,9.40345e-06,-1.10346,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-5.29877e-06,0.41487,0,0,0,0,7.77958e-07,-0.00380442,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.428908,-0.812465,3.89853,0.885745,-0.0235737,-0.0333383,0.730786,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0469779,-0.0889885,0.427002,0.0970148,-0.00402832,-0.00569691,0.124878,0,0,-1.11367,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,-3.72832e-06,9.40345e-06,-1.10305,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.94823e-06,0.415398,0,0,0,0,7.77703e-07,-0.00380307,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.164479,-0.812465,3.31007,0.882686,0,0.0471475,0.636927,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0180152,-0.0889885,0.362549,0.0966797,0,0.00805664,0.108839,0,0,-1.11325,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,-3.72832e-06,9.40345e-06,-1.10264,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.95433e-06,0.414857,0,0,0,0,7.77448e-07,-0.00380173,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.294229,-0.812465,3.68961,0.882686,-0.0235737,-0.0333383,0.730786,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0322266,-0.0889885,0.404119,0.0966797,-0.00402832,-0.00569691,0.124878,0,0,-1.11283,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,-3.72832e-06,9.40345e-06,-1.10223,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.94823e-06,0.415398,0,0,0,0,7.77192e-07,-0.00380038,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.220671,-0.894861,3.83627,0.809128,0.0235737,-0.0333383,0.731166,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.0241699,-0.0980133,0.420183,0.088623,0.00402832,-0.00569691,0.124943,0,0,-1.11241,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,-3.72832e-06,9.40345e-06,-1.10179,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.94823e-06,0.417768,0,0,0,0,7.76936e-07,-0.00379903,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.375069,-0.809128,3.53763,0.809128,-0.0235737,0.0333383,0.684044,33.0333,33.7576,32.989,34.1347,39.0138,39.8275,38.3604,0.041081,-0.088623,0.387473,0.088623,-0.00402832,0.00569691,0.116891,0,0,-1.112,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,-3.72832e-06,9.40345e-06,-1.10138,-9.05448e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.94823e-06,0.418099,5.29487e-06,0,0,0,7.7668e-07,-0.00379768,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.959068,3.24986,0.882686,0.0333383,-0.0235737,0.685262,33.0333,33.7576,32.9697,34.1347,39.0138,39.8275,38.3604,0.0254773,-0.105046,0.355954,0.0966797,0.00569691,-0.00402832,0.117099,0,0,-1.11158,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,-3.72832e-06,9.40345e-06,-1.10096,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.95425e-06,0.416596,5.29082e-06,0,0,0,7.76424e-07,-0.00379633,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.885745,2.57555,0.809128,0,-0.0235737,0.684044,33.0333,33.7576,32.9697,34.1347,39.0138,39.8275,38.3604,0.0254773,-0.0970148,0.282097,0.088623,0,-0.00402832,0.116891,0,0,-1.11116,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,-3.72832e-06,9.40345e-06,-1.10055,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.95425e-06,0.41636,7.94223e-06,0,0,0,7.76168e-07,-0.00379498,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.294229,-0.959068,3.83133,0.822394,0.0235737,0.0235737,0.707605,33.0333,33.7576,32.9697,34.1347,39.0138,39.8275,38.3604,0.0322266,-0.105046,0.419642,0.090076,0.00402832,0.00402832,0.120917,0,0,-1.11075,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,-3.72832e-06,9.40345e-06,-1.10011,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.94823e-06,0.416874,5.29482e-06,0,0,0,7.75912e-07,-0.00379363,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.328957,-0.894861,3.31007,0.809128,0.0235737,-0.0333383,0.684044,33.0333,33.7576,32.9697,34.1347,39.0138,39.8275,38.3604,0.0360304,-0.0980133,0.362549,0.088623,0.00402832,-0.00569691,0.116891,0,0,-1.11033,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,-3.72832e-06,9.40345e-06,-1.0997,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,0,-7.94823e-06,0.417018,5.29082e-06,0,0,0,7.75655e-07,-0.00379228,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-1.03242,3.01674,0.967493,0,-0.0527125,0.707605,33.0333,33.7576,32.9697,34.1347,39.0138,39.8275,38.3604,0.0332184,-0.11308,0.33042,0.105969,0,-0.0090076,0.120917,0,0,-1.10991,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,-3.1957e-06,8.94427e-06,-1.09929,-1.01197e-05,2.97146e-08,-5.32617e-07,-1.91742e-05,5.30283e-06,-1.32571e-05,0.417018,0,0,0,0,7.75399e-07,-0.00379092,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.265214,-0.885745,3.09028,0.885745,0.0235737,-0.0666766,0.685262,33.0333,33.7576,32.9697,34.1347,39.0138,39.8275,38.3604,0.0290486,-0.0970148,0.338475,0.0970148,0.00402832,-0.0113938,0.117099,0,0,-1.1095,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,-3.1957e-06,8.94427e-06,-1.09888,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.30283e-06,-1.32571e-05,0.415398,5.29482e-06,0,0,0,7.75142e-07,-0.00378957,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-0.959068,3.10338,0.959068,0,0.0235737,0.636927,33.0333,33.7576,32.9697,34.1347,39.0138,39.8275,38.3604,0.0254773,-0.105046,0.33991,0.105046,0,0.00402832,0.108839,0,0,-1.10908,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,-3.1957e-06,8.94427e-06,-1.09844,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.30283e-06,-1.32469e-05,0.414369,5.29482e-06,0,0,0,7.74885e-07,-0.00378821,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.232608,-1.03242,4.05166,0.73924,0.0235737,-0.0333383,0.708782,33.0333,33.7576,32.9697,34.1347,39.0138,39.8275,38.3604,0.0254773,-0.11308,0.443774,0.0809682,0.00402832,-0.00569691,0.121118,0,0,-1.10866,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,-3.1957e-06,8.94427e-06,-1.09803,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.30283e-06,-1.32271e-05,0.414857,5.29482e-06,0,0,0,7.74628e-07,-0.00378686,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.164479,-0.894861,3.24403,0.73924,0.0235737,-0.0333383,0.683638,33.0333,33.7576,32.9697,34.1347,39.0138,39.8275,38.3604,0.0180152,-0.0980133,0.355315,0.0809682,0.00402832,-0.00569691,0.116821,0,0,-1.10824,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,-3.1957e-06,8.94427e-06,-1.09762,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.30283e-06,-1.32372e-05,0.415398,5.29082e-06,0,0,0,7.74371e-07,-0.0037855,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.956243,3.6808,0.885745,-0.0235737,0.0235737,0.707212,33.0333,33.7576,32.9697,34.1347,39.0138,39.8275,38.3604,0.0332184,-0.104736,0.403154,0.0970148,-0.00402832,0.00402832,0.12085,0,0,-1.10783,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,-3.1957e-06,8.94427e-06,-1.09721,-9.5871e-06,2.97146e-08,-5.32617e-07,-1.91742e-05,5.29877e-06,-1.85181e-05,0.415398,5.29482e-06,0,0,0,7.74113e-07,-0.00378414,-1.32349e-23,0.000486174,-1.32349e-23,0.000326432,-8.582e-24,0,0,0,0,0,0,0,0.303284,-0.885745,3.23735,0.812465,-0.0666766,0.0235737,0.707605,33.0422,33.7576,32.9697,34.1347,39.0138,39.8275,38.3604,0.0332184,-0.0970148,0.354584,0.0889885,-0.0113938,0.00402832,0.120917,0,0,-1.10741,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
