Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
5774,1.06497,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.414857,-5.29482e-06,0,-5.29082e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.26885,-0.593037,-1.7669,0.885745,-0.0235737,0.684044,0.612917,33.0342,32.5548,32.9302,33.9881,38.9526,39.7727,38.3459,0.467563,-0.0649547,-0.193527,0.0970148,-0.00402832,0.116891,0.104736,1.04296,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5775,1.06537,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.413628,-5.29487e-06,0,-5.29082e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.82568,-0.666088,-1.77149,0.885745,-0.0849963,0.661746,0.589815,33.0342,32.5548,32.9302,33.9881,38.9526,39.7727,38.3459,0.419023,-0.072956,-0.19403,0.0970148,-0.0145243,0.11308,0.100789,1.04338,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5776,1.06578,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.414857,-5.29487e-06,0,-5.29482e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,5.07757,-0.520127,-1.7669,0.809128,-0.0745467,0.638235,0.589815,33.0342,32.5548,32.9302,33.9881,38.9526,39.7727,38.3459,0.556142,-0.0569691,-0.193527,0.088623,-0.0127387,0.109063,0.100789,1.0438,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5777,1.06622,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.414759,-5.29082e-06,0,-5.29482e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.41588,-0.588457,-1.69341,0.885745,-0.0471475,0.638235,0.589815,33.0342,32.5548,32.9302,33.9881,38.9526,39.7727,38.3459,0.483667,-0.0644531,-0.185478,0.0970148,-0.00805664,0.109063,0.100789,1.04422,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5778,1.0667,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.417247,-5.29082e-06,0,-5.29082e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.34548,-0.593037,-1.69341,0.812465,-0.0849963,0.707605,0.56577,33.0342,32.5548,32.9302,33.9881,38.9526,39.7727,38.3459,0.475956,-0.0649547,-0.185478,0.0889885,-0.0145243,0.120917,0.0966797,1.04463,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5779,1.06711,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.415938,-5.29482e-06,0,-5.29087e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,2.64908,-0.588457,-1.7669,0.812465,-0.0527125,0.685262,0.591226,33.0342,32.5548,32.9302,33.9881,38.9526,39.7727,38.3459,0.290151,-0.0644531,-0.193527,0.0889885,-0.0090076,0.117099,0.10103,1.04505,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5780,1.06755,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.413003,-5.29482e-06,0,-5.29482e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,2.86967,-0.5149,-1.69341,0.812465,-0.0333383,0.683638,0.614728,33.0342,32.5548,32.9302,33.9881,38.9526,39.7727,38.3459,0.314312,-0.0563965,-0.185478,0.0889885,-0.00569691,0.116821,0.105046,1.04547,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5781,1.06795,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.408916,-5.29082e-06,0,-5.29482e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.68961,-0.593037,-1.69181,0.812465,0.0471475,0.707605,0.589815,33.0342,32.5548,32.9302,33.9881,38.9526,39.7727,38.3459,0.404119,-0.0649547,-0.185303,0.0889885,0.00805664,0.120917,0.100789,1.04588,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5782,1.06835,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.407025,-5.29087e-06,0,-5.29082e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.12969,-0.666088,-1.8404,0.809128,-0.0745467,0.684044,0.589343,33.0342,32.5548,32.9302,33.9881,38.9526,39.7727,38.3459,0.452321,-0.072956,-0.201577,0.088623,-0.0127387,0.116891,0.100708,1.0463,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5783,1.06876,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.408916,-5.29482e-06,0,-5.29082e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,5.45117,-0.593037,-1.69341,0.822394,-0.0471475,0.661746,0.56626,33.0342,32.5548,32.9302,33.9881,38.9526,39.7727,38.3459,0.597062,-0.0649547,-0.185478,0.090076,-0.00805664,0.11308,0.0967636,1.04672,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5784,1.06919,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.412615,-5.29487e-06,0,-5.29487e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.48759,-0.666088,-1.7669,0.809128,-0.0745467,0.636491,0.61337,33.0342,32.5548,32.9302,34.0001,38.9526,39.7727,38.3459,0.491521,-0.072956,-0.193527,0.088623,-0.0127387,0.108765,0.104814,1.04713,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5785,1.0696,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.412157,-5.29082e-06,0,-5.29482e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.67859,-0.666088,-1.7669,0.73924,-0.0527125,0.707605,0.589343,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.402913,-0.072956,-0.193527,0.0809682,-0.0090076,0.120917,0.100708,1.04755,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5786,1.07001,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.411076,-5.29082e-06,0,-5.29082e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.97277,-0.666088,-1.69181,0.812465,-0.0527125,0.731166,0.542708,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.435133,-0.072956,-0.185303,0.0889885,-0.0090076,0.124943,0.0927389,1.04797,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5787,1.07001,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.411076,-5.29482e-06,0,-5.29082e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.97277,-0.735571,-1.7669,0.812465,-0.0527125,0.708782,0.56577,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.435133,-0.0805664,-0.193527,0.0889885,-0.0090076,0.121118,0.0966797,1.04839,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5788,1.07084,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.409493,-5.29487e-06,0,-5.29082e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,5.37169,-0.662014,-1.76537,0.812465,-0.0527125,0.684044,0.56577,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.588355,-0.0725098,-0.193359,0.0889885,-0.0090076,0.116891,0.0966797,1.0488,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5789,1.07125,6.18922e-06,1.76588e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.414977,-5.29082e-06,-5.29082e-06,-5.29482e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,12.2671,-0.666088,-1.69181,0.809128,-0.0849963,0.707605,0.589815,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,1.3436,-0.072956,-0.185303,0.088623,-0.0145243,0.120917,0.100789,1.04922,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5790,1.07125,6.18922e-06,1.76588e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.414977,-5.29082e-06,-5.29082e-06,-5.29087e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,12.2671,-0.73924,-1.76537,0.735571,-0.105425,0.684044,0.56626,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,1.3436,-0.0809682,-0.193359,0.0805664,-0.0180152,0.116891,0.0967636,1.04964,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5791,1.07167,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.427012,-5.29482e-06,0,-5.29082e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.08765,-0.593037,-1.7669,0.809128,-0.0942949,0.684044,0.518622,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.338187,-0.0649547,-0.193527,0.088623,-0.0161133,0.116891,0.088623,1.05005,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5792,1.0721,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.428902,-5.29482e-06,0,-5.29482e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,8.11265,-0.593037,-1.61993,0.812465,-0.0942949,0.660485,0.61337,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.888571,-0.0649547,-0.177429,0.0889885,-0.0161133,0.112865,0.104814,1.05047,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5793,1.07256,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.434569,-5.29482e-06,0,-5.29082e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,8.09262,-0.662014,-1.69341,0.885745,-0.0707212,0.707605,0.589815,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.886377,-0.0725098,-0.185478,0.0970148,-0.012085,0.120917,0.100789,1.05089,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5794,1.07299,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.438625,-5.29082e-06,0,-5.29082e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,5.17468,-0.593037,-1.76537,0.735571,-0.0235737,0.755831,0.61337,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.566778,-0.0649547,-0.193359,0.0805664,-0.00402832,0.129158,0.104814,1.0513,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5795,1.07343,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.441958,0,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.92888,-0.606568,-1.8404,0.735571,-0.0849963,0.661746,0.612917,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.539855,-0.0664368,-0.201577,0.0805664,-0.0145243,0.11308,0.104736,1.05172,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5796,1.07386,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.443487,0,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,-2.62857,-0.606568,-1.61993,0.809128,-0.0745467,0.708782,0.542708,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,-0.287905,-0.0664368,-0.177429,0.088623,-0.0127387,0.121118,0.0927389,1.05214,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5797,1.07432,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.432218,0,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,2.66435,-0.606568,-1.61826,0.735571,-0.0333383,0.636927,0.589815,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.291824,-0.0664368,-0.177246,0.0805664,-0.00569691,0.108839,0.100789,1.05255,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5798,1.07475,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.429007,0,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,5.6682,-0.535504,-1.69181,0.812465,-0.0527125,0.731166,0.589815,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.620832,-0.0586532,-0.185303,0.0889885,-0.0090076,0.124943,0.100789,1.05297,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5799,1.07559,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.430793,0,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,5.59083,-0.678163,-1.69341,0.812465,-0.0527125,0.660485,0.589815,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.612358,-0.0742786,-0.185478,0.0889885,-0.0090076,0.112865,0.100789,1.05339,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5800,1.07605,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.432406,0,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.78348,-0.606568,-1.69181,0.812465,-0.0707212,0.707605,0.591226,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.523929,-0.0664368,-0.185303,0.0889885,-0.012085,0.120917,0.10103,1.05381,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5801,1.07648,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.433494,0,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.60505,-0.666088,-1.61826,0.662014,-0.0527125,0.683638,0.56626,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.394858,-0.072956,-0.177246,0.0725098,-0.0090076,0.116821,0.0967636,1.05422,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5802,1.07691,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.433494,0,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.83627,-0.666088,-1.61826,0.809128,-0.0527125,0.707605,0.589815,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.420183,-0.072956,-0.177246,0.088623,-0.0090076,0.120917,0.100789,1.05464,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5803,1.07733,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.431603,0,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,2.9432,-0.606568,-1.62493,0.812465,-0.0527125,0.683638,0.61337,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.322366,-0.0664368,-0.177977,0.0889885,-0.0090076,0.116821,0.104814,1.05506,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5804,1.07779,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.428049,0,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.75213,-0.662014,-1.69181,0.666088,-0.0527125,0.707605,0.589815,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.410968,-0.0725098,-0.185303,0.072956,-0.0090076,0.120917,0.100789,1.05547,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5805,1.07821,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.426741,0,0,0,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.31007,-0.735571,-1.69181,0.73924,-0.0666766,0.707212,0.542708,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.362549,-0.0805664,-0.185303,0.0809682,-0.0113938,0.12085,0.0927389,1.05589,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5806,1.07863,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.424151,0,0,5.29882e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.97821,-0.662014,-1.8404,0.735571,-0.0942949,0.684044,0.61337,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.435729,-0.0725098,-0.201577,0.0805664,-0.0161133,0.116891,0.104814,1.05631,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5807,1.07905,6.18922e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.426201,0,0,5.29087e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.56114,-0.588457,-1.61993,0.812465,-0.097197,0.731166,0.56577,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.499577,-0.0644531,-0.177429,0.0889885,-0.0166092,0.124943,0.0966797,1.05672,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5808,1.0795,6.64839e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.425291,5.29482e-06,0,5.30283e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.6808,-0.662014,-1.69181,0.73924,-0.0745467,0.683638,0.542196,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.403154,-0.0725098,-0.185303,0.0809682,-0.0127387,0.116821,0.0926514,1.05714,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5809,1.07992,6.64839e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.424581,5.29487e-06,0,5.30283e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.75213,-0.520127,-1.69181,0.73924,-0.120203,0.708782,0.591226,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.410968,-0.0569691,-0.185303,0.0809682,-0.0205405,0.121118,0.10103,1.05756,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5810,1.08033,6.64839e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.42134,5.29082e-06,0,5.29882e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,3.31089,-0.666088,-1.69181,0.735571,-0.0942949,0.708782,0.589815,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.362638,-0.072956,-0.185303,0.0805664,-0.0161133,0.121118,0.100789,1.05798,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5811,1.08075,6.64839e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.419989,5.29487e-06,0,5.29882e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.6341,-0.666088,-1.8404,0.73924,-0.0942949,0.683638,0.56626,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.507568,-0.072956,-0.201577,0.0809682,-0.0161133,0.116821,0.0967636,1.05839,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5812,1.08119,6.64839e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.419022,5.29487e-06,0,5.29882e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.49241,-0.593037,-1.83893,0.735571,-0.0527125,0.707605,0.56626,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.492049,-0.0649547,-0.201416,0.0805664,-0.0090076,0.120917,0.0967636,1.05881,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5813,1.08161,6.64839e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.419989,5.29487e-06,0,5.30283e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.48759,-0.5149,-1.83893,0.812465,-0.0235737,0.683638,0.56626,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.491521,-0.0563965,-0.201416,0.0889885,-0.00402832,0.116821,0.0967636,1.05923,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5814,1.08202,6.64839e-06,1.8118e-05,-8.52186e-06,1.93227e-06,-1.97068e-05,-1.59785e-05,0.420103,5.29082e-06,0,5.29882e-06,0,0,0,-2.11758e-22,0.00149845,2.06062e-07,0.000486174,6.66724e-08,0.000326432,6.94545e-08,0,0,0,0,0,0,0,4.14278,-0.593037,-1.69181,0.750138,-0.0471475,0.683638,0.542196,33.0342,32.5443,32.9302,34.0001,38.9526,39.7727,38.3459,0.453754,-0.0649547,-0.185303,0.0821619,-0.00805664,0.116821,0.0926514,1.05964,0,0,0,0,0,0,0.416982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
