Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
39,-3.72832e-06,-1.43806e-05,-1.3848e-05,-3.83484e-05,-2.76961e-05,-1.04623,-1.91742e-05,5.27495e-06,-5.27098e-06,-5.27887e-06,-7.93615e-06,0,0.0615804,0,-0.00602705,2.92117,-0.000885129,2.7368,-0.000885129,2.59969,-0.000430407,0,0,0,0,0,0,0,0.328957,1.39952,1.25263,3.53074,1.01394,3.98403,0.731166,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.0360304,0.153288,0.1372,0.386719,0.173265,0.680798,0.124943,0,0,0,0,0,-1.04489,0,0,0,0,0,0,0.116995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
40,-3.72832e-06,-1.43806e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04616,-1.91742e-05,5.27093e-06,-5.27093e-06,0,-7.93623e-06,0,0.0646355,0,-0.00603071,2.9212,-0.000885666,2.73672,-0.000885666,2.59952,-0.000430379,0,0,0,0,0,0,0,0.303284,1.39759,1.17691,3.53074,0.990097,4.36139,0.708782,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.0332184,0.153076,0.128906,0.386719,0.169189,0.745283,0.121118,0,0,0,0,0,-1.04477,0,0,0,0,0,0,0.119995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
41,-4.26093e-06,-1.49133e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04609,-1.91742e-05,0,-7.91242e-06,0,-7.94223e-06,0,0.0675224,0,-0.00603446,2.92123,-0.000886217,2.73663,-0.000886217,2.59935,-0.000430351,0,0,0,0,0,0,0,0.164479,1.17921,1.17921,3.6043,0.967672,4.43192,0.687286,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.0180152,0.129158,0.129158,0.394775,0.165358,0.757335,0.117445,0,0,0,0,0,-1.04465,0,0,0,0,0,0,0.122995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
42,-4.26093e-06,-1.49133e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04603,-1.91742e-05,0,-1.32072e-05,0,-7.94223e-06,0,0.0691429,0,-0.0060383,2.92126,-0.000886782,2.73654,-0.000886782,2.59917,-0.000430321,0,0,0,0,0,0,0,0.367786,1.25263,1.10336,3.6043,1.01367,4.4555,0.636927,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.0402832,0.1372,0.12085,0.394775,0.173218,0.761363,0.108839,0,0,0,0,0,-1.04452,0,0,0,0,0,0,0.125995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
43,-4.26093e-06,-1.49133e-05,-1.33154e-05,-3.78158e-05,-2.76961e-05,-1.04595,-1.91742e-05,0,-1.31973e-05,0,-5.29082e-06,0,0.0734643,0,-0.00604224,2.92129,-0.00088736,2.73645,-0.00088736,2.59899,-0.000430291,0,0,0,0,0,0,0,0.164479,1.39952,1.10336,3.6043,1.01477,4.64408,0.684044,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.0180152,0.153288,0.12085,0.394775,0.173405,0.793589,0.116891,0,0,0,0,0,-1.04439,0,0,0,0,0,0,0.128994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
44,-3.72832e-06,-1.49133e-05,-1.33154e-05,-3.78158e-05,-2.76961e-05,-1.04587,-1.91742e-05,5.27495e-06,-1.31973e-05,5.28285e-06,-5.29087e-06,0,0.0777359,0,-0.00604627,2.92132,-0.000887951,2.73636,-0.000887951,2.59881,-0.00043026,0,0,0,0,0,0,0,0.303284,1.25263,1.17921,3.45797,0.96681,4.69141,0.683638,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.0332184,0.1372,0.129158,0.378748,0.16521,0.801676,0.116821,0,0,0,0,0,-1.04426,0,0,0,0,0,0,0.131994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
45,-3.72832e-06,-1.49133e-05,-1.33154e-05,-3.78158e-05,-2.76961e-05,-1.04579,-1.91742e-05,5.27495e-06,-1.32071e-05,5.28688e-06,-5.29082e-06,0,0.0831876,0,-0.00605039,2.92135,-0.000888556,2.73626,-0.000888556,2.59862,-0.000430228,0,0,0,0,0,0,0,0.375069,1.17921,1.10336,3.45719,1.01477,4.59694,0.730786,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.041081,0.129158,0.12085,0.378662,0.173405,0.785533,0.124878,0,0,0,0,0,-1.04413,0,0,0,0,0,0,0.134994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
46,-3.72832e-06,-1.49133e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.0457,-1.91742e-05,5.27892e-06,-7.92435e-06,5.28683e-06,-7.94223e-06,0,0.0868807,0,-0.0060546,2.92138,-0.000889175,2.73617,-0.000889175,2.59843,-0.000430196,0,0,0,0,0,0,0,0.328957,1.32403,1.17921,3.53151,0.944127,4.57336,0.684044,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.0360304,0.14502,0.129158,0.386803,0.161334,0.781505,0.116891,0,0,0,0,0,-1.04399,0,0,0,0,0,0,0.137994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
47,-3.72832e-06,-1.49133e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04561,-1.91742e-05,5.27887e-06,-7.9183e-06,0,-7.93623e-06,0,0.0912903,0,-0.0060589,2.92141,-0.000889807,2.73607,-0.000889807,2.59823,-0.000430163,0,0,0,0,0,0,0,0.232608,1.25263,1.18607,3.53151,0.943244,4.62045,0.660485,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.0254773,0.1372,0.129909,0.386803,0.161183,0.789551,0.112865,0,0,0,0,0,-1.04385,0,0,0,0,0,0,0.140994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
48,-3.72832e-06,-1.49133e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04551,-1.91742e-05,5.27495e-06,-7.9183e-06,0,-7.93623e-06,0,0.0957907,0,-0.0060633,2.92144,-0.000890452,2.73597,-0.000890452,2.59803,-0.000430129,0,0,0,0,0,0,0,0.232608,1.32607,1.10336,3.6043,0.967672,4.62069,0.707605,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.0254773,0.145243,0.12085,0.394775,0.165358,0.789592,0.120917,0,0,0,0,0,-1.04371,0,0,0,0,0,0,0.143994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
49,-3.72832e-06,-1.49133e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04541,-1.91742e-05,5.27495e-06,-7.92435e-06,0,-7.94223e-06,0,0.0993929,0,-0.00606779,2.92147,-0.000891111,2.73586,-0.000891111,2.59782,-0.000430095,0,0,0,0,0,0,0,0.220671,1.17921,1.18607,3.67859,0.943244,4.54979,0.730786,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.0241699,0.129158,0.129909,0.402913,0.161183,0.777476,0.124878,0,0,0,0,0,-1.04357,0,0,0,0,0,0,0.146994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
50,-3.72832e-06,-1.49133e-05,-1.33154e-05,-3.78158e-05,-2.76961e-05,-1.04531,-1.91742e-05,5.27495e-06,-1.32271e-05,0,-5.29482e-06,0,0.106415,0,-0.00607237,2.9215,-0.000891784,2.73576,-0.000891784,2.59761,-0.00043006,0,0,0,0,0,0,0,0.208051,1.17691,1.25263,3.6043,0.966523,4.5733,0.707605,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.0227876,0.128906,0.1372,0.394775,0.165161,0.781494,0.120917,0,0,0,0,0,-1.04342,0,0,0,0,0,0,0.149994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
51,-3.72832e-06,-1.54459e-05,-1.33154e-05,-3.78158e-05,-2.76961e-05,-1.0452,-1.91742e-05,5.28688e-06,-1.85041e-05,5.28683e-06,-5.29487e-06,0,0.109116,0,-0.00607704,2.92154,-0.00089247,2.73565,-0.00089247,2.59739,-0.000430024,0,0,0,0,0,0,0,0.220671,1.25263,1.19742,3.45797,1.03832,4.36139,0.707605,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.0241699,0.1372,0.131153,0.378748,0.177429,0.745283,0.120917,0,0,0,0,0,-1.04327,0,0,0,0,0,0,0.152993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
52,-3.72832e-06,-1.54459e-05,-1.33154e-05,-3.78158e-05,-2.76961e-05,-1.04508,-1.91742e-05,5.28688e-06,-1.85041e-05,5.28683e-06,-5.29482e-06,0,0.116353,0,-0.00608181,2.92157,-0.000893169,2.73554,-0.000893169,2.59718,-0.000429987,0,0,0,0,0,0,0,0.220671,1.32607,1.18607,3.53151,0.96681,4.38478,0.660064,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.0241699,0.145243,0.129909,0.386803,0.16521,0.749278,0.112793,0,0,0,0,0,-1.04311,0,0,0,0,0,0,0.155993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
53,-3.72832e-06,-1.54459e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04496,-1.91742e-05,5.28285e-06,-1.32271e-05,5.28683e-06,-7.94223e-06,0,0.123576,0,-0.00608666,2.92161,-0.000893882,2.73542,-0.000893882,2.59695,-0.00042995,0,0,0,0,0,0,0,0.232608,1.32403,1.17921,3.53381,0.966523,4.1254,0.684044,32.9761,33.0914,33.2831,34.6866,39.2281,40.2569,38.6617,0.0254773,0.14502,0.129158,0.387054,0.165161,0.704956,0.116891,0,0,0,0,0,-1.04295,0,0,0,0,0,0,0.158993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
54,-3.72832e-06,-1.59785e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04483,-1.91742e-05,5.28285e-06,-1.85179e-05,0,-1.3237e-05,0,0.129103,0,-0.00609161,2.92164,-0.000894609,2.73531,-0.000894609,2.59672,-0.000429911,0,0,0,0,0,0,0,0.220671,1.32607,1.25263,3.53151,0.991219,3.91324,0.707605,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0241699,0.145243,0.1372,0.386803,0.169381,0.668701,0.120917,0,0,0,0,0,-1.04279,0,0,0,0,0,0,0.161993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
55,-3.72832e-06,-1.59785e-05,-1.33154e-05,-3.8881e-05,-2.76961e-05,-1.04469,-1.91742e-05,5.28683e-06,-1.85039e-05,0,-1.85319e-05,0,0.135045,0,-0.00609665,2.92168,-0.000895348,2.73519,-0.000895348,2.59649,-0.000429873,0,0,0,0,0,0,0,0.164479,1.32607,1.10581,3.60505,0.944127,3.7718,0.730786,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0180152,0.145243,0.121118,0.394858,0.161334,0.644531,0.124878,0,0,0,0,0,-1.04263,0,0,0,0,0,0,0.164993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
56,-3.72832e-06,-1.65111e-05,-1.33154e-05,-3.8881e-05,-2.76961e-05,-1.04455,-1.91742e-05,5.28688e-06,-2.37907e-05,0,-1.85319e-05,0,0.137919,0,-0.00610178,2.92171,-0.000896102,2.73507,-0.000896102,2.59626,-0.000429833,0,0,0,0,0,0,0,0.220671,1.32607,1.25263,3.53151,1.01394,3.53614,0.707212,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0241699,0.145243,0.1372,0.386803,0.173265,0.604261,0.12085,0,0,0,0,0,-1.04246,0,0,0,0,0,0,0.167993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
57,-3.72832e-06,-1.65111e-05,-1.33154e-05,-3.8881e-05,-2.76961e-05,-1.04441,-1.91742e-05,5.28688e-06,-2.64544e-05,0,-1.85321e-05,0,0.140987,0,-0.006107,2.92175,-0.000896869,2.73495,-0.000896869,2.59602,-0.000429793,0,0,0,0,0,0,0,0.232608,1.32607,1.17691,3.53381,0.942949,3.53637,0.707605,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0254773,0.145243,0.128906,0.387054,0.161133,0.604302,0.120917,0,0,0,0,0,-1.04229,0,0,0,0,0,0,0.170993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
58,-3.72832e-06,-1.65111e-05,-1.33154e-05,-3.8881e-05,-2.76961e-05,-1.04427,-1.91742e-05,5.2829e-06,-3.17452e-05,5.28683e-06,-1.85319e-05,0,0.144621,0,-0.00611232,2.92179,-0.000897649,2.73482,-0.000897649,2.59577,-0.000429752,0,0,0,0,0,0,0,0.232608,1.25047,1.17921,3.6073,0.96681,3.41852,0.660485,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0254773,0.136963,0.129158,0.395104,0.16521,0.584162,0.112865,0,0,0,0,0,-1.04212,0,0,0,0,0,0,0.173992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
59,-3.72832e-06,-1.65111e-05,-1.33154e-05,-3.8881e-05,-2.76961e-05,-1.04412,-1.91742e-05,5.28683e-06,-3.1721e-05,5.29087e-06,-1.85319e-05,0,0.147469,0,-0.00611772,2.92183,-0.000898443,2.7347,-0.000898443,2.59552,-0.00042971,0,0,0,0,0,0,0,0.328957,1.32607,1.25263,3.67859,0.96681,3.34747,0.708782,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0360304,0.145243,0.1372,0.402913,0.16521,0.572021,0.121118,0,0,0,0,0,-1.04195,0,0,0,0,0,0,0.176992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
60,-3.72832e-06,-1.65111e-05,-1.33154e-05,-3.8881e-05,-2.76961e-05,-1.04397,-1.91742e-05,5.28683e-06,-3.1721e-05,5.28683e-06,-1.85319e-05,0,0.146946,0,-0.00612322,2.92187,-0.00089925,2.73457,-0.00089925,2.59527,-0.000429668,0,0,0,0,0,0,0,0.303284,1.32607,1.17691,3.60505,0.96681,3.30066,0.707212,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0332184,0.145243,0.128906,0.394858,0.16521,0.564022,0.12085,0,0,0,0,0,-1.04177,0,0,0,0,0,0,0.179992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
61,-3.72832e-06,-1.70437e-05,-1.33154e-05,-3.8881e-05,-2.76961e-05,-1.04383,-1.91742e-05,5.28683e-06,-3.17449e-05,0,-1.85319e-05,0,0.141527,0,-0.00612881,2.9219,-0.00090007,2.73444,-0.00090007,2.59501,-0.000429624,0,0,0,0,0,0,0,0.232608,1.25047,1.18607,3.6043,0.96681,3.41852,0.731166,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0254773,0.136963,0.129909,0.394775,0.16521,0.584162,0.124943,0,0,0,0,0,-1.04159,0,0,0,0,0,0,0.182992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
62,-3.72832e-06,-1.70437e-05,-1.33154e-05,-3.94136e-05,-2.76961e-05,-1.04369,-1.91742e-05,5.28285e-06,-3.17449e-05,0,-2.38267e-05,0,0.142067,0,-0.00613449,2.92194,-0.000900904,2.7343,-0.000900904,2.59475,-0.000429581,0,0,0,0,0,0,0,0.232608,1.2591,1.25263,3.60505,0.990377,3.91324,0.684044,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0254773,0.137907,0.1372,0.394858,0.169237,0.668701,0.116891,0,0,0,0,0,-1.0414,0,0,0,0,0,0,0.185992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
63,-3.72832e-06,-1.75763e-05,-1.33154e-05,-3.94136e-05,-2.76961e-05,-1.04354,-1.91742e-05,5.28688e-06,-3.70082e-05,0,-2.38269e-05,0,0.142607,0,-0.00614026,2.92198,-0.000901751,2.73417,-0.000901751,2.59448,-0.000429536,0,0,0,0,0,0,0,0.220671,1.25263,1.17691,3.60505,0.966523,4.05496,0.636927,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0241699,0.1372,0.128906,0.394858,0.165161,0.692918,0.108839,0,0,0,0,0,-1.04121,0,0,0,0,0,0,0.188992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
64,-3.72832e-06,-1.75763e-05,-1.33154e-05,-3.8881e-05,-2.76961e-05,-1.04339,-1.91742e-05,5.28688e-06,-4.22951e-05,0,-1.85321e-05,0,0.148952,0,-0.00614612,2.92202,-0.000902612,2.73403,-0.000902612,2.59421,-0.000429491,0,0,0,0,0,0,0,0.375069,1.32607,1.25263,3.53074,0.967672,4.12601,0.732305,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.041081,0.145243,0.1372,0.386719,0.165358,0.70506,0.125138,0,0,0,0,0,-1.04102,0,0,0,0,0,0,0.191992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
65,-3.72832e-06,-1.8109e-05,-1.33154e-05,-3.8881e-05,-2.76961e-05,-1.04323,-1.91742e-05,5.28688e-06,-4.49724e-05,5.28683e-06,-1.85319e-05,0,0.154335,0,-0.00615207,2.92207,-0.000903486,2.73389,-0.000903486,2.59393,-0.000429444,0,0,0,0,0,0,0,0.294229,1.32403,1.17921,3.6043,0.990377,3.96046,0.732305,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0322266,0.14502,0.129158,0.394775,0.169237,0.67677,0.125138,0,0,0,0,0,-1.04083,0,0,0,0,0,0,0.194992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
66,-3.72832e-06,-1.8109e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04308,-1.91742e-05,5.28285e-06,-4.4972e-05,5.28683e-06,-1.3237e-05,0,0.157732,0,-0.00615812,2.92211,-0.000904374,2.73375,-0.000904374,2.59365,-0.000429398,0,0,0,0,0,0,0,0.367786,1.32403,1.32403,3.6808,0.966523,3.81902,0.684044,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0402832,0.14502,0.14502,0.403154,0.165161,0.6526,0.116891,0,0,0,0,0,-1.04063,0,0,0,0,0,0,0.197991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
67,-3.72832e-06,-1.8109e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04292,-1.91742e-05,5.28683e-06,-4.49381e-05,5.29087e-06,-7.93623e-06,0,0.160433,0,-0.00616425,2.92215,-0.000905274,2.7336,-0.000905274,2.59337,-0.00042935,0,0,0,0,0,0,0,0.367786,1.25263,1.25263,3.60505,0.943244,3.84252,0.708782,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0402832,0.1372,0.1372,0.394858,0.161183,0.656616,0.121118,0,0,0,0,0,-1.04043,0,0,0,0,0,0,0.200991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
68,-3.72832e-06,-1.8109e-05,-1.33154e-05,-3.78158e-05,-2.76961e-05,-1.04276,-1.91742e-05,5.28688e-06,-4.49381e-05,5.28688e-06,-5.29482e-06,0,0.164755,0,-0.00617048,2.92219,-0.000906189,2.73346,-0.000906189,2.59308,-0.000429302,0,0,0,0,0,0,0,0.232608,1.32403,1.39759,3.6043,0.943244,3.79654,0.684044,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0254773,0.14502,0.153076,0.394775,0.161183,0.64876,0.116891,0,0,0,0,0,-1.04023,0,0,0,0,0,0,0.203991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
69,-3.72832e-06,-1.86416e-05,-1.33154e-05,-3.78158e-05,-2.76961e-05,-1.04258,-1.91742e-05,5.29482e-06,-4.50064e-05,0,-5.29487e-06,0,0.169514,0,-0.0061768,2.92223,-0.000907116,2.73331,-0.000907116,2.59279,-0.000429253,0,0,0,0,0,0,0,0.232608,1.32607,1.2591,3.53074,0.919678,3.77246,0.684044,32.9761,33.0914,33.2831,34.6745,39.2281,40.2569,38.6617,0.0254773,0.145243,0.137907,0.386719,0.157156,0.644645,0.116891,0,0,0,0,0,-1.04003,0,0,0,0,0,0,0.206991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
70,-3.72832e-06,-1.86416e-05,-1.33154e-05,-3.78158e-05,-2.76961e-05,-1.04241,-1.91742e-05,5.29087e-06,-4.50064e-05,0,-5.29482e-06,0,0.173222,0,-0.00618321,2.92228,-0.000908057,2.73316,-0.000908057,2.59249,-0.000429203,0,0,0,0,0,0,0,0.232608,1.32607,1.17691,3.53151,1.01394,3.65423,0.707212,32.9761,33.0922,33.2831,34.6745,39.2281,40.2569,38.6617,0.0254773,0.145243,0.128906,0.386803,0.173265,0.624442,0.12085,0,0,0,0,0,-1.03982,0,0,0,0,0,0,0.209991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
71,-3.72832e-06,-1.86416e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04223,-1.91742e-05,5.29082e-06,-4.50055e-05,0,-7.94223e-06,0,0.175558,0,-0.00618971,2.92232,-0.000909011,2.733,-0.000909011,2.59219,-0.000429153,0,0,0,0,0,0,0,0.232608,1.39952,1.17921,3.53151,1.01394,3.63043,0.660064,32.9761,33.0922,33.2831,34.6745,39.2281,40.2569,38.6617,0.0254773,0.153288,0.129158,0.386803,0.173265,0.620374,0.112793,0,0,0,0,0,-1.03961,0,0,0,0,0,0,0.212991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
72,-3.72832e-06,-1.86416e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04206,-1.91742e-05,5.29082e-06,-5.03008e-05,5.29082e-06,-1.3237e-05,0,0.175558,0,-0.0061963,2.92237,-0.000909979,2.73285,-0.000909979,2.59188,-0.000429101,0,0,0,0,0,0,0,0.232608,1.32607,1.25047,3.6043,0.990097,3.67758,0.660485,32.9761,33.0922,33.2831,34.6745,39.2281,40.2569,38.6617,0.0254773,0.145243,0.136963,0.394775,0.169189,0.628431,0.112865,0,0,0,0,0,-1.03939,0,0,0,0,0,0,0.215991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
73,-3.72832e-06,-1.86416e-05,-1.33154e-05,-3.8881e-05,-2.76961e-05,-1.04187,-1.91742e-05,5.29482e-06,-5.03008e-05,5.29082e-06,-1.85319e-05,0,0.179545,0,-0.00620298,2.92241,-0.00091096,2.73269,-0.00091096,2.59157,-0.000429049,0,0,0,0,0,0,0,0.232608,1.39952,1.17921,3.53074,1.01394,3.81902,0.636927,32.9761,33.0922,33.2831,34.6745,39.2281,40.2569,38.6617,0.0254773,0.153288,0.129158,0.386719,0.173265,0.6526,0.108839,0,0,0,0,0,-1.03917,0,0,0,0,0,0,0.218991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
74,-3.72832e-06,-1.86416e-05,-1.33154e-05,-3.8881e-05,-2.76961e-05,-1.04169,-1.91742e-05,5.29082e-06,-5.03008e-05,5.29487e-06,-1.85319e-05,0,0.179339,0,-0.00620975,2.92245,-0.000911954,2.73253,-0.000911954,2.59126,-0.000428997,0,0,0,0,0,0,0,0.232608,1.39759,1.32403,3.53151,0.942949,3.74822,0.732305,32.9761,33.0922,33.2831,34.6745,39.2281,40.2569,38.6617,0.0254773,0.153076,0.14502,0.386803,0.161133,0.640503,0.125138,0,0,0,0,0,-1.03895,0,0,0,0,0,0,0.22199,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
75,-3.72832e-06,-1.86416e-05,-1.33154e-05,-3.8881e-05,-2.76961e-05,-1.04152,-1.91742e-05,5.29082e-06,-5.02628e-05,5.29482e-06,-1.85321e-05,0,0.179339,0,-0.00621661,2.9225,-0.000912962,2.73236,-0.000912962,2.59094,-0.000428943,0,0,0,0,0,0,0,0.232608,1.39952,1.17921,3.60505,0.96681,3.93688,0.707605,32.9761,33.0922,33.2831,34.6745,39.2281,40.2569,38.6617,0.0254773,0.153288,0.129158,0.394858,0.16521,0.672742,0.120917,0,0,0,0,0,-1.03873,0,0,0,0,0,0,0.22499,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
76,-3.72832e-06,-1.86416e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04134,-1.91742e-05,5.29087e-06,-5.03013e-05,0,-1.32271e-05,0,0.179339,0,-0.00622356,2.92255,-0.000913983,2.7322,-0.000913983,2.59062,-0.000428889,0,0,0,0,0,0,0,0.232608,1.54645,1.32607,3.53151,0.990377,4.17262,0.660485,32.9761,33.0922,33.2831,34.6745,39.2281,40.2569,38.6617,0.0254773,0.169381,0.145243,0.386803,0.169237,0.713024,0.112865,0,0,0,0,0,-1.0385,0,0,0,0,0,0,0.22799,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
77,-3.72832e-06,-1.91742e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04115,-1.91742e-05,5.29082e-06,-5.55962e-05,0,-1.3237e-05,0,0.179877,0,-0.00623061,2.92259,-0.000915017,2.73203,-0.000915017,2.59029,-0.000428834,0,0,0,0,0,0,0,0.220671,1.32607,1.17921,3.67859,0.96681,4.36139,0.708782,32.9761,33.0922,33.2831,34.6745,39.2281,40.2569,38.6617,0.0241699,0.145243,0.129158,0.402913,0.16521,0.745283,0.121118,0,0,0,0,0,-1.03827,0,0,0,0,0,0,0.23099,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
78,-3.72832e-06,-1.91742e-05,-1.33154e-05,-3.83484e-05,-2.76961e-05,-1.04096,-1.91742e-05,5.29082e-06,-5.03013e-05,0,-1.3237e-05,0,0.186362,0,-0.00623774,2.92264,-0.000916064,2.73186,-0.000916064,2.58995,-0.000428778,0,0,0,0,0,0,0,0.164479,1.40531,1.10581,3.60505,1.01367,4.50264,0.707212,32.9761,33.0922,33.2831,34.6745,39.2281,40.2569,38.6617,0.0180152,0.153922,0.121118,0.394858,0.173218,0.76942,0.12085,0,0,0,0,0,-1.03804,0,0,0,0,0,0,0.23399,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0,0
