Time,Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7,Torque1,Torque2,Torque3,Torque4,Torque5,Torque6,Torque7,TorqueSm1,TorqueSm2,TorqueSm3,TorqueSm4,TorqueSm5,TorqueSm6,TorqueSm7,TorqueCur1,TorqueCur2,TorqueCur3,TorqueCur4,TorqueCur5,TorqueCur6,TorqueCur7,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Cur1,Cur2,Cur3,Cur4,Cur5,Cur6,Cur7,PositionCmptd1,PositionCmptd2,PositionCmptd3,PositionCmptd4,PositionCmptd5,PositionCmptd6,PositionCmptd7,VelocityCmptd1,VelocityCmptd2,VelocityCmptd3,VelocityCmptd4,VelocityCmptd5,VelocityCmptd6,VelocityCmptd7,AccCmptd1,AccCmptd2,AccCmptd3,AccCmptd4,AccCmptd5,AccCmptd6,AccCmptd7,TorqueCmptd1,TorqueCmptd2,TorqueCmptd3,TorqueCmptd4,TorqueCmptd5,TorqueCmptd6,TorqueCmptd7
40,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.0435,0,7.93623e-06,5.29882e-06,0,0,0,0.12065,0.000721871,0.000770125,0.000719977,-0.000166829,0.000719977,-0.000273937,0.000719977,0,0,0,0,0,0,0,0.232608,-0.520127,1.32403,1.91814,0.919375,1.06108,2.23963,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0254773,-0.0569691,0.14502,0.210091,0.157104,0.181319,0.382712,0,0,0,0,0,0,-1.04477,0,0,0,0,0,0,0.119995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
41,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04338,0,7.93631e-06,5.29882e-06,0,0,0,0.126402,0.000721872,0.000770165,0.000719977,-0.000166777,0.000719977,-0.000273877,0.000719977,0,0,0,0,0,0,0,0.303284,-0.520127,1.10336,1.91814,0.96681,1.06108,2.19248,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0332184,-0.0569691,0.12085,0.210091,0.16521,0.181319,0.374655,0,0,0,0,0,0,-1.04465,0,0,0,0,0,0,0.122995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
42,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04327,0,5.29082e-06,-5.29882e-06,0,0,0,0.130919,0.000721872,0.000770206,0.000719977,-0.000166725,0.000719977,-0.000273816,0.000719977,0,0,0,0,0,0,0,0.208051,-0.588457,1.17921,1.91249,0.96681,1.08439,2.12216,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0227876,-0.0644531,0.129158,0.209473,0.16521,0.185303,0.362638,0,0,0,0,0,0,-1.04452,0,0,0,0,0,0,0.125995,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
43,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04312,0,5.29082e-06,-5.29482e-06,0,0,0,0.131984,0.000721872,0.000770248,0.000719977,-0.000166671,0.000719977,-0.000273753,0.000719977,0,0,0,0,0,0,0,0.396117,-0.447431,1.25047,1.9874,0.967672,1.03724,2.2632,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0433863,-0.0490066,0.136963,0.217678,0.165358,0.177246,0.38674,0,0,0,0,0,0,-1.04439,0,0,0,0,0,0,0.128994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
44,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04297,0,5.29077e-06,-5.29877e-06,0,0,0,0.136286,0.000721873,0.000770291,0.000719977,-0.000166616,0.000719977,-0.000273689,0.000719977,0,0,0,0,0,0,0,0.294229,-0.593037,1.25047,1.8404,0.919678,1.01394,2.42821,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0322266,-0.0649547,0.136963,0.201577,0.157156,0.173265,0.414937,0,0,0,0,0,0,-1.04426,0,0,0,0,0,0,0.131994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
45,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04283,0,5.2829e-06,0,0,0,0,0.142607,0.000721873,0.000770335,0.000719977,-0.00016656,0.000719977,-0.000273624,0.000719977,0,0,0,0,0,0,0,0.232608,-0.447431,1.47298,2.0596,0.966523,1.01394,2.47524,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0254773,-0.0490066,0.161334,0.225586,0.165161,0.173265,0.422974,0,0,0,0,0,0,-1.04413,0,0,0,0,0,0,0.134994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
46,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04269,0,5.2829e-06,5.29082e-06,0,0,0,0.148549,0.000721873,0.00077038,0.000719977,-0.000166502,0.000719977,-0.000273556,0.000719977,0,0,0,0,0,0,0,0.294229,-0.447431,1.32607,1.91249,0.944127,0.990377,2.35784,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0322266,-0.0490066,0.145243,0.209473,0.161334,0.169237,0.402913,0,0,0,0,0,0,-1.04399,0,0,0,0,0,0,0.137994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
47,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04254,0,7.92435e-06,5.29082e-06,0,0,0,0.15125,0.000721874,0.000770426,0.000719977,-0.000166443,0.000719977,-0.000273488,0.000719977,0,0,0,0,0,0,0,0.232608,-0.520127,1.25263,2.06091,0.919375,1.03724,2.28714,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0254773,-0.0569691,0.1372,0.22573,0.157104,0.177246,0.39083,0,0,0,0,0,0,-1.04385,0,0,0,0,0,0,0.140994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
48,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04237,0,7.92435e-06,5.29087e-06,0,0,0,0.154469,0.000721874,0.000770473,0.000719977,-0.000166383,0.000719977,-0.000273418,0.000719977,0,0,0,0,0,0,0,0.220671,-0.593037,1.17921,1.8404,0.96681,1.03751,2.38106,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0241699,-0.0649547,0.129158,0.201577,0.16521,0.177292,0.40688,0,0,0,0,0,0,-1.04371,0,0,0,0,0,0,0.143994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
49,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04222,0,7.92427e-06,-5.29082e-06,0,0,0,0.158272,0.000721875,0.000770521,0.000719977,-0.000166322,0.000719977,-0.000273346,0.000719977,0,0,0,0,0,0,0,0.294229,-0.593037,1.25263,1.98604,0.944127,1.03832,2.45178,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0322266,-0.0649547,0.1372,0.217529,0.161334,0.177429,0.418965,0,0,0,0,0,0,-1.04357,0,0,0,0,0,0,0.146994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
50,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04206,0,5.28285e-06,-5.29882e-06,0,0,0,0.160973,0.000721875,0.00077057,0.000719977,-0.000166259,0.000719977,-0.000273273,0.000719977,0,0,0,0,0,0,0,0.367786,-0.588457,1.39952,2.0596,0.96681,1.06108,2.5225,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0402832,-0.0644531,0.153288,0.225586,0.16521,0.181319,0.431049,0,0,0,0,0,0,-1.04342,0,0,0,0,0,0,0.149994,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
51,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.0419,0,5.29082e-06,-7.95433e-06,0,0,0,0.162969,0.000721875,0.00077062,0.000719977,-0.000166195,0.000719977,-0.000273199,0.000719977,0,0,0,0,0,0,0,0.303284,-0.588457,1.33218,1.9139,0.919678,1.08542,2.59322,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0332184,-0.0644531,0.145912,0.209628,0.157156,0.185478,0.443134,0,0,0,0,0,0,-1.04327,0,0,0,0,0,0,0.152993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
52,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04172,0,5.29082e-06,0,0,0,0,0.16801,0.000721876,0.000770671,0.000719977,-0.000166129,0.000719977,-0.000273123,0.000719977,0,0,0,0,0,0,0,0.232608,-0.520127,1.32403,1.91814,0.966523,0.990377,2.75823,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0254773,-0.0569691,0.14502,0.210091,0.165161,0.169237,0.471331,0,0,0,0,0,0,-1.04311,0,0,0,0,0,0,0.155993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
53,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04154,0,5.29087e-06,0,0,0,0,0.175558,0.000721876,0.000770724,0.000719977,-0.000166063,0.000719977,-0.000273046,0.000719977,0,0,0,0,0,0,0,0.367786,-0.593037,1.32607,1.9874,0.990097,1.03751,2.73547,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0402832,-0.0649547,0.145243,0.217678,0.169189,0.177292,0.467441,0,0,0,0,0,0,-1.04295,0,0,0,0,0,0,0.158993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
54,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04137,0,5.29087e-06,5.29882e-06,0,0,0,0.18042,0.000721877,0.000770777,0.000719977,-0.000165995,0.000719977,-0.000272967,0.000719977,0,0,0,0,0,0,0,0.232608,-0.520127,1.40531,1.92517,0.96681,1.03724,2.42855,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0254773,-0.0569691,0.153922,0.210862,0.16521,0.177246,0.414995,0,0,0,0,0,0,-1.04279,0,0,0,0,0,0,0.161993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
55,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04118,0,7.93631e-06,5.29882e-06,0,0,0,0.188522,0.000721877,0.000770831,0.000719977,-0.000165926,0.000719977,-0.000272886,0.000719977,0,0,0,0,0,0,0,0.232608,-0.5149,1.32403,1.9874,0.942949,1.03724,2.45269,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0254773,-0.0563965,0.14502,0.217678,0.161133,0.177246,0.41912,0,0,0,0,0,0,-1.04263,0,0,0,0,0,0,0.164993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
56,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04097,0,7.94223e-06,5.29487e-06,0,0,0,0.196095,0.000721877,0.000770886,0.000719977,-0.000165855,0.000719977,-0.000272804,0.000719977,0,0,0,0,0,0,0,0.294229,-0.593037,1.32403,1.8404,0.943244,1.01394,2.16878,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0322266,-0.0649547,0.14502,0.201577,0.161183,0.173265,0.370605,0,0,0,0,0,0,-1.04246,0,0,0,0,0,0,0.167993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
57,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04077,0,5.29082e-06,-5.29082e-06,0,0,0,0.202362,0.000721878,0.000770942,0.000719977,-0.000165784,0.000719977,-0.000272721,0.000719977,0,0,0,0,0,0,0,0.367786,-0.735571,1.17921,1.98604,0.943244,1.03724,1.90962,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0402832,-0.0805664,0.129158,0.217529,0.161183,0.177246,0.326319,0,0,0,0,0,0,-1.04229,0,0,0,0,0,0,0.170993,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
58,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04077,0,5.29882e-06,-5.29082e-06,0,0,0,0.202362,0.000721878,0.000770999,0.000719977,-0.000165711,0.000719977,-0.000272636,0.000719977,0,0,0,0,0,0,0,0.447431,-0.588457,1.25263,1.98604,0.919678,1.01367,1.90962,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0490066,-0.0644531,0.1372,0.217529,0.157156,0.173218,0.326319,0,0,0,0,0,0,-1.04212,0,0,0,0,0,0,0.173992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
59,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04056,0,5.29882e-06,-5.29082e-06,0,0,0,0.21121,0.000721879,0.000771058,0.000719977,-0.000165636,0.000719977,-0.00027255,0.000719977,0,0,0,0,0,0,0,0.375069,-0.593037,1.17921,1.83893,0.96681,1.06187,1.76819,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.041081,-0.0649547,0.129158,0.201416,0.16521,0.181453,0.302151,0,0,0,0,0,0,-1.04195,0,0,0,0,0,0,0.176992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
60,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04035,0,5.29882e-06,0,0,0,0,0.217152,0.000721879,0.000771117,0.000719977,-0.000165561,0.000719977,-0.000272462,0.000719977,0,0,0,0,0,0,0,0.375069,-0.588457,1.25047,1.9139,1.01394,1.01394,1.438,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.041081,-0.0644531,0.136963,0.209628,0.173265,0.173265,0.245728,0,0,0,0,0,0,-1.04177,0,0,0,0,0,0,0.179992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
61,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.04011,0,5.29888e-06,5.29482e-06,0,0,0,0.225685,0.00072188,0.000771177,0.000719977,-0.000165484,0.000719977,-0.000272373,0.000719977,0,0,0,0,0,0,0,0.294229,-0.5149,1.17691,1.9874,0.944127,1.01394,1.86292,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0322266,-0.0563965,0.128906,0.217678,0.161334,0.173265,0.318339,0,0,0,0,0,0,-1.04159,0,0,0,0,0,0,0.182992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
62,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03987,0,5.29882e-06,5.29888e-06,0,0,0,0.24038,0.00072188,0.000771238,0.000719977,-0.000165406,0.000719977,-0.000272282,0.000719977,0,0,0,0,0,0,0,0.441343,-0.593037,1.10336,1.8404,0.943244,0.990097,1.43819,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0483398,-0.0649547,0.12085,0.201577,0.161183,0.169189,0.245761,0,0,0,0,0,0,-1.0414,0,0,0,0,0,0,0.185992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
63,-4.26093e-06,5.73004e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03963,0,5.29882e-06,5.29882e-06,0,0,0,0.250643,0.000721881,0.000771301,0.000719977,-0.000165326,0.000719977,-0.00027219,0.000719977,0,0,0,0,0,0,0,0.294229,-0.520127,0.956243,1.83893,0.96681,1.03724,0.848982,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0322266,-0.0569691,0.104736,0.201416,0.16521,0.177246,0.145075,0,0,0,0,0,0,-1.04121,0,0,0,0,0,0,0.188992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
64,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03938,0,5.29882e-06,-5.29888e-06,0,0,0,0.251468,0.000721881,0.000771364,0.000719977,-0.000165245,0.000719977,-0.000272096,0.000719977,0,0,0,0,0,0,0,0.375069,-0.447431,1.10336,1.8404,0.967672,1.03724,0.286787,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.041081,-0.0490066,0.12085,0.201577,0.165358,0.177246,0.0490066,0,0,0,0,0,0,-1.04102,0,0,0,0,0,0,0.191992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
65,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03912,0,5.29482e-06,-5.29482e-06,0,0,0,0.245746,0.000721882,0.000771428,0.000719977,-0.000165163,0.000719977,-0.000272001,0.000719977,0,0,0,0,0,0,0,0.303284,-0.593037,1.17691,2.0596,0.919375,1.01394,0.307364,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0332184,-0.0649547,0.128906,0.225586,0.157104,0.173265,0.0525229,0,0,0,0,0,0,-1.04083,0,0,0,0,0,0,0.194992,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
66,-4.26093e-06,5.73004e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03889,0,5.29882e-06,-5.29882e-06,0,0,0,0.236058,0.000721882,0.000771494,0.000719977,-0.00016508,0.000719977,-0.000271904,0.000719977,0,0,0,0,0,0,0,0.303284,-0.535504,1.17921,1.9139,0.919375,1.01394,0.612917,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0332184,-0.0586532,0.129158,0.209628,0.157104,0.173265,0.104736,0,0,0,0,0,0,-1.04063,0,0,0,0,0,0,0.197991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
67,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03866,0,0,-5.29882e-06,0,0,0,0.229576,0.000721883,0.00077156,0.000719977,-0.000164995,0.000719977,-0.000271806,0.000719977,0,0,0,0,0,0,0,0.312076,-0.520127,1.25263,1.9139,0.944127,1.03724,1.20226,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0341814,-0.0569691,0.1372,0.209628,0.161334,0.177246,0.205444,0,0,0,0,0,0,-1.04043,0,0,0,0,0,0,0.200991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
68,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03843,0,0,5.29882e-06,0,0,0,0.226875,0.000721883,0.000771628,0.000719977,-0.000164909,0.000719977,-0.000271706,0.000719977,0,0,0,0,0,0,0,0.441343,-0.606568,1.18607,1.9139,0.96681,1.06082,1.72088,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0483398,-0.0664368,0.129909,0.209628,0.16521,0.181274,0.294067,0,0,0,0,0,0,-1.04023,0,0,0,0,0,0,0.203991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
69,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03819,0,0,7.94223e-06,0,0,0,0.230199,0.000721884,0.000771696,0.000719977,-0.000164822,0.000719977,-0.000271605,0.000719977,0,0,0,0,0,0,0,0.367786,-0.5149,1.25263,1.8404,0.96681,1.03832,2.09819,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0402832,-0.0563965,0.1372,0.201577,0.16521,0.177429,0.358543,0,0,0,0,0,0,-1.04003,0,0,0,0,0,0,0.206991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
70,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03796,0,0,7.95425e-06,0,0,0,0.235518,0.000721884,0.000771766,0.000719977,-0.000164733,0.000719977,-0.000271502,0.000719977,0,0,0,0,0,0,0,0.367786,-0.5149,1.25263,1.91249,0.942949,1.01367,2.05091,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0402832,-0.0563965,0.1372,0.209473,0.161133,0.173218,0.350464,0,0,0,0,0,0,-1.03982,0,0,0,0,0,0,0.209991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
71,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03772,0,0,0,0,0,0,0.240136,0.000721885,0.000771836,0.000719977,-0.000164644,0.000719977,-0.000271398,0.000719977,0,0,0,0,0,0,0,0.375069,-0.5149,1.25047,1.83893,0.920584,1.03724,2.00598,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.041081,-0.0563965,0.136963,0.201416,0.157311,0.177246,0.342786,0,0,0,0,0,0,-1.03961,0,0,0,0,0,0,0.212991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
72,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03748,0,0,-5.30283e-06,0,0,0,0.239839,0.000721885,0.000771908,0.000719977,-0.000164552,0.000719977,-0.000271292,0.000719977,0,0,0,0,0,0,0,0.294229,-0.666088,1.17921,1.99148,0.967672,0.991219,1.95662,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0322266,-0.072956,0.129158,0.218125,0.165358,0.169381,0.334351,0,0,0,0,0,0,-1.03939,0,0,0,0,0,0,0.215991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
73,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03723,0,0,-5.29882e-06,0,0,0,0.238223,0.000721886,0.000771981,0.000719977,-0.00016446,0.000719977,-0.000271185,0.000719977,0,0,0,0,0,0,0,0.465216,-0.588457,1.32403,1.9139,0.96681,1.01394,2.19236,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0509547,-0.0644531,0.14502,0.209628,0.16521,0.173265,0.374634,0,0,0,0,0,0,-1.03917,0,0,0,0,0,0,0.218991,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
74,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.037,0,0,-5.30283e-06,0,0,0,0.235518,0.000721886,0.000772055,0.000719977,-0.000164366,0.000719977,-0.000271076,0.000719977,0,0,0,0,0,0,0,0.447431,-0.593037,1.25047,1.9139,0.96681,1.06187,2.47535,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0490066,-0.0649547,0.136963,0.209628,0.16521,0.181453,0.422993,0,0,0,0,0,0,-1.03895,0,0,0,0,0,0,0.22199,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
75,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03677,0,0,5.30283e-06,0,0,0,0.236598,0.000721887,0.000772129,0.000719977,-0.000164271,0.000719977,-0.000270966,0.000719977,0,0,0,0,0,0,0,0.303284,-0.593037,1.25263,1.98604,0.943244,1.01394,2.87638,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0332184,-0.0649547,0.1372,0.217529,0.161183,0.173265,0.491521,0,0,0,0,0,0,-1.03873,0,0,0,0,0,0,0.22499,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
76,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03653,0,0,5.30278e-06,0,0,0,0.242,0.000721888,0.000772205,0.000719977,-0.000164175,0.000719977,-0.000270854,0.000719977,0,0,0,0,0,0,0,0.303284,-0.588457,1.25263,1.91249,0.942949,1.03724,3.04247,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0332184,-0.0644531,0.1372,0.209473,0.161133,0.177246,0.519903,0,0,0,0,0,0,-1.0385,0,0,0,0,0,0,0.22799,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
77,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03626,0,0,5.29877e-06,0,0,0,0.254033,0.000721888,0.000772282,0.000719977,-0.000164077,0.000719977,-0.000270741,0.000719977,0,0,0,0,0,0,0,0.232608,-0.666088,1.25047,1.91249,0.943244,1.03724,2.94756,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0254773,-0.072956,0.136963,0.209473,0.161183,0.177246,0.503685,0,0,0,0,0,0,-1.03827,0,0,0,0,0,0,0.23099,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
78,-4.26093e-06,5.27086e-06,-1.33154e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03599,0,0,0,0,0,0,0.269549,0.000721889,0.00077236,0.000719977,-0.000163978,0.000719977,-0.000270626,0.000719977,0,0,0,0,0,0,0,0.232608,-0.441343,1.32607,1.91249,0.96681,1.03724,2.45167,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0254773,-0.0483398,0.145243,0.209473,0.16521,0.177246,0.418945,0,0,0,0,0,0,-1.03804,0,0,0,0,0,0,0.23399,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
79,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03571,0,0,-5.30283e-06,0,0,0,0.281433,0.000721889,0.000772439,0.000719977,-0.000163878,0.000719977,-0.00027051,0.000719977,0,0,0,0,0,0,0,0.232608,-0.520127,1.17691,1.8404,0.991219,1.03724,1.79222,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0254773,-0.0569691,0.128906,0.201577,0.169381,0.177246,0.306258,0,0,0,0,0,0,-1.03781,0,0,0,0,0,0,0.23699,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
80,-4.26093e-06,5.27086e-06,-1.3848e-05,-2.13047e-05,-2.66308e-05,-2.82287e-05,-1.03543,0,0,-5.30283e-06,0,0,0,0.289536,0.00072189,0.000772519,0.000719977,-0.000163776,0.000719977,-0.000270392,0.000719977,0,0,0,0,0,0,0,0.232608,-0.520127,1.25047,1.98604,0.990377,1.03751,1.36748,32.9737,33.0438,33.2839,34.6415,39.2354,40.2577,38.6907,0.0254773,-0.0569691,0.136963,0.217529,0.169237,0.177292,0.233677,0,0,0,0,0,0,-1.03757,0,0,0,0,0,0,0.23999,0,0,0,0,0,0,2.99987,0,0,0,0,0,0,0
